FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
51015,0.13807032499261762,0.004421725736387401,0.3333333333333333,0.10119,0.00908,0.12252,0.07912,0.08977,0.09151,0.19594,0.019,0.0590569480906415,0.094,0.6196748187645179,0.4275862068965517,0.5845811794386263
51019,0.08518729001955638,0.022468197587972905,0.2222222222222222,0.1404,0.01026,0.11726,0.07917,0.0893399999999999,0.0949,0.15068,0.0184,0.0848442915082874,0.092,0.6450960073072066,0.4344827586206896,0.5248931976304764
51025,0.020138621915411662,0.033255264769049865,0.6666666666666666,0.26565,0.01243,0.13858,0.23048,0.04711,0.20795,0.3833,0.01887,0.0485232249758347,0.117,0.6788115871733473,0.4551724137931034,0.5778929499091651
51031,0.05955226458510929,0.01761887639575903,0.2222222222222222,0.16658,0.01894,0.14057,0.11263,0.10874,0.13085,0.15315,0.0183499999999999,0.065192723503783,0.104,0.6450960073072066,0.4689655172413793,0.5248931976304764
51033,0.017508817089274074,0.018823918134906366,0.1111111111111111,0.09577,0.01103,0.15194,0.1389,0.04228,0.1155,0.14722,0.02681,0.0730377117331516,0.102,0.6666223634162183,0.4482758620689655,0.557396689221264
51036,0.004579871964163337,0.014032905413941551,0.1111111111111111,0.15622,0.00649,0.13101,0.11352,0.05735,0.1289,0.12903,0.03083,0.0435563460505025,0.108,0.6768299001652575,0.3448275862068966,0.5778929499091651
51045,0.17643928883837287,0.029348597195362532,0.2222222222222222,0.2478,0.0001899999999999,0.2344399999999999,0.18194,0.0,0.1394699999999999,0.4255299999999999,0.03241,0.0374085691683696,0.099,0.6675536322472994,0.3862068965517241,0.548430066786786
51049,0.03809316863623448,0.03371201446050087,0.8888888888888888,0.18499,0.0,0.17648,0.21591,0.04974,0.18712,0.12827,0.0306,0.0770169888548485,0.116,0.6857474917016608,0.4275862068965517,0.5845811794386263
51051,0.1793671753556087,0.026909359481443323,1.0,0.34854,0.0041199999999999,0.15561,0.22989,0.31881,0.21068,0.36468,0.05863,0.0564617617133609,0.113,0.6258660263825022,0.4896551724137931,0.5249706381640443
54081,0.2011410678567648,0.005568459004285672,0.3333333333333333,0.15396,0.00876,0.16152,0.19887,0.1239799999999999,0.1818,0.27003,0.0250999999999999,0.2228711297752929,0.14,0.5885775764837264,0.4413793103448276,0.4594061317462529
51061,0.04243624673363755,0.019786007910515935,0.1111111111111111,0.01509,0.03361,0.11941,0.05689,0.02548,0.05713,0.08132,0.01235,0.0487596722709789,0.087,0.6465486466525029,0.4551724137931034,0.5149775689989825
51067,0.08754687125656754,0.019591646339685718,0.2222222222222222,0.17398,0.01421,0.11695,0.11612,0.05659,0.1446299999999999,0.17484,0.01858,0.0549043301352644,0.102,0.6675536322472994,0.4482758620689655,0.548430066786786
51069,0.07337824059371187,0.006336187209065023,0.3333333333333333,0.07147,0.03395,0.11459,0.057,0.0403,0.05594,0.14535,0.01397,0.0597055835461687,0.089,0.6259337216226472,0.4137931034482759,0.4856151608062781
51073,0.00684752146466757,0.022963819593589955,0.1111111111111111,0.09872,0.00705,0.13399,0.07794,0.06048,0.07815,0.1190399999999999,0.0104099999999999,0.0404486271411166,0.089,0.6768299740683581,0.4137931034482759,0.5922887019400106
51081,0.011037380001225757,0.02709400297373203,0.6666666666666666,0.25771,0.01804,0.15731,0.2205099999999999,0.18898,0.16747,0.14567,0.0359,0.0733537465519526,0.115,0.6597658713127931,0.4482758620689655,0.5778929499091651
51085,0.017801327159977936,0.013760799214779252,0.1111111111111111,0.01805,0.01572,0.109,0.04888,0.0414,0.05721,0.09057,0.01023,0.0470132080580474,0.085,0.6698536445440186,0.4758620689655173,0.5778929499091651
51091,0.29605083546447813,0.030252378499723034,0.8888888888888888,0.09925,0.0,0.1026,0.07315,0.3272699999999999,0.11023,0.3,0.01427,0.0380939028307195,0.103,0.5378562526771241,0.3310344827586207,0.4214541966765234
51095,0.005727625765401352,0.017298179803889174,0.1111111111111111,0.03722,0.0262699999999999,0.1183,0.05453,0.03016,0.10294,0.0921599999999999,0.01869,0.056225456472516,0.089,0.7289277684384177,0.4275862068965517,0.6127210465471976
51103,0.00637393373114703,0.0479004091311066,1.0,0.06443,0.0074199999999999,0.14475,0.10653,0.06383,0.12043,0.09043,0.01334,0.0447377063883052,0.101,0.6768299740683581,0.4,0.5760167457383315
49037,0.6710543177272246,0.0773170328762597,0.7777777777777778,0.2059,0.01364,0.09183,0.17544,0.19247,0.2515,0.30126,0.01747,0.050908527810394,0.146,0.5692294584677766,0.2689655172413793,0.4023375015740568
51119,0.00227879274129295,0.03100067054741936,0.8888888888888888,0.09646,0.00373,0.1339199999999999,0.10125,0.0,0.1117,0.20297,0.01252,0.0513987950715387,0.096,0.6768299740683581,0.4068965517241379,0.6127210465471976
50025,0.10933469280870955,0.016812275876813637,0.7777777777777778,0.05792,0.01131,0.16809,0.18631,0.09836,0.14298,0.21468,0.03545,0.1090194686326458,0.102,0.49104005544089413,0.303448275862069,0.2765665098852577
53037,0.18350131768822328,0.02881410287557944,0.4444444444444444,0.07702,0.03305,0.12262,0.14484,0.08817,0.27087,0.15081,0.03402,0.0702914793269095,0.114,0.5416582223216039,0.3103448275862069,0.3888734815543758
53039,0.17607156189234519,0.02378013819107686,0.6666666666666666,0.15023,0.04811,0.1578,0.18181,0.05556,0.1773799999999999,0.1230899999999999,0.05713,0.046306124262854,0.11,0.6234857553185366,0.3103448275862069,0.4712612925301888
53059,0.2326736534786412,0.05148638011292407,0.1111111111111111,0.21901,0.02987,0.15484,0.1525,0.13394,0.13916,0.10807,0.02818,0.0553481220554675,0.107,0.6238399482453216,0.2689655172413793,0.4728992183646502
53075,0.18382168586089892,0.040699312931847115,0.4444444444444444,0.06492,0.07104,0.0874,0.12296,0.12227,0.37582,0.21417,0.0267099999999999,0.0641625384910608,0.122,0.5256298715208786,0.4758620689655173,0.3434622752430424
54017,0.10601122124347424,0.018153370715542124,1.0,0.203,0.00562,0.16436,0.17067,0.04217,0.1718499999999999,0.3012,0.01714,0.0,0.138,0.6050273720327783,0.4137931034482759,0.4886955447026196
54029,0.09321599500782812,0.012925044460209326,0.3333333333333333,0.07631,0.00839,0.18528,0.14622,0.07692,0.1350799999999999,0.18376,0.0277199999999999,0.033824518312688,0.139,0.5959169919412892,0.4482758620689655,0.4375657273219481
54043,0.06229628762933124,0.025364184993343118,0.2222222222222222,0.28656,0.00033,0.1466,0.23176,0.16901,0.24735,0.33199,0.01168,0.0,0.156,0.6544574608657838,0.4896551724137931,0.5210784950666859
54055,0.2030187039296639,0.003595689060358986,0.4444444444444444,0.20411,0.00441,0.15271,0.2105199999999999,0.1767999999999999,0.21642,0.37605,0.02941,0.1720342195355865,0.153,0.5842734599050701,0.4344827586206896,0.4501662714732274
54073,0.08795917116575014,0.012682092496671557,0.6666666666666666,0.21363,0.0,0.15077,0.13133,0.0678599999999999,0.1603699999999999,0.32143,0.01118,0.0276740610266729,0.136,0.6219931702337599,0.4551724137931034,0.4619508027030125
54085,0.088468974431834,0.028648895540373757,0.8888888888888888,0.20021,0.0002,0.15373,0.1683899999999999,0.04976,0.20464,0.19431,0.01613,0.0812362148758202,0.146,0.6219931702337599,0.4344827586206896,0.4619508027030125
54095,0.058256862843420756,0.034372843801323605,1.0,0.15828,0.00167,0.1502399999999999,0.17482,0.09645,0.1953099999999999,0.13706,0.01933,0.0924176418215824,0.139,0.6219931702337599,0.4413793103448276,0.4619508027030125
51057,0.010873017199592157,0.025101796872722328,0.6666666666666666,0.15602,0.00602,0.1350799999999999,0.10367,0.21242,0.1348099999999999,0.11438,0.00922,0.1036834711501712,0.109,0.6793677812335115,0.4137931034482759,0.5778929499091651
51115,0.0009778193792100555,0.031049260940126916,0.1111111111111111,0.07455,0.00339,0.09231,0.08627,0.03356,0.10685,0.04698,0.02606,0.0391107139813497,0.094,0.6985029205206995,0.3862068965517241,0.5922887019400106
22095,4.1787152957694685e-05,0.013498411094158462,0.1111111111111111,0.11749,0.01843,0.13534,0.19274,0.13082,0.16171,0.31362,0.0148399999999999,0.1004961600839141,0.118,0.8946495832286501,0.503448275862069,0.803338279691458
22111,0.015909762036092956,0.026180503590830014,0.3333333333333333,0.32619,0.01514,0.1121,0.16024,0.2118499999999999,0.21018,0.23259,0.01318,0.1507796190669409,0.134,0.766898023028409,0.5379310344827587,0.6977212015333311
21001,0.058435154696040256,0.021904549032565283,0.7777777777777778,0.2074099999999999,0.00788,0.12935,0.18959,0.15424,0.22203,0.19322,0.02344,0.0349370199942584,0.132,0.5472673704508888,0.503448275862069,0.5760549114331154
21005,0.05514789866336827,0.021263155848825568,0.6666666666666666,0.07186,0.00919,0.1865299999999999,0.11538,0.07091,0.10592,0.34738,0.0235,0.0434575177540377,0.113,0.6548923559784191,0.496551724137931,0.5254885484725292
21007,0.03589795020085692,0.014460500869768026,1.0,0.16383,0.00207,0.15636,0.12515,0.19466,0.15886,0.24427,0.0206,0.0534072559312587,0.122,0.677278245642201,0.5103448275862069,0.5685086143162
21019,0.05421186643711591,0.010767631023993933,0.2222222222222222,0.11111,0.00337,0.16494,0.18606,0.1099499999999999,0.19835,0.2983599999999999,0.03085,0.1085634178796653,0.124,0.6544574608657838,0.4275862068965517,0.5210784950666859
21037,0.05736261777012609,0.011438178443358179,0.1111111111111111,0.02684,0.01308,0.13959,0.10786,0.08605,0.13684,0.19123,0.0236399999999999,0.1025930127393739,0.113,0.6175362108394981,0.4551724137931034,0.4854408281032837
21049,0.0768215019974259,0.020330220308840536,0.2222222222222222,0.09006,0.01073,0.16796,0.18593,0.13463,0.14703,0.27225,0.0227,0.1565024537631606,0.122,0.6365861129092013,0.5103448275862069,0.5254885484725292
21061,0.05535683442815675,0.030271814656806055,0.3333333333333333,0.28478,0.0034799999999999,0.12289,0.2118,0.27952,0.21408,0.32771,0.00913,0.0348511185488495,0.124,0.6675625991568382,0.503448275862069,0.5760549114331154
21069,0.07582139613663842,0.01773549333825716,0.7777777777777778,0.29914,0.00055,0.15095,0.23962,0.10505,0.21323,0.1596,0.01937,0.0134611815551481,0.134,0.6274709061150245,0.4758620689655173,0.5254885484725292
21081,0.07312751767596569,0.019649954810934782,0.1111111111111111,0.22507,0.00923,0.16978,0.2001899999999999,0.1334,0.17635,0.2283899999999999,0.02774,0.0278143420565637,0.122,0.6348199289756646,0.4896551724137931,0.4882310600110821
21093,0.06623820905834044,0.016190318850156947,0.3333333333333333,0.10749,0.01685,0.1573,0.1442999999999999,0.04614,0.14447,0.2188,0.02244,0.0844905152148646,0.119,0.3569585094022891,0.4620689655172413,0.505583356784537
21109,0.11664465876610895,0.022711149551510677,1.0,0.23488,0.0,0.18785,0.32005,0.2818199999999999,0.31411,0.5636399999999999,0.03426,0.0095301245410799,0.157,0.6032422311418668,0.503448275862069,0.5311709907165812
21125,0.10238131055654916,0.023333106578167364,0.5555555555555556,0.26661,0.0035399999999999,0.1798799999999999,0.22758,0.16295,0.2172899999999999,0.24864,0.0181899999999999,0.0459909934486204,0.137,0.6537176908288274,0.5448275862068965,0.5311709907165812
21131,0.09049425844518362,0.024285478275235414,1.0,0.4304699999999999,0.0011,0.16119,0.31836,0.31513,0.31712,0.52521,0.01154,0.0,0.143,0.6457870588008328,0.5103448275862069,0.5263937723710487
40037,0.07998061076102764,0.019057152019902626,0.2222222222222222,0.20899,0.00976,0.1535,0.1364199999999999,0.08667,0.14579,0.17074,0.0215899999999999,0.105791594917731,0.132,0.771475630348001,0.5586206896551724,0.6157903279689404
40047,0.09819423783018816,0.005276916648040349,0.5555555555555556,0.04119,0.04965,0.14082,0.13815,0.09531,0.12356,0.2142599999999999,0.03707,0.1842026482866419,0.127,0.717346880916629,0.4413793103448276,0.5639165732002657
37183,0.02855455452109137,0.005033964684502581,0.1111111111111111,0.03541,0.07669,0.11608,0.0756,0.0558699999999999,0.10414,0.12307,0.01197,0.1384053450992424,0.1,0.7235564657722946,0.593103448275862,0.603296834674042
37187,0.0011087524584774988,0.03263330774239317,0.7777777777777778,0.25389,0.02048,0.12685,0.27619,0.30357,0.20577,0.17411,0.01595,0.1740805879235883,0.137,0.7514930966133737,0.3724137931034483,0.6329421052925409
38003,0.12038043024052685,0.019669390968017803,0.6666666666666666,0.05509,0.00634,0.09712,0.07002,0.0372,0.10974,0.1159699999999999,0.01972,0.0299680946722933,0.073,0.43025654781482825,0.2620689655172414,0.1945448208926655
38013,0.1724527944462088,0.052846911108735586,1.0,0.0933,0.01921,0.07489,0.04695,0.12281,0.11183,0.21053,0.002,0.0677048964441392,0.082,0.3566356841310401,0.0,0.1610551568263143
38025,0.1866492832110363,0.025315594600635562,1.0,0.25347,0.01074,0.1071,0.03941,0.075,0.12531,0.18125,0.00775,0.1254605920403353,0.076,0.43379078402380067,0.2,0.2251961585035417
38041,0.2181233668187719,0.029824783043896557,1.0,0.07656,0.00834,0.10274,0.06673,0.0678,0.06721,0.0678,0.02254,0.0490545187093803,0.075,0.43379078402380067,0.1724137931034483,0.2569443369226852
38055,0.15615859060290505,0.02543221154313369,0.8888888888888888,0.12508,0.00272,0.0795,0.05452,0.10294,0.08821,0.12132,0.00885,0.034907502666605,0.078,0.4413767894936823,0.1793103448275861,0.221183716274579
38069,0.13331494698603197,0.038435000631675105,0.7777777777777778,0.07916,0.00114,0.15686,0.1117099999999999,0.0151499999999999,0.1394999999999999,0.07576,0.01181,0.0079990876643456,0.079,0.2843315659475162,0.2275862068965517,0.1546173509327328
38087,0.23769089764376175,0.040174536690605535,1.0,0.14545,0.0,0.0732599999999999,0.04575,0.0,0.09222,0.15,0.00327,0.0,0.075,0.46352953950945375,0.1586206896551724,0.2569443369226852
38095,0.1323092695048501,0.031642063731159076,1.0,0.05785,0.0144,0.08169,0.0834999999999999,0.18919,0.0751199999999999,0.22973,0.01324,0.0,0.077,0.3935248767395174,0.2482758620689655,0.1022790662635317
39009,0.0543232988450031,0.005996054460112147,0.4444444444444444,0.16045,0.03404,0.11008,0.20145,0.16388,0.3615699999999999,0.34399,0.04201,0.0481431758327309,0.142,0.5971303642503902,0.3448275862068966,0.4619508027030125
39021,0.09088984349318312,0.014178676592064213,0.6666666666666666,0.06671,0.00424,0.13618,0.12663,0.0593,0.11606,0.16105,0.0491399999999999,0.0404859852396604,0.115,0.5544042420273455,0.5241379310344827,0.4324294002021046
54109,0.1721407837041247,0.028959874053702102,0.6666666666666666,0.25931,0.0,0.12599,0.2339,0.1744,0.21462,0.4500699999999999,0.01008,0.1777663858649934,0.152,0.6115420566099404,0.4551724137931034,0.4594061317462529
55015,0.07901114881240912,0.020835560392999098,0.3333333333333333,0.02199,0.01077,0.0920899999999999,0.06009,0.03513,0.05099,0.1249,0.01332,0.0635331808671609,0.089,0.5051673839531836,0.4758620689655173,0.3252586471771636
55027,0.07837041246705778,0.006890117685931138,0.4444444444444444,0.04136,0.01141,0.12977,0.11327,0.04749,0.0828,0.12856,0.01859,0.0432938509568378,0.096,0.49071720923129913,0.3931034482758621,0.3414639508972196
49027,0.3844975234147347,0.07696718204876532,0.7777777777777778,0.08372,0.0576,0.08246,0.0905599999999999,0.09898,0.0825699999999999,0.19795,0.01057,0.0780377063515153,0.1,0.564960273223187,0.2896551724137931,0.3755328119387507
49033,0.5604548670889955,0.03060222932721742,0.8888888888888888,0.15826,0.01401,0.1343099999999999,0.0832,0.0,0.17509,0.24074,0.0096,0.0768056042604718,0.099,0.433303458427705,0.3103448275862069,0.3092250896644629
49041,0.6255341791053093,0.07877474465748632,0.7777777777777778,0.08645,0.01234,0.11337,0.13397,0.18966,0.14232,0.32759,0.01924,0.0855258371283057,0.103,0.6143423572423471,0.2551724137931034,0.3755328119387507
49055,0.38726104713033693,0.07385739691548186,1.0,0.06304,0.01915,0.08254,0.05215,0.0,0.1388299999999999,0.1904799999999999,0.00511,0.0379594109981919,0.098,0.5013823443692512,0.2413793103448276,0.2951812065758249
50013,0.011246315766014231,0.02499489800876571,0.3333333333333333,0.12859,0.01008,0.11212,0.10981,0.00738,0.0816399999999999,0.1217699999999999,0.03236,0.0177873743467253,0.096,0.4822120955336838,0.2896551724137931,0.3177555213398718
51003,0.060719519057727565,0.01125353495106947,0.3333333333333333,0.0416099999999999,0.05473,0.10282,0.04983,0.04484,0.11378,0.05666,0.01012,0.0620736691636282,0.091,0.645660922608155,0.3862068965517241,0.5845811794386263
51009,0.11661680066413715,0.020174731052176365,0.2222222222222222,0.1168699999999999,0.00869,0.13628,0.11775,0.09927,0.13934,0.2389,0.0325,0.0407538495768814,0.101,0.6450960073072066,0.4482758620689655,0.5248931976304764
51023,0.1081646525258941,0.021165975063410464,0.2222222222222222,0.08985,0.00895,0.1083799999999999,0.0553899999999999,0.05505,0.07486,0.1448,0.01571,0.0445628139317134,0.088,0.6675536322472994,0.4206896551724137,0.548430066786786
51035,0.20973529231506402,0.019951215245721618,0.7777777777777778,0.21007,0.0113999999999999,0.1550699999999999,0.13384,0.12514,0.16431,0.29352,0.02072,0.0584452099630096,0.116,0.5983021898786279,0.4344827586206896,0.4501662714732274
51053,0.021417308795917116,0.01860040232845162,0.1111111111111111,0.14784,0.01826,0.13629,0.16435,0.14378,0.15478,0.19305,0.01344,0.0947155282000273,0.103,0.6946083337557774,0.4620689655172413,0.5778929499091651
51065,0.022122118775803567,0.016491579284943783,0.3333333333333333,0.06412,0.01455,0.12336,0.0586,0.00466,0.08542,0.07556,0.02716,0.0312663187190824,0.092,0.645660922608155,0.4275862068965517,0.5845811794386263
01003,0.008418718415876889,0.018823918134906366,0.3333333333333333,0.11925,0.01931,0.14798,0.09577,0.1021899999999999,0.13051,0.16103,0.0188799999999999,0.117045076037856,0.128,0.8100961097319017,0.3931034482758621,0.768289069928887
01027,0.0903187524027613,0.026540072496865918,1.0,0.24003,0.01602,0.15667,0.15756,0.09342,0.18108,0.21231,0.02629,0.1660373124675087,0.148,0.7674091368721245,0.4068965517241379,0.6376943117482471
01041,0.02963823468779425,0.03598604483921439,0.8888888888888888,0.2787,0.0151099999999999,0.14784,0.18688,0.10549,0.18011,0.27692,0.02193,0.2341962747605895,0.145,0.789395999061427,0.5172413793103449,0.6678326996584
01057,0.045612070358422345,0.029708166101398432,0.6666666666666666,0.21255,0.00137,0.14895,0.18336,0.18545,0.17446,0.5363600000000001,0.01124,0.0921230683381181,0.148,0.7873234877119344,0.5310344827586206,0.674383621517083
01073,0.048623531181573545,0.006491676465729197,0.1111111111111111,0.03234,0.02623,0.15701,0.16168,0.13373,0.16854,0.22655,0.0194,0.3805209247361282,0.141,0.7866341909234558,0.6413793103448276,0.6615710189149432
01091,0.015873546503529623,0.034178482230493384,0.7777777777777778,0.23433,0.00743,0.15767,0.27365,0.16574,0.2631,0.3538199999999999,0.01473,0.2137552104187185,0.162,0.823758380723173,0.5310344827586206,0.6880827755171196
01103,0.06117917774026221,0.018406040757621405,0.3333333333333333,0.11752,0.0339,0.16003,0.14453,0.10355,0.15571,0.23074,0.01389,0.1234733030177611,0.135,0.7187277849856146,0.4068965517241379,0.638633085758369
01115,0.08966965862681843,0.025072642637097794,0.1111111111111111,0.23558,0.0100299999999999,0.16164,0.13383,0.07778,0.14272,0.21338,0.01398,0.0973285365665253,0.131,0.7548106289700163,0.6551724137931034,0.6615710189149432
01129,0.009240532424044885,0.03948455311415827,0.8888888888888888,0.32326,0.00556,0.14804,0.17406,0.21445,0.19929,0.16479,0.0058899999999999,0.1541068038247794,0.139,0.7679785356278426,0.5172413793103449,0.7391608490405422
21147,0.11271388057788848,0.022332144488391756,1.0,0.28449,0.00297,0.178,0.33973,0.1992,0.44228,0.35259,0.03775,0.0356374098629681,0.171,0.7201161217586862,0.5172413793103449,0.5311709907165812
21165,0.10806993497919,0.021904549032565283,1.0,0.18474,0.00741,0.1805699999999999,0.23165,0.01948,0.20443,0.1818199999999999,0.00436,0.0167597926069333,0.143,0.6365861129092013,0.4620689655172413,0.5263937723710487
21181,0.07658470813066565,0.028405943576835985,0.8888888888888888,0.2201,0.00935,0.14743,0.20486,0.13929,0.2239099999999999,0.175,0.0290099999999999,0.0483552141601279,0.124,0.6365861129092013,0.4758620689655173,0.5254885484725292
19041,0.11538825836718092,0.02096189541403874,0.7777777777777778,0.01309,0.0105,0.12676,0.10603,0.12563,0.10048,0.19765,0.01689,0.0254220031399336,0.086,0.5075570653452918,0.3793103448275862,0.2510402428910111
19043,0.08227611836350367,0.01875589158511579,0.8888888888888888,0.07817,0.00919,0.1214,0.12595,0.09344,0.09404,0.1082,0.02244,0.0282568208893401,0.088,0.5317094361882306,0.4482758620689655,0.3369213712962268
19049,0.07773524774210083,0.018911380841779967,0.2222222222222222,0.02412,0.0463699999999999,0.09775,0.0682099999999999,0.01615,0.06109,0.11259,0.01329,0.0883468867595774,0.077,0.5676070387664084,0.4275862068965517,0.4180293422656372
19057,0.06100367169783989,0.007424612005714231,0.5555555555555556,0.05338,0.00882,0.15342,0.18224,0.0555199999999999,0.1689,0.1550099999999999,0.02197,0.2525473678815523,0.095,0.5924826655879032,0.4827586206896551,0.4323971162889967
19073,0.08882834394727018,0.017560567924509968,0.6666666666666666,0.0110099999999999,0.00804,0.09725,0.1381,0.06207,0.1165499999999999,0.1931,0.0315099999999999,0.0226844650063172,0.09,0.5676070387664084,0.4137931034482759,0.3262036390793456
19081,0.10548470311620729,0.021885112875482258,0.7777777777777778,0.03847,0.0118999999999999,0.0821,0.06555,0.03429,0.08477,0.1971399999999999,0.01596,0.0483371357549839,0.083,0.4834812868546642,0.4137931034482759,0.2913438309958621
19091,0.09622467002078215,0.017210717097015577,0.7777777777777778,0.0206499999999999,0.01603,0.13781,0.12441,0.11374,0.13088,0.16588,0.02266,0.010780519013799,0.092,0.5311176201586654,0.4068965517241379,0.3262036390793456
19099,0.07788568149274855,0.018299141893664786,0.6666666666666666,0.04793,0.004,0.16043,0.13992,0.08015,0.10176,0.23053,0.0236299999999999,0.0762772470550044,0.086,0.5571699012768333,0.4413793103448276,0.4180293422656372
19115,0.05047052334230365,0.022613968766095567,0.8888888888888888,0.11302,0.0687899999999999,0.10506,0.11635,0.05215,0.11671,0.17791,0.00825,0.055757006771142,0.087,0.5869161362448821,0.4758620689655173,0.4323971162889967
19131,0.10170993029902888,0.02721061991623016,0.7777777777777778,0.0213499999999999,0.00381,0.09294,0.06502,0.08935,0.08376,0.19588,0.01504,0.0351189792442102,0.086,0.511768235008686,0.4,0.2913438309958621
19147,0.10157063978916989,0.028600305147666205,0.7777777777777778,0.01949,0.01999,0.10651,0.1122,0.05179,0.09326,0.27888,0.02837,0.0898159810377641,0.09,0.5220386242505624,0.3517241379310344,0.2510402428910111
19157,0.08144594692474412,0.026860769088735775,0.7777777777777778,0.04246,0.02497,0.11273,0.12138,0.08123,0.11484,0.06723,0.02064,0.0756354829666668,0.087,0.5489219610041574,0.4482758620689655,0.4367674876533277
19165,0.10101904937012832,0.03257499927114411,0.6666666666666666,0.02105,0.01432,0.12079,0.10235,0.04142,0.10864,0.13609,0.01798,0.0075375799772653,0.088,0.5532230809978742,0.4,0.4252074214585924
19179,0.06885965645388648,0.00390666757368733,0.5555555555555556,0.04961,0.06069,0.13778,0.19988,0.07219,0.18542,0.27362,0.03224,0.1402950786030178,0.101,0.5776065626629223,0.4551724137931034,0.4367674876533277
19187,0.09511034594191028,0.007881361697165235,0.5555555555555556,0.02835,0.02081,0.14789,0.16042,0.11581,0.1577,0.13772,0.02276,0.1972252012838741,0.093,0.5311176201586654,0.4275862068965517,0.3262036390793456
19197,0.09938656459458103,0.025927833548750737,0.7777777777777778,0.01307,0.04267,0.13009,0.13025,0.01877,0.1159,0.23324,0.02533,0.0740457307906609,0.088,0.40829853513347625,0.4275862068965517,0.3262036390793456
39031,0.0774650241529744,0.023265080028376784,0.6666666666666666,0.13217,0.00169,0.13773,0.17587,0.09138,0.14122,0.2586199999999999,0.02382,0.027775167634029,0.127,0.6192929238833588,0.503448275862069,0.4572815558898065
39045,0.07992768036728122,0.02001924179551219,0.1111111111111111,0.0313499999999999,0.0103,0.13304,0.1489899999999999,0.0975999999999999,0.0976099999999999,0.17122,0.0260999999999999,0.085081428446913,0.11,0.5995934248522248,0.5172413793103449,0.4700662286860958
35013,0.33235829976432046,0.00691927192155567,0.3333333333333333,0.20793,0.1095599999999999,0.12255,0.2159,0.1019699999999999,0.2664,0.15799,0.02564,0.1900054329872505,0.128,0.7477133200700028,0.5655172413793103,0.6822706720458228
35017,0.49894139212507177,0.015490617195168166,0.7777777777777778,0.29834,0.0152699999999999,0.1732999999999999,0.1983899999999999,0.11887,0.2461499999999999,0.3446,0.01859,0.2587699094442979,0.112,0.6556086256597581,0.2827586206896552,0.6772233057156182
35037,0.34210306383405487,0.04725901594736688,0.7777777777777778,0.2332,0.01695,0.14273,0.1903,0.5039399999999999,0.1958899999999999,0.2086599999999999,0.07341,0.2221203517012796,0.121,0.6974403417403439,0.2620689655172414,0.5695209014476762
35059,0.4718466021473025,0.04252631169765114,1.0,0.1301,0.03705,0.17233,0.12298,0.37267,0.14643,0.07453,0.02783,0.2508740892627913,0.108,0.6279064417211981,0.2137931034482758,0.4736377353052653
36017,0.1320084020035547,0.01752169561034392,0.6666666666666666,0.21098,0.0082399999999999,0.15899,0.19242,0.10311,0.15851,0.23728,0.03619,0.0644956635270287,0.112,0.4944026090517736,0.3517241379310344,0.3315234707605724
36031,0.20089313074921583,0.021749059775901112,0.6666666666666666,0.06663,0.01811,0.12445,0.12335,0.08185,0.11006,0.26215,0.02974,0.0645058491886576,0.102,0.4047110963892544,0.1448275862068965,0.2068693963033109
36049,0.0619062742017261,0.022409889116723845,0.6666666666666666,0.11971,0.01092,0.11656,0.17173,0.08493,0.13341,0.21187,0.02047,0.0494539370281845,0.105,0.49234918676737305,0.2827586206896552,0.3412093325210193
36065,0.03817395713195269,0.0032749924684891307,0.2222222222222222,0.0633,0.03771,0.13467,0.18399,0.09451,0.15816,0.17363,0.03752,0.1301336136509033,0.109,0.49898021637136536,0.3310344827586207,0.3423083922754414
36077,0.13296672071138452,0.02704541258102448,0.7777777777777778,0.13193,0.0132,0.11849,0.1172899999999999,0.1384699999999999,0.1903,0.15926,0.02209,0.0932953485400801,0.11,0.49898021637136536,0.3310344827586207,0.3423083922754414
51079,0.05968598347457392,0.022244681781518155,0.3333333333333333,0.09785,0.03427,0.11076,0.0833,0.0114399999999999,0.1424,0.20782,0.02547,0.0911047596938865,0.095,0.6780897509554683,0.4068965517241379,0.5845811794386263
12129,0.0027579520952078496,0.023080436536088086,0.2222222222222222,0.31956,0.00971,0.17718,0.15029,0.05199,0.13349,0.2129599999999999,0.022,0.152811170705937,0.109,0.8574772597352764,0.4344827586206896,0.7444448006572361
13011,0.06725781559050818,0.02215721907464456,0.8888888888888888,0.3169099999999999,0.0246,0.15673,0.15008,0.18126,0.14955,0.20123,0.01743,0.1223794952677078,0.114,0.7445477629432373,0.5862068965517242,0.6315387539888336
13019,0.02015533677659474,0.020203885287800896,0.6666666666666666,0.35031,0.02144,0.12231,0.22763,0.0813599999999999,0.26708,0.21017,0.01379,0.1396396841868021,0.13,0.806612428117425,0.5655172413793103,0.7235694860568792
13027,0.009962057265114415,0.01601539343640975,0.3333333333333333,0.30573,0.03004,0.162,0.2382,0.23739,0.2258399999999999,0.1968,0.02484,0.3595262126542812,0.13,0.8196150820013788,0.5724137931034483,0.7088117844411911
