FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
48023,0.113791989124197,0.033012312805512097,0.8888888888888888,0.09108,0.0025,0.14646,0.1472,0.25664,0.16185,0.15044,0.02251,0.1743477566921893,0.1065509101,0.7671346147749728,0.3012820512820513,0.6081949151436078
48025,0.019790395640764204,0.0018172806872625142,0.6666666666666666,0.12139,0.0238899999999999,0.16905,0.15203,0.09168,0.16686,0.38118,0.00399,0.1055497717806113,0.1081895007,0.9088117464616229,0.4166666666666667,0.8044631631198628
48029,0.05735704614973173,0.0040718749088930134,0.1111111111111111,0.02699,0.07841,0.14651,0.14118,0.0677799999999999,0.15297,0.20732,0.0166,0.276839927380248,0.1072876949,0.8678771217541662,0.4038461538461539,0.7346122360238884
48033,0.21524841069528253,0.029212544095781383,0.8888888888888888,0.19393,0.0,0.11255,0.03226,0.25,0.0385999999999999,0.0,0.0,0.1545018602438839,0.0898393734,0.7440504773387685,0.3012820512820513,0.5556081972858921
48035,0.06319889013321744,0.02842537973391901,0.6666666666666666,0.15147,0.04049,0.12688,0.09478,0.08704,0.15275,0.23598,0.0064,0.0445027718069494,0.1069667767,0.8268554813992869,0.4038461538461539,0.6699309401290104
48039,0.0027746669563909272,0.008260366760284155,0.1111111111111111,0.10942,0.06529,0.11784,0.09076,0.06037,0.09489,0.15459,0.0115599999999999,0.1018490409369475,0.0946743087,0.8884643113118013,0.4743589743589744,0.768794252778899
29171,0.08924064385645278,0.028804384797037924,1.0,0.0786,0.0014399999999999,0.15371,0.1273,0.12,0.17068,0.29143,0.01892,0.0,0.1297312472,0.5793771164256925,0.326923076923077,0.4039855456836622
29175,0.06275037469147152,0.023342824656708873,0.6666666666666666,0.13875,0.00544,0.15217,0.13943,0.10874,0.16685,0.24776,0.0228799999999999,0.0901061912641516,0.1333981361,0.4665587229560785,0.3653846153846155,0.4039855456836622
29177,0.06259994094082381,0.016433270813694716,0.1111111111111111,0.05114,0.0014,0.13996,0.12022,0.0919,0.12958,0.20556,0.0289,0.1524186436426026,0.1207769654,0.6297970359348752,0.3333333333333333,0.5044924971480403
29181,0.031064569508750233,0.025014334165848723,1.0,0.2411599999999999,0.00123,0.1625,0.22142,0.22472,0.2424899999999999,0.32584,0.03094,0.173454306225686,0.1447294989,0.6854392009250295,0.4230769230769231,0.579022428179664
29186,0.060794735933051416,0.031088133254292966,0.6666666666666666,0.1234099999999999,0.0033,0.12667,0.14475,0.122,0.15223,0.168,0.0231,0.1838157622513665,0.1210215275,0.6436152102137978,0.4230769230769231,0.4851995004536688
29187,0.09742535421576658,0.03258471734968562,0.4444444444444444,0.16233,0.00687,0.15541,0.1811799999999999,0.13634,0.16693,0.35023,0.03228,0.1505654713916805,0.1316681615,0.6436152102137978,0.4038461538461539,0.4851995004536688
29197,0.07890807383511346,0.01514076636767378,1.0,0.1004299999999999,0.0042699999999999,0.13162,0.1497899999999999,0.128,0.1601899999999999,0.368,0.01498,0.0578160360741831,0.1382506697,0.5793771164256925,0.3397435897435898,0.4039855456836622
29203,0.05766348527142149,0.04320657719555689,1.0,0.2159,0.00109,0.20842,0.22388,0.21739,0.28212,0.40761,0.03958,0.1698828737049052,0.1399001184,0.6638527396543324,0.358974358974359,0.4707842602579452
29207,0.04415509162529739,0.014168958513522702,0.6666666666666666,0.10263,0.0042899999999999,0.17033,0.18891,0.0899,0.17808,0.22243,0.02327,0.0976685248793547,0.128354711,0.7645273416940922,0.4551282051282051,0.5311932613872185
29213,0.07535895164390659,0.01972769943926687,0.4444444444444444,0.15012,0.0223,0.15816,0.15712,0.14747,0.1718,0.25171,0.01906,0.2599963290651906,0.1340549412,0.669220450025333,0.3846153846153846,0.5142272682235852
29219,0.06573397741265091,0.01952361978989514,0.1111111111111111,0.12364,0.00659,0.1243099999999999,0.12317,0.12568,0.11249,0.18189,0.02186,0.2201894336578158,0.1196561115,0.6502525901473337,0.3974358974358975,0.4980074020757287
29225,0.12960981942378302,0.006744346507808477,0.2222222222222222,0.12157,0.0045,0.13585,0.15153,0.04359,0.17525,0.27289,0.0393699999999999,0.1084488525287268,0.1345785099,0.6965243978869108,0.3653846153846155,0.5142272682235852
29510,0.03978136961572534,0.002274030378713521,0.1111111111111111,0.00417,0.03873,0.15977,0.22915,0.18364,0.22352,0.23663,0.02684,0.9912809506628472,0.1473148561,0.6691784052965785,0.4102564102564103,0.51066614278365
30003,0.29210891403546896,0.04384797037929661,0.6666666666666666,0.18936,0.00602,0.11497,0.22291,0.1,0.25848,0.2675,0.05472,0.1236389886468431,0.1578482675,0.43957681320437925,0.3141025641025641,0.2621167886161127
37159,0.06376998122363928,0.0059863363815706346,0.1111111111111111,0.16293,0.02924,0.15086,0.15292,0.11086,0.15586,0.21631,0.0171599999999999,0.2016989581488005,0.1184099194,0.6685708267961229,0.4166666666666667,0.620506023099859
37163,0.008950808163538201,0.024674201416895854,0.6666666666666666,0.35267,0.08212,0.16183,0.21041,0.13925,0.23233,0.3254999999999999,0.01498,0.1225335471939188,0.133840694,0.7455736774436393,0.391025641025641,0.6502021992805408
37169,0.17440286158423457,0.025558546564173334,0.2222222222222222,0.25266,0.01299,0.14942,0.13931,0.06113,0.13032,0.2321399999999999,0.0178499999999999,0.1792579807124699,0.1172764455,0.6760310287069272,0.358974358974359,0.5814684433495315
37175,0.2164602381310557,0.03436312572278209,0.6666666666666666,0.14436,0.02478,0.1209399999999999,0.1430799999999999,0.09684,0.17161,0.08054,0.02896,0.081191000805882,0.1135960537,0.6174540456553963,0.3076923076923077,0.5342407166424651
39061,0.0752642340972025,0.00781333514737466,0.1111111111111111,0.00806,0.0296899999999999,0.13239,0.14693,0.11576,0.1602799999999999,0.17274,0.03712,0.2694602637913084,0.1170062187,0.6102363672191946,0.5384615384615385,0.4762300333529891
39071,0.08947465191301586,0.02175877785444262,0.6666666666666666,0.1635,0.00481,0.1550099999999999,0.20142,0.10574,0.20783,0.23021,0.03628,0.0575950966822668,0.1321341509,0.5780674780854171,0.3846153846153846,0.4389784193043217
39077,0.0767407135017077,0.020028959874053703,0.4444444444444444,0.06782,0.01427,0.13676,0.1562299999999999,0.0904,0.12695,0.19866,0.02667,0.0,0.1180601482,0.5506983137302224,0.3974358974358975,0.39934472796503
39081,0.08566366356327411,0.024771382202310958,0.3333333333333333,0.0601499999999999,0.00435,0.14843,0.19183,0.12855,0.18291,0.2073999999999999,0.02782,0.0391821178596106,0.1264694575,0.5663463420359478,0.4230769230769231,0.4474114311596199
39087,0.08219811567798263,0.02062176266508586,0.2222222222222222,0.17239,0.00262,0.16447,0.22797,0.1458799999999999,0.18327,0.3143499999999999,0.03207,0.0904727091954523,0.1281148402,0.5674419922712743,0.2564102564102564,0.5169171693008839
39093,0.06420178180420211,0.012069853548556378,0.1111111111111111,0.02149,0.01143,0.13626,0.13698,0.07445,0.12918,0.16366,0.0265499999999999,0.1046097287592527,0.1189279439,0.5351372747311403,0.326923076923077,0.4319196634544239
39099,0.09899933697717307,0.011263253029610981,0.2222222222222222,0.01377,0.01046,0.14637,0.19946,0.12217,0.17303,0.20225,0.03615,0.1840085830348674,0.1254928576,0.53881171633823,0.3461538461538462,0.3964673809363125
39101,0.0786294928153955,0.003197247840157044,0.4444444444444444,0.0465,0.01038,0.15506,0.19936,0.11495,0.16746,0.28095,0.0351,0.1317668601804046,0.1246467903,0.5575122773609589,0.4038461538461539,0.4388870408668167
44001,0.0009694619486185168,0.014373038162894432,0.1111111111111111,0.0003799999999999,0.02957,0.11226,0.10035,0.06524,0.07525,0.17754,0.02367,0.0405137561766733,0.1069507589,0.5446925238431987,0.25,0.4300372645845801
44003,0.021044010229495046,0.013342921837494288,0.1111111111111111,0.01711,0.01943,0.13506,0.13189,0.04868,0.07601,0.18379,0.03066,0.0700166992766469,0.1182015216,0.5574655609956759,0.1346153846153846,0.4300372645845801
45001,0.039277137970035826,0.02526700420792801,0.6666666666666666,0.27453,0.00621,0.14506,0.21252,0.06039,0.22615,0.30197,0.01224,0.2293817648193468,0.1393077479,0.7307972911046706,0.4038461538461539,0.6186895136094323
45003,0.03907934544603608,0.005529586690119629,0.2222222222222222,0.2109,0.02982,0.13846,0.15495,0.1062299999999999,0.1588,0.20358,0.01647,0.2011471074824208,0.1303223446,0.735179286168203,0.467948717948718,0.6797019420050056
45007,0.06265565714476741,0.005179735862625242,0.2222222222222222,0.17326,0.01616,0.14318,0.15309,0.0878999999999999,0.15362,0.2111299999999999,0.01299,0.3406877344300325,0.1314225225,0.7397481466928667,0.4358974358974359,0.6186895136094323
45017,0.020804430552537598,0.010893966045033574,0.2222222222222222,0.32243,0.01675,0.16274,0.15951,0.16598,0.1805199999999999,0.2296,0.0154499999999999,0.2435225902330698,0.1346547541,0.7785787895159798,0.3846153846153846,0.6561558176495262
45023,0.04517191234726796,0.020544018036753774,0.1111111111111111,0.18841,0.0033,0.11946,0.16537,0.17259,0.20067,0.30051,0.02762,0.3576128975784083,0.1470408467,0.7098341692389621,0.4038461538461539,0.620506023099859
45025,0.0278525303514021,0.02889184750391153,0.6666666666666666,0.3401599999999999,0.02413,0.13905,0.21117,0.192,0.22731,0.29689,0.02415,0.2488679115460338,0.1491322431,0.7303861870901814,0.2756410256410257,0.6711972709379331
46063,0.24119266106161658,0.05320648001477149,1.0,0.29149,0.01483,0.07495,0.01689,0.0,0.1248199999999999,0.05,0.00375,0.0298545133020698,0.0836056795,0.4578102105742794,0.1858974358974359,0.2341074547295261
46065,0.1461491745644386,0.014489655105392562,0.7777777777777778,0.11528,0.00899,0.13362,0.09539,0.12639,0.09682,0.12268,0.02855,0.2193015671300714,0.0839716797,0.4799724542644681,0.0576923076923077,0.2739108156750253
46069,0.15627280882098943,0.029251416409947422,1.0,0.11405,0.00218,0.08059,0.04639,0.0,0.11003,0.02778,0.00172,0.0,0.0851848005,0.4799724542644681,0.1538461538461538,0.2739108156750253
46075,0.18891414690134334,0.03201135071573648,1.0,0.1981,0.00811,0.09798,0.05679,0.13333,0.12756,0.4,0.02222,0.0,0.0878000462,0.4736657449512821,0.1282051282051282,0.2739108156750253
46079,0.1477259431360423,0.03251669079989505,0.6666666666666666,0.05576,0.00688,0.09864,0.07723,0.04327,0.14431,0.28125,0.00893,0.0422183578654994,0.0835987441,0.43366119944044157,0.2051282051282051,0.249487254359738
46085,0.1437951649478218,0.029883091515145625,1.0,0.13241,0.0,0.1147499999999999,0.15763,0.06579,0.21463,0.42105,0.04049,0.0,0.1105909946,0.4736657449512821,0.1474358974358974,0.2739108156750253
46093,0.2418584696987425,0.02211834676047852,0.3333333333333333,0.17442,0.00787,0.09166,0.1101399999999999,0.03386,0.09042,0.20754,0.00962,0.0567892880595341,0.0837352403,0.4950571686143036,0.25,0.2776604468194227
46097,0.12487115627838044,0.04366332688700791,0.8888888888888888,0.02278,0.01242,0.09535,0.10303,0.21622,0.10567,0.05405,0.0302999999999999,0.0248292440739122,0.0824400169,0.43366119944044157,0.1987179487179487,0.3094784636637907
46101,0.13574138766777544,0.024577020631480737,0.8888888888888888,0.06741,0.0243199999999999,0.10944,0.08746,0.09268,0.14436,0.2,0.01389,0.1139614380649503,0.0925802913,0.4574131214693751,0.2051282051282051,0.255727404160619
46115,0.11010914804352549,0.030038580771809795,1.0,0.07571,0.00108,0.1372,0.09063,0.15353,0.09237,0.21162,0.01219,0.0467178661364778,0.0885683235,0.4241744275706203,0.2243589743589744,0.2541446999542199
46117,0.163011683687967,0.01734677019659673,1.0,0.28562,0.0,0.0841,0.0275,0.0,0.0640599999999999,0.16949,0.00382,0.0581904385220511,0.0771988219,0.4799724542644681,0.1217948717948718,0.2739108156750253
46121,0.23817284280787382,0.011146636087112855,1.0,0.18332,0.01238,0.13358,0.42594,0.19307,0.4945799999999999,0.4703,0.0957399999999999,0.0,0.1729943249,0.5179622025124898,0.1538461538461538,0.3333990488710318
46127,0.11241858469698743,0.017910418752004352,0.3333333333333333,0.03856,0.01279,0.1271499999999999,0.06046,0.01559,0.07502,0.10331,0.01432,0.0581887378527447,0.0728856224,0.47403800283499997,0.2435897435897436,0.3294716425927088
30005,0.2287038739476602,0.029853937279521094,1.0,0.11903,0.00376,0.10173,0.20009,0.16176,0.32322,0.30515,0.09723,0.1033720748966424,0.1498709907,0.4200260143335024,0.2564102564102564,0.2183890378053469
30009,0.3306979568868014,0.026462327868533832,0.3333333333333333,0.1215,0.00382,0.16143,0.06112,0.03311,0.08766,0.20971,0.03395,0.1136704108935284,0.0992336847,0.420525879442029,0.2371794871794872,0.3160765842734084
30015,0.24208133451451685,0.03774501705522784,0.8888888888888888,0.11356,0.00791,0.08091,0.14192,0.12295,0.21664,0.11066,0.04061,0.0598830457090415,0.1279093569,0.428462989903587,0.2756410256410257,0.2992197648608
30019,0.2188504632802358,0.030126043478683393,1.0,0.07564,0.00615,0.1019699999999999,0.02055,0.0,0.0650999999999999,0.0,0.00799,0.0539839585857171,0.0919689761,0.35253488140935485,0.2115384615384615,0.1437281364504768
30023,0.5878505245680601,0.021438081262572763,0.7777777777777778,0.0741,0.00252,0.15658,0.15587,0.1974,0.2308299999999999,0.19481,0.03012,0.1852696411195706,0.1126639097,0.35277313487229744,0.5448717948717949,0.1856726186081864
30029,0.5612961817685438,0.03436312572278209,0.5555555555555556,0.1162899999999999,0.0068,0.14432,0.0917999999999999,0.1126399999999999,0.1344,0.15692,0.01842,0.1601476867845065,0.1026778208,0.3984290386632363,0.5128205128205128,0.2390075270064524
30035,0.36735643327148837,0.030048298850351308,0.7777777777777778,0.1505,0.01309,0.1396899999999999,0.20928,0.11141,0.36005,0.2678999999999999,0.05621,0.1447257915781733,0.1611646965,0.34247684796395506,0.391025641025641,0.1939925097551914
30041,0.23203291713328988,0.016919174740770253,0.7777777777777778,0.13076,0.00765,0.13288,0.18524,0.1871999999999999,0.2148,0.2096,0.03125,0.2750302700037509,0.1151625858,0.4200260143335024,0.2756410256410257,0.2183890378053469
31129,0.14701834734595864,0.04794899952381415,1.0,0.0236299999999999,0.01783,0.11429,0.07809,0.17143,0.10299,0.1619,0.01965,0.0,0.0894685425,0.584224695029698,0.2820512820512821,0.3889327147717522
31133,0.10694725346972661,0.043954869243253224,1.0,0.0738699999999999,0.00555,0.12061,0.08885,0.07692,0.20595,0.14286,0.0105,0.0141593824487962,0.0938733905,0.5845348762517498,0.3525641025641026,0.4192647659952356
31141,0.14112357296872652,0.022604250687554055,0.5555555555555556,0.04373,0.05761,0.10048,0.06454,0.02895,0.07657,0.14699,0.0136,0.0444028655007124,0.0841868332,0.5257149835441742,0.326923076923077,0.3581263651520595
19007,0.0839281038104312,0.02576262621354506,0.7777777777777778,0.07811,0.00598,0.14809,0.15628,0.26648,0.15743,0.2808,0.02571,0.1737527046578083,0.1054025725,0.5793771164256925,0.3333333333333333,0.3790106988503435
19011,0.07643148856982077,0.016161164614532413,0.2222222222222222,0.02506,0.00378,0.11584,0.09169,0.07303,0.08025,0.14016,0.01865,0.0320059169503213,0.0921779293,0.5408438782280344,0.3525641025641026,0.3219393283239499
19015,0.07491043620216067,0.027725678078930237,0.6666666666666666,0.03832,0.00697,0.1231,0.11375,0.054,0.09766,0.25961,0.01618,0.1819466580443341,0.0992629137,0.5262870588058953,0.3461538461538462,0.3675422308742816
19019,0.0822566176921234,0.019280667826357373,0.6666666666666666,0.04155,0.0056399999999999,0.10268,0.1110599999999999,0.03936,0.0795,0.10733,0.03495,0.0161487658636972,0.0941157917,0.4870966999701044,0.3397435897435898,0.3300403958398316
19023,0.08717357269014547,0.024528430238773193,0.8888888888888888,0.02086,0.00445,0.08245,0.07725,0.09756,0.08305,0.05183,0.0144999999999999,0.0051597616661711,0.0931202091,0.49969143205036315,0.3397435897435898,0.3300403958398316
19027,0.11180292064341073,0.001690945666222874,0.7777777777777778,0.00423,0.00529,0.10411,0.0976399999999999,0.07729,0.09753,0.09903,0.01164,0.0509130996457859,0.0943901764,0.5308278895113893,0.3397435897435898,0.3060080799413304
19033,0.10318083808313971,0.007618973576544446,0.5555555555555556,0.01899,0.01092,0.13674,0.12697,0.17343,0.11189,0.28635,0.02005,0.061567523094395,0.1004138141,0.4670553792637574,0.326923076923077,0.2680829380542955
17081,0.04057532552192154,0.0020213603366342407,0.7777777777777778,0.17648,0.00594,0.16442,0.18932,0.08705,0.17213,0.29315,0.02132,0.3598897060206316,0.1063561296,0.6316081931102965,0.4423076923076923,0.4607486355345688
17091,0.05361291724472229,0.004431443814928913,0.3333333333333333,0.0667,0.03248,0.11945,0.18408,0.0982499999999999,0.14319,0.18148,0.02729,0.1872616219839781,0.107507388,0.5477934228446627,0.4038461538461539,0.4045432637475207
17093,0.058465798608209225,0.017035791683268384,0.1111111111111111,0.00065,0.03996,0.10357,0.08435,0.03925,0.04849,0.08596,0.02116,0.0603418380957437,0.0915022983,0.5424135481015385,0.4358974358974359,0.3596843899129082
17099,0.04091240855578028,0.011943518527516739,0.4444444444444444,0.04261,0.01843,0.12852,0.13537,0.09232,0.12698,0.21389,0.01714,0.0667244669189894,0.1038483745,0.5408535346834281,0.0,0.3596843899129082
17101,0.041929229277750855,0.010981428751907173,0.7777777777777778,0.12502,0.0143399999999999,0.1523199999999999,0.18657,0.054,0.16444,0.3379999999999999,0.02918,0.0649026553469393,0.1055311599,0.6373085009006118,0.4230769230769231,0.5057783197304829
17105,0.057897493327984585,0.030048298850351308,0.4444444444444444,0.05273,0.01312,0.13506,0.14236,0.06998,0.12951,0.12891,0.02664,0.1220319522849147,0.1012884055,0.5631696291967132,0.4038461538461539,0.3931100244166577
17109,0.05925975451440543,0.031729526438032674,0.5555555555555556,0.0575399999999999,0.0260199999999999,0.10249,0.14964,0.1152,0.29414,0.11713,0.02308,0.1289609160594644,0.1136653642,0.5587455894044262,0.3974358974358975,0.4115311289751303
17111,0.07678807227505977,0.011788029270852565,0.1111111111111111,0.00658,0.04301,0.10265,0.07564,0.03882,0.06824,0.14166,0.01131,0.0541512474955989,0.0941811251,0.5239119133854934,0.2884615384615385,0.3441811954149884
17117,0.0525292370780194,0.02546136577875822,0.1111111111111111,0.07371,0.00165,0.13494,0.1465499999999999,0.0978,0.12992,0.21386,0.01752,0.0995180419848926,0.1034105706,0.5938435946414389,0.4423076923076923,0.4343987479639274
17125,0.041982159671497266,0.03136995753199678,0.6666666666666666,0.0857199999999999,0.00223,0.14264,0.17633,0.1963,0.13301,0.11667,0.02536,0.2200148451718757,0.1081429516,0.6229338753030756,0.4230769230769231,0.4343987479639274
17127,0.029632663067399895,0.011379869972109113,0.7777777777777778,0.18977,0.00137,0.13564,0.20759,0.11601,0.1725799999999999,0.15081,0.09829,0.1915261907485101,0.1117073557,0.6770094360557538,0.4358974358974359,0.5483269023660998
13185,0.017358383338626375,0.004722986171174236,0.3333333333333333,0.10673,0.02803,0.12412,0.19954,0.08002,0.26742,0.17769,0.01635,0.1515541815465297,0.1296540529,0.8143915551418198,0.358974358974359,0.716702469314976
13189,0.04139713953008954,0.019173768962400754,0.2222222222222222,0.2172299999999999,0.0101,0.13049,0.22437,0.09539,0.22055,0.11404,0.00601,0.0713101390085998,0.1282294319,0.7598174972183832,0.4423076923076923,0.6797019420050056
13195,0.06277544698324614,0.008260366760284155,0.3333333333333333,0.29247,0.02392,0.13362,0.15334,0.06322,0.1774599999999999,0.28879,0.021,0.0929639010812001,0.1212227014,0.7413084732933141,0.4166666666666667,0.6318403780352352
13199,0.07102423097709507,0.02073837960758399,0.1111111111111111,0.2017,0.00615,0.15422,0.21744,0.1163599999999999,0.23473,0.20911,0.01332,0.1758743498975559,0.1289475123,0.758752364089934,0.4615384615384616,0.6991449252231948
13205,0.01485672578155905,0.017657748709925074,0.6666666666666666,0.26937,0.02361,0.1657999999999999,0.28157,0.14806,0.24552,0.35316,0.0100099999999999,0.1476020919093254,0.1315099955,0.80616013157898,0.4871794871794871,0.7249636286340223
13209,0.022308768059014602,0.02734667301581131,1.0,0.33822,0.04184,0.14805,0.18102,0.13223,0.16692,0.16529,0.01787,0.0,0.123904571,0.8231415303592996,0.4230769230769231,0.7171060133589507
13213,0.06289245101152768,0.027754832314554768,0.3333333333333333,0.3485199999999999,0.05476,0.15663,0.18129,0.11735,0.1651099999999999,0.17347,0.03703,0.1270873287373509,0.123817039,0.6583525439295826,0.4230769230769231,0.6176724168234774
13221,0.0558276363514801,0.01824083342241572,0.3333333333333333,0.3114,0.01843,0.15328,0.16413,0.07721,0.15004,0.22243,0.01241,0.2162695045914584,0.1135073229,0.7413084732933141,0.4166666666666667,0.6318403780352352
13229,0.010561006457508038,0.01071904063128638,0.6666666666666666,0.3204399999999999,0.01431,0.1642,0.2068799999999999,0.05392,0.20635,0.31046,0.02323,0.1300270874446168,0.1242648997,0.8533683812579641,0.3846153846153846,0.7694771929259495
13231,0.07091837018960225,0.026909359481443323,0.1111111111111111,0.11791,0.0081999999999999,0.11416,0.1344999999999999,0.08782,0.11306,0.17964,0.02029,0.0477474048292686,0.1088328787,0.781425373373882,0.4487179487179487,0.6530130274110765
13235,0.01824984260172386,0.017327334039513708,0.3333333333333333,0.21805,0.00307,0.17145,0.19908,0.07716,0.20857,0.42284,0.0341599999999999,0.4110185807892452,0.1249467615,0.8131722580079374,0.4294871794871795,0.6823662244052592
13241,0.16595628506638585,0.018425476914704426,0.7777777777777778,0.11601,0.03883,0.15999,0.14325,0.2016,0.23154,0.2215599999999999,0.03043,0.0890339023354476,0.1224267546,0.7795177884581651,0.3076923076923077,0.6186895136094323
13247,0.07060357363732095,0.016170882693073926,0.1111111111111111,0.02935,0.04589,0.14891,0.12847,0.13462,0.14816,0.09903,0.01841,0.1944018287993794,0.1179352273,0.6737853550037395,0.4615384615384616,0.6141905188264435
13255,0.07721708704542542,0.019795725989057444,0.1111111111111111,0.07403,0.01815,0.17131,0.20264,0.10635,0.2080399999999999,0.26372,0.0159699999999999,0.3094085954514846,0.1283586472,0.781425373373882,0.4551282051282051,0.6530130274110765
13257,0.08145987597573003,0.0298636553580626,0.7777777777777778,0.2276599999999999,0.01897,0.12535,0.2050499999999999,0.12935,0.18642,0.17289,0.03893,0.1918559866172768,0.1246431812,0.7795177884581651,0.3653846153846155,0.6186895136094323
13267,0.016012837013388605,0.026093040883956423,0.6666666666666666,0.37288,0.03712,0.1761499999999999,0.23757,0.09774,0.22075,0.31584,0.01256,0.0457830585641147,0.1284663274,0.8550792206051799,0.4166666666666667,0.7171060133589507
13269,0.054696597411425164,0.028318480869962394,0.8888888888888888,0.391,0.00859,0.12961,0.26083,0.07109,0.2757199999999999,0.19905,0.02954,0.1472025309179152,0.1368827975,0.7591363262822793,0.4551282051282051,0.6702365377011467
20183,0.15335606554454234,0.04353699186596826,1.0,0.024,0.00135,0.08805,0.05957,0.0428599999999999,0.11477,0.24286,0.00481,0.0280695761521813,0.1025166888,0.5410120571430527,0.25,0.3889327147717522
20187,0.286634796998011,0.04544173526010437,1.0,0.26623,0.10726,0.0828,0.03008,0.0,0.12818,0.0,0.00627,0.0,0.0946550425,0.5910734681901608,0.2115384615384615,0.4488048628387718
20189,0.26239546247235085,0.05414913363329803,0.7777777777777778,0.20841,0.1268099999999999,0.07322,0.06078,0.09016,0.15302,0.02459,0.01992,0.0296908330687386,0.1016493591,0.6303617773830504,0.2435897435897436,0.4488048628387718
20197,0.10553763350995371,0.026044450491248868,0.3333333333333333,0.04609,0.00361,0.11816,0.0593,0.08481,0.05776,0.22968,0.01794,0.1009176154359302,0.088560733,0.6259470808638201,0.3717948717948718,0.466050376264017
20207,0.09113778060073212,0.01650129736348529,1.0,0.06683,0.00661,0.1805699999999999,0.15233,0.16129,0.21069,0.4274199999999999,0.01576,0.1250043271696203,0.1066846247,0.666931348126473,0.358974358974359,0.5193203667478149
21191,0.07102144516689789,0.022720867630052183,0.1111111111111111,0.21445,0.0037199999999999,0.13684,0.17762,0.0,0.14058,0.09942,0.03762,0.0346905544993724,0.1180991509,0.6152359680327658,0.3846153846153846,0.4762300333529891
21193,0.09639181863261291,0.005082555077210133,0.7777777777777778,0.30437,0.01094,0.16545,0.32681,0.23881,0.2796099999999999,0.54104,0.03833,0.0610931715222007,0.1398864287,0.641611078143163,0.2692307692307693,0.526096936041721
21201,0.07241156445529053,0.03390637603133108,0.8888888888888888,0.245,0.0,0.13692,0.15885,0.10256,0.24457,0.41026,0.0202599999999999,0.0,0.1302067579,0.6099093526622145,0.3653846153846155,0.5211443012102973
21205,0.08420668483014916,0.004722986171174236,0.7777777777777778,0.25385,0.01685,0.15994,0.22396,0.1689099999999999,0.27631,0.38964,0.02804,0.0403216965765467,0.1395929425,0.6099093526622145,0.3525641025641026,0.526096936041721
21207,0.08352973295223451,0.01671509509139853,1.0,0.25646,0.01466,0.1742,0.18073,0.22603,0.24674,0.2774,0.0279,0.0340658272289523,0.1411249732,0.6384061408332368,0.3653846153846155,0.5252325893573399
21217,0.0692273833999142,0.014897814404136012,0.7777777777777778,0.11964,0.01551,0.18462,0.1909199999999999,0.05638,0.21849,0.1608599999999999,0.02461,0.121525704973648,0.1387765184,0.21793101811985094,0.3782051282051282,0.504758038959353
21221,0.05045102267092339,0.01713297246868349,0.2222222222222222,0.17646,0.00217,0.1745,0.12487,0.03139,0.1471,0.12662,0.02558,0.0647912644630146,0.1261095975,0.6868231764639147,0.391025641025641,0.5575786223850202
21231,0.09035218212512745,0.023750983955452328,0.7777777777777778,0.29849,0.00459,0.17035,0.24753,0.17132,0.22821,0.3538199999999999,0.0332,0.037241748297606,0.1508218295,0.6384061408332368,0.3525641025641026,0.5252325893573399
21233,0.0417035786517793,0.012827863674794219,0.8888888888888888,0.18908,0.0260999999999999,0.1653099999999999,0.1737,0.10327,0.1787399999999999,0.3602,0.01295,0.0335086775483625,0.1295134622,0.6797140636663489,0.4166666666666667,0.5344926492892258
21237,0.09057504694090182,0.03265274389947619,1.0,0.36476,0.0,0.20158,0.4153499999999999,0.3076899999999999,0.3905599999999999,0.51479,0.0168199999999999,0.0307298483769127,0.1631683561,0.641611078143163,0.3461538461538462,0.526096936041721
21239,0.07740373632863645,0.012079571627097888,0.2222222222222222,0.0180099999999999,0.03835,0.13426,0.10593,0.1,0.12047,0.21549,0.01103,0.0724735430441805,0.1128454683,0.6216394458990769,0.4102564102564103,0.5211443012102973
22005,0.0005376613680556716,0.012643220182505514,0.2222222222222222,0.20421,0.02054,0.12077,0.11551,0.04798,0.10666,0.15195,0.0084,0.1517322126243178,0.1167820201,0.8663691497010185,0.467948717948718,0.7307916292634388
22091,0.017494888038288175,0.02150610781236334,0.2222222222222222,0.41819,0.0028499999999999,0.16696,0.32155,0.15566,0.23307,0.21698,0.01704,0.2660344515696289,0.1570914733,0.8224034117878304,0.3782051282051282,0.6994042182935313
22093,0.000724310651266708,0.016063983829117306,0.1111111111111111,0.17171,0.00419,0.14375,0.13719,0.03774,0.13414,0.21132,0.02168,0.3303680015149315,0.1302737836,0.6997677622130699,0.4294871794871795,0.7874116208815723
22097,0.0016882009794908653,0.022205809467352115,0.4444444444444444,0.20547,0.00879,0.13079,0.1841,0.12454,0.2407,0.22609,0.00758,0.4269151693614972,0.1503457355,0.8150455842557801,0.4166666666666667,0.7490801710722225
22099,0.00028693845030950354,0.025966705862916783,0.2222222222222222,0.25744,0.0116999999999999,0.1301,0.16352,0.20385,0.14287,0.26471,0.01662,0.1614902937105103,0.1342146617,0.8340918463816019,0.4358974358974359,0.7490801710722225
