,year,fips,Deaths,SuicideDeathRate,Population
24453,2009,18145,3,6.806734129,44074
24454,2009,18147,5,26.6396718,18769
24455,2009,18149,1,4.539470698,22029
24456,2009,18151,7,21.83338012,32061
24457,2009,18153,3,14.46759259,20736
24458,2009,18155,1,10.35303862,9659
24459,2009,18157,15,9.604979221,156169
24460,2009,18159,2,13.17349493,15182
24461,2009,18161,1,16.09010459,6215
24462,2009,18163,47,31.99237628,146910
24463,2009,18165,6,38.25554705,15684
24464,2009,18167,23,24.88961995,92408
24465,2009,18169,3,9.568462348,31353
24466,2009,18171,1,13.27316167,7534
24467,2009,18173,9,17.42328913,51655
24468,2009,18175,4,15.34624976,26065
24469,2009,18177,7,12.0906453,57896
24470,2009,18181,2,9.117432531,21936
24471,2009,18183,1,3.439380911,29075
24472,2009,19003,2,51.96154845,3849
24473,2009,19005,1,7.378984652,13552
24474,2009,19007,2,16.29327902,12275
24475,2009,19009,1,17.34003815,5767
24476,2009,19013,9,7.884846202,114143
24477,2009,19015,3,12.96568416,23138
24478,2009,19017,1,4.313319531,23184
24479,2009,19019,1,5.602868669,17848
24480,2009,19021,3,17.61183515,17034
24481,2009,19027,3,15.2920787,19618
24482,2009,19029,2,15.20103367,13157
24483,2009,19031,1,6.01612321,16622
24484,2009,19033,5,12.5,40000
24485,2009,19035,2,17.1718039,11647
24486,2009,19037,1,8.560178052,11682
24487,2009,19041,2,15.15381118,13198
24488,2009,19043,3,17.46521511,17177
24489,2009,19045,6,13.86930492,43261
24490,2009,19049,9,13.99493073,64309
24491,2009,19051,2,23.95209581,8350
24492,2009,19057,2,5.748778385,34790
24493,2009,19059,1,6.375518011,15685
24494,2009,19061,15,18.25972635,82148
24495,2009,19063,2,23.91486309,8363
24496,2009,19065,5,26.03895428,19202
24497,2009,19067,1,6.716367788,14889
24498,2009,19071,1,14.4092219,6940
24499,2009,19073,4,49.57243772,8069
24500,2009,19075,1,8.224360556,12159
24501,2009,19079,2,13.95186606,14335
24502,2009,19081,2,19.46850969,10273
24503,2009,19083,1,5.975857536,16734
24504,2009,19085,1,7.065639794,14153
24505,2009,19087,3,15.60062402,19230
24506,2009,19089,4,47.99040192,8335
24507,2009,19091,3,34.9528137,8583
24508,2009,19097,1,5.397527932,18527
24509,2009,19099,5,16.18908855,30885
24510,2009,19101,4,28.47785847,14046
24511,2009,19103,39,36.50249902,106842
24512,2009,19105,2,11.01382235,18159
24513,2009,19109,3,20.86375965,14379
24514,2009,19111,5,14.02563887,35649
24515,2009,19113,20,9.868891773,202657
24516,2009,19115,1,9.263547939,10795
24517,2009,19117,3,38.17279552,7859
24518,2009,19119,1,8.866820358,11278
24519,2009,19121,2,13.36809037,14961
24520,2009,19125,4,13.0424859,30669
24521,2009,19127,5,12.85247924,38903
24522,2009,19129,1,8.437394533,11852
24523,2009,19131,3,29.92518703,10025
24524,2009,19133,2,23.67984845,8446
24525,2009,19135,1,13.62583458,7339
24526,2009,19137,1,11.46263182,8724
24527,2009,19139,2,4.831267966,41397
24528,2009,19141,1,7.480550569,13368
24529,2009,19143,2,39.24646782,5096
24530,2009,19145,3,19.77066034,15174
24531,2009,19147,1,11.63873371,8592
24532,2009,19149,2,8.549931601,23392
24533,2009,19151,1,14.96110114,6684
24534,2009,19153,60,15.79624944,379837
24535,2009,19155,15,18.28666171,82027
24536,2009,19157,4,23.04678497,17356
24537,2009,19159,1,22.77904328,4390
24538,2009,19163,18,11.4937391,156607
24539,2009,19169,5,6.774608766,73805
24540,2009,19171,7,42.77159966,16366
24541,2009,19173,1,16.3132137,6130
24542,2009,19175,2,16.40150894,12194
24543,2009,19179,4,13.42191799,29802
24544,2009,19181,5,10.97526176,45557
24545,2009,19183,4,21.17186259,18893
24546,2009,19187,6,16.67778519,35976
24547,2009,19189,1,10.19367992,9810
24548,2009,19191,1,5.844535359,17110
24549,2009,19193,13,13.2072213,98431
24550,2009,19197,3,24.53586325,12227
24551,2009,20001,3,24.4977952,12246
24552,2009,20003,3,42.7837992,7012
24553,2009,20005,1,6.953135864,14382
24554,2009,20009,7,30.00171438,23332
24555,2009,20011,2,13.86193513,14428
24556,2009,20013,1,10.89324619,9180
24557,2009,20015,4,6.732193349,59416
24558,2009,20021,4,19.96207206,20038
24559,2009,20025,1,53.13496281,1882
24560,2009,20027,2,26.37826431,7582
24561,2009,20029,1,12.09628644,8267
24562,2009,20035,6,18.04891255,33243
24563,2009,20037,4,11.17661851,35789
24564,2009,20041,3,16.45909914,18227
24565,2009,20043,1,12.74859765,7844
24566,2009,20045,11,11.0823418,99257
24567,2009,20049,1,35.29827038,2833
24568,2009,20051,3,11.9246363,25158
24569,2009,20053,1,16.1108426,6207
24570,2009,20055,2,6.139866151,32574
24571,2009,20057,1,3.336447351,29972
24572,2009,20059,2,7.957981856,25132
24573,2009,20061,8,27.13244022,29485
24574,2009,20063,2,88.96797153,2248
24575,2009,20065,1,42.08754209,2376
24576,2009,20077,1,17.4855744,5719
24577,2009,20079,6,18.90418728,31739
24578,2009,20085,5,39.78357734,12568
24579,2009,20087,2,12.10214208,16526
24580,2009,20089,1,36.20564808,2762
24581,2009,20091,71,13.82078529,513719
24582,2009,20097,1,46.36068614,2157
24583,2009,20099,2,10.1999184,19608
24584,2009,20103,7,10.08195187,69431
24585,2009,20107,3,34.89183531,8598
24586,2009,20109,1,42.86326618,2333
24587,2009,20111,2,6.413339747,31185
24588,2009,20113,6,21.58273381,27800
24589,2009,20117,1,10.38853106,9626
24590,2009,20119,1,25.88661662,3863
24591,2009,20121,5,16.06580554,31122
24592,2009,20123,1,17.03287345,5871
24593,2009,20125,2,6.636801062,30135
24594,2009,20127,1,17.80626781,5616
24595,2009,20131,3,31.25651177,9598
24596,2009,20133,3,20.50160596,14633
24597,2009,20137,2,37.62227239,5316
24598,2009,20139,3,19.31496266,15532
24599,2009,20145,4,67.88866259,5892
24600,2009,20147,2,43.0292599,4648
24601,2009,20149,6,31.65224731,18956
24602,2009,20155,4,6.915390201,57842
24603,2009,20159,1,11.72882946,8526
24604,2009,20161,5,7.915901463,63164
24605,2009,20167,1,18.08318264,5530
24606,2009,20169,6,11.76955217,50979
24607,2009,20173,73,15.60169097,467898
24608,2009,20175,4,20.88118605,19156
24609,2009,20177,24,16.45390849,145862
24610,2009,20185,1,26.18486515,3819
24611,2009,20191,4,17.79596921,22477
24612,2009,20193,1,13.8121547,7240
24613,2009,20195,2,71.30124777,2805
24614,2009,20197,1,16.98081168,5889
24615,2009,20203,2,94.2951438,2121
24616,2009,20209,27,17.73515502,152240
24617,2009,21001,4,24.95476948,16029
24618,2009,21003,3,15.90921143,18857
24619,2009,21005,3,14.53206743,20644
24620,2009,21007,1,14.94321578,6692
24621,2009,21009,1,2.442181356,40947
24622,2009,21011,2,19.48178453,10266
24623,2009,21013,5,19.93223042,25085
24624,2009,21015,8,7.480200843,106949
24625,2009,21019,1,2.189525311,45672
24626,2009,21021,1,4.024144869,24850
24627,2009,21023,1,12.50625313,7996
24628,2009,21025,7,53.03432078,13199
24629,2009,21027,3,16.7345345,17927
24630,2009,21029,8,11.63213377,68775
24631,2009,21031,1,8.349336228,11977
24632,2009,21033,1,7.999360051,12501
24633,2009,21035,8,23.68826247,33772
24634,2009,21037,8,9.255724087,86433
24635,2009,21041,1,11.27141569,8872
24636,2009,21043,4,15.21954189,26282
24637,2009,21045,3,20.99370189,14290
24638,2009,21047,9,13.35668279,67382
24639,2009,21049,5,15.14876083,33006
24640,2009,21051,2,10.36054704,19304
24641,2009,21053,2,19.55607705,10227
24642,2009,21055,2,22.52759631,8878
24643,2009,21057,2,30.16591252,6630
24644,2009,21059,15,17.0526244,87963
24645,2009,21061,8,73.28691829,10916
24646,2009,21065,1,7.280139779,13736
24647,2009,21067,49,18.50495102,264794
24648,2009,21069,1,7.221259388,13848
24649,2009,21071,10,28.71995175,34819
24650,2009,21073,8,16.87799321,47399
24651,2009,21077,4,51.19672341,7813
24652,2009,21081,4,17.38072478,23014
24653,2009,21083,4,12.11166959,33026
24654,2009,21085,10,41.43531947,24134
24655,2009,21089,2,5.468066492,36576
24656,2009,21091,1,12.90655653,7748
24657,2009,21093,13,14.05587752,92488
24658,2009,21095,3,10.92339062,27464
24659,2009,21097,3,17.59633996,17049
24660,2009,21099,1,5.82682671,17162
24661,2009,21101,4,9.193711501,43508
24662,2009,21103,1,6.881838827,14531
24663,2009,21105,1,20.33346889,4918
24664,2009,21107,5,11.50112711,43474
24665,2009,21109,1,7.977026165,12536
24666,2009,21111,98,15.42507897,635329
24667,2009,21113,4,9.688514266,41286
24668,2009,21115,2,10.5518624,18954
24669,2009,21117,27,19.6782963,137207
24670,2009,21121,3,9.425070688,31830
24671,2009,21123,2,14.72970982,13578
24672,2009,21125,9,17.07229167,52717
24673,2009,21127,4,27.47818919,14557
24674,2009,21129,2,27.60143527,7246
24675,2009,21131,1,9.023641942,11082
24676,2009,21133,2,8.410782623,23779
24677,2009,21137,1,4.43931457,22526
24678,2009,21139,2,23.49348056,8513
24679,2009,21141,4,16.77922732,23839
24680,2009,21143,1,13.48799568,7414
24681,2009,21145,14,25.27760224,55385
24682,2009,21149,2,22.72469038,8801
24683,2009,21151,6,7.713966136,77781
24684,2009,21153,1,9.664637093,10347
24685,2009,21155,2,10.91703057,18320
24686,2009,21157,11,37.2389045,29539
24687,2009,21159,3,24.12157273,12437
24688,2009,21161,4,25.16039753,15898
24689,2009,21163,4,15.03589821,26603
24690,2009,21165,1,16.86340641,5930
24691,2009,21167,5,26.78523598,18667
24692,2009,21169,1,9.960159363,10040
24693,2009,21171,2,19.07850806,10483
24694,2009,21173,4,18.76788814,21313
24695,2009,21175,1,7.654623393,13064
24696,2009,21177,4,13.8475386,28886
24697,2009,21179,4,11.05063956,36197
24698,2009,21183,8,35.68083493,22421
24699,2009,21185,5,9.268699601,53945
24700,2009,21187,2,21.04155708,9505
24701,2009,21191,1,7.626601586,13112
24702,2009,21193,2,7.591285205,26346
24703,2009,21195,4,6.219872493,64310
24704,2009,21197,1,8.170602173,12239
24705,2009,21199,8,15.23142242,52523
24706,2009,21201,1,48.47309743,2063
24707,2009,21203,3,19.74593563,15193
24708,2009,21205,2,9.531979792,20982
24709,2009,21207,2,11.91469081,16786
24710,2009,21209,5,11.93402869,41897
24711,2009,21211,4,10.37075447,38570
24712,2009,21213,2,12.35864796,16183
24713,2009,21215,3,19.30501931,15540
24714,2009,21217,2,8.535700568,23431
24715,2009,21219,3,25.03964611,11981
24716,2009,21221,1,7.526719855,13286
24717,2009,21223,2,22.58610954,8855
24718,2009,21225,3,21.85633105,13726
24719,2009,21227,13,12.35717952,105202
24720,2009,21229,2,21.1371803,9462
24721,2009,21231,3,15.98465473,18768
24722,2009,21233,2,15.94006535,12547
24723,2009,21235,4,11.95600191,33456
24724,2009,21239,3,12.91655903,23226
24725,2009,22001,5,8.66581164,57698
24726,2009,22003,1,4.079468037,24513
24727,2009,22005,7,7.092126726,98701
24728,2009,22007,2,9.420187462,21231
24729,2009,22009,4,10.09081736,39640
24730,2009,22011,6,19.80786372,30291
24731,2009,22015,16,14.41064947,111029
24732,2009,22017,42,18.31549753,229314
24733,2009,22019,27,14.89786685,181234
24734,2009,22023,1,15.51831161,6444
24735,2009,22027,4,24.42748092,16375
24736,2009,22029,1,5.47645126,18260
24737,2009,22031,3,12.26492232,24460
24738,2009,22033,42,10.6290634,395143
24739,2009,22035,1,13.09414692,7637
24740,2009,22037,2,10.73364461,18633
24741,2009,22039,2,6.749460043,29632
24742,2009,22041,2,10.47998323,19084
24743,2009,22043,1,4.909662215,20368
24744,2009,22045,12,17.62399213,68089
24745,2009,22047,5,16.124871,31008
24746,2009,22049,1,6.763154335,14786
24747,2009,22051,41,10.0432841,408233
24748,2009,22053,5,17.12387411,29199
24749,2009,22055,18,9.343126314,192655
24750,2009,22057,7,7.861458637,89042
24751,2009,22059,4,28.76249371,13907
24752,2009,22061,2,5.141520348,38899
24753,2009,22063,20,17.65412047,113288
24754,2009,22065,1,9.042408898,11059
24755,2009,22067,3,12.58600436,23836
24756,2009,22069,5,13.71553971,36455
24757,2009,22071,40,14.25435471,280616
24758,2009,22073,19,13.54540205,140269
24759,2009,22075,2,9.605225243,20822
24760,2009,22077,1,4.970178926,20120
24761,2009,22079,16,13.79500621,115984
24762,2009,22081,1,12.56913022,7956
24763,2009,22083,1,5.555555556,18000
24764,2009,22085,3,14.09575718,21283
24765,2009,22087,4,12.59366539,31762
24766,2009,22089,4,8.498523382,47067
24767,2009,22091,1,10.07962907,9921
24768,2009,22093,1,4.598758335,21745
24769,2009,22095,3,6.718473563,44653
24770,2009,22097,9,11.60511657,77552
24771,2009,22099,11,23.43417128,46940
24772,2009,22101,6,12.02669927,49889
24773,2009,22103,30,14.07208661,213188
24774,2009,22105,14,12.90239339,108507
24775,2009,22107,1,19.76675232,5059
24776,2009,22109,12,12.13015658,98927
24777,2009,22113,7,13.32419674,52536
24778,2009,22115,1,2.171882805,46043
24779,2009,22117,4,9.17831165,43581
24780,2009,22119,5,12.84191601,38935
24781,2009,22121,3,13.87925052,21615
24782,2009,22123,2,18.05869074,11075
24783,2009,23001,12,13.12063329,91459
24784,2009,23003,13,20.08776809,64716
24785,2009,23005,34,14.79920955,229742
24786,2009,23007,3,9.862257142,30419
24787,2009,23009,9,18.07192627,49801
24788,2009,23011,17,15.76716534,107819
24789,2009,23013,4,11.6805373,34245
24790,2009,23015,8,24.62675081,32485
24791,2009,23017,8,14.27959446,56024
24792,2009,23019,32,22.39641657,142880
24793,2009,23021,1,6.884207628,14526
24794,2009,23023,4,12.33577993,32426
24795,2009,23025,9,19.40491591,46380
24796,2009,23027,6,15.8290463,37905
24797,2009,23029,5,16.66166817,30009
24798,2009,23031,30,17.50128343,171416
24799,2009,24001,10,14.2476527,70187
24800,2009,24003,43,9.504421766,452421
24801,2009,24005,78,10.32301782,755593
24802,2009,24009,6,7.203400005,83294
24803,2009,24013,15,9.473644321,158334
24804,2009,24015,20,23.0717763,86686
24805,2009,24017,11,8.366036932,131484
24806,2009,24019,3,9.601228957,31246
24807,2009,24021,30,14.08358136,213014
24808,2009,24023,6,21.13420218,28390
24809,2009,24025,30,12.49885427,240022
24810,2009,24027,25,9.963255514,250922
24811,2009,24029,2,10.36054704,19304
24812,2009,24031,62,6.659985198,930933
24813,2009,24033,64,8.101245313,790002
24814,2009,24035,2,4.561835683,43842
24815,2009,24037,15,15.60143533,96145
24816,2009,24039,3,12.25440137,24481
24817,2009,24041,5,16.76277323,29828
24818,2009,24043,20,14.72439612,135829
24819,2009,24045,15,16.13961846,92939
24820,2009,24047,7,14.10181511,49639
24821,2009,24510,85,14.9358374,569101
24822,2009,25001,30,15.05004139,199335
24823,2009,25003,10,7.920164739,126260
24824,2009,25005,61,12.55614242,485818
24825,2009,25007,1,6.601095782,15149
24826,2009,25009,51,7.23900204,704517
24827,2009,25011,5,7.598437761,65803
24828,2009,25013,53,12.53123943,422943
24829,2009,25015,15,10.13383417,148019
24830,2009,25017,97,7.045593707,1376747
24831,2009,25019,3,32.10960077,9343
24832,2009,25021,38,5.966502797,636889
24833,2009,25023,42,9.123730824,460338
24834,2009,25025,56,8.563673204,653925
24835,2009,25027,67,9.651661454,694181
24836,2009,26001,3,29.57704821,10143
24837,2009,26003,3,32.99967,9091
24838,2009,26005,9,8.609309533,104538
24839,2009,26007,7,26.96767731,25957
24840,2009,26009,7,33.08284891,21159
24841,2009,26011,5,34.12969283,14650
24842,2009,26013,2,23.8691968,8379
24843,2009,26015,8,14.01001716,57102
24844,2009,26017,8,8.286205539,96546
24845,2009,26019,3,17.61286914,17033
24846,2009,26021,11,7.371221411,149229
24847,2009,26023,7,16.94874216,41301
24848,2009,26025,19,16.15907332,117581
24849,2009,26027,8,16.22356067,49311
24850,2009,26029,6,26.84443649,22351
24851,2009,26031,5,19.32665919,25871
24852,2009,26033,9,25.50586635,35286
24853,2009,26035,5,16.89417489,29596
24854,2009,26037,4,5.790639431,69077
24855,2009,26039,5,36.4298725,13725
24856,2009,26041,1,2.900568511,34476
24857,2009,26043,2,7.62195122,26240
24858,2009,26045,15,15.31909679,97917
24859,2009,26047,3,11.30113765,26546
24860,2009,26049,48,12.08377074,397227
24861,2009,26051,4,19.06032593,20986
24862,2009,26053,7,43.91468005,15940
24863,2009,26055,10,13.17609856,75895
24864,2009,26057,5,12.68584767,39414
24865,2009,26059,4,9.747063697,41038
24866,2009,26061,2,6.162568559,32454
24867,2009,26063,5,16.10513432,31046
24868,2009,26065,35,13.39384801,261314
24869,2009,26067,6,10.30502885,58224
24870,2009,26069,6,24.65280631,24338
24871,2009,26071,6,58.8004704,10204
24872,2009,26073,9,14.90164912,60396
24873,2009,26075,27,19.34305262,139585
24874,2009,26077,29,12.1130608,239411
24875,2009,26079,3,18.49112426,16224
24876,2009,26081,74,13.78056865,536988
24877,2009,26085,1,8.873901855,11269
24878,2009,26087,9,10.65441803,84472
24879,2009,26089,2,10.94271489,18277
24880,2009,26091,7,7.664429383,91331
24881,2009,26093,15,9.035273709,166016
24882,2009,26095,2,32.97609233,6065
24883,2009,26099,118,14.63333573,806378
24884,2009,26101,7,32.5899716,21479
24885,2009,26103,10,16.54834599,60429
24886,2009,26105,2,7.633879156,26199
24887,2009,26107,7,18.27199165,38310
24888,2009,26109,2,9.441087613,21184
24889,2009,26111,7,9.116838801,76781
24890,2009,26115,13,9.226270741,140902
24891,2009,26117,9,16.07946831,55972
24892,2009,26121,14,8.959025258,156267
24893,2009,26123,5,10.72202089,46633
24894,2009,26125,134,11.423622,1173008
24895,2009,26127,3,12.9982669,23080
24896,2009,26129,5,24.37241043,20515
24897,2009,26131,2,31.26954346,6396
24898,2009,26133,3,14.21127428,21110
24899,2009,26135,4,48.7032753,8213
24900,2009,26137,2,8.833141949,22642
24901,2009,26139,17,6.967298778,243997
24902,2009,26141,2,16.47853671,12137
24903,2009,26143,4,18.76788814,21313
24904,2009,26145,27,14.27347987,189162
24905,2009,26147,22,13.91779643,158071
24906,2009,26149,5,8.21328252,60877
24907,2009,26151,3,7.113050076,42176
24908,2009,26153,6,78.52375344,7641
24909,2009,26155,10,15.57777985,64194
24910,2009,26157,4,8.418748553,47513
24911,2009,26159,11,15.71383675,70002
24912,2009,26161,37,12.0511359,307025
24913,2009,26163,186,10.7640197,1727979
24914,2009,26165,10,36.77146534,27195
24915,2009,27001,1,6.447037586,15511
24916,2009,27003,37,13.06852499,283123
24917,2009,27005,5,17.58767456,28429
24918,2009,27007,4,10.96040554,36495
24919,2009,27009,6,15.64333203,38355
24920,2009,27013,6,10.65511179,56311
24921,2009,27015,5,20.38985401,24522
24922,2009,27017,11,35.38798095,31084
24923,2009,27019,11,12.86293953,85517
24924,2009,27021,1,3.705213235,26989
24925,2009,27023,2,19.16810427,10434
24926,2009,27025,8,15.98625182,50043
24927,2009,27027,4,7.555438027,52942
24928,2009,27029,1,12.46261216,8024
24929,2009,27031,3,64.83682732,4627
24930,2009,27033,3,29.40888148,10201
24931,2009,27035,7,12.29299475,56943
24932,2009,27037,36,9.652587296,372957
24933,2009,27039,3,16.43295355,18256
24934,2009,27041,3,9.731097343,30829
24935,2009,27043,1,7.584951456,13184
24936,2009,27045,4,20.77274616,19256
24937,2009,27047,5,17.85650512,28001
24938,2009,27049,7,16.66547628,42003
24939,2009,27051,3,61.71569636,4861
24940,2009,27053,120,11.53607668,1040215
24941,2009,27055,1,5.547850208,18025
24942,2009,27057,2,10.91226539,18328
24943,2009,27059,6,17.3837462,34515
24944,2009,27061,4,9.995751805,40017
24945,2009,27063,1,11.02535832,9070
24946,2009,27065,2,13.7988133,14494
24947,2009,27067,1,2.658089897,37621
24948,2009,27069,1,24.06159769,4156
24949,2009,27071,2,16.92333728,11818
24950,2009,27073,2,28.44141069,7032
24951,2009,27075,5,45.98969831,10872
24952,2009,27079,1,4.11048997,24328
24953,2009,27083,1,4.012519059,24922
24954,2009,27085,4,11.53635394,34673
24955,2009,27087,1,20.0120072,4997
24956,2009,27091,2,10.58201058,18900
24957,2009,27093,5,23.56378717,21219
24958,2009,27095,1,4.283389017,23346
24959,2009,27097,8,26.15148246,30591
24960,2009,27099,1,2.703506448,36989
24961,2009,27103,6,20.17620553,29738
24962,2009,27109,22,17.59000887,125071
24963,2009,27111,4,8.017638805,49890
24964,2009,27113,2,17.19394773,11632
24965,2009,27115,4,14.25872456,28053
24966,2009,27119,1,3.47826087,28750
24967,2009,27121,1,10.2501025,9756
24968,2009,27123,50,10.14291365,492955
24969,2009,27125,1,26.78093198,3734
24970,2009,27127,1,6.770939129,14769
24971,2009,27129,2,13.55748373,14752
24972,2009,27131,4,6.822445847,58630
24973,2009,27133,2,21.39952921,9346
24974,2009,27137,29,15.76566781,183944
24975,2009,27139,7,6.194909554,112996
24976,2009,27141,11,12.69518852,86647
24977,2009,27143,3,21.53007033,13934
24978,2009,27145,19,14.21347138,133676
24979,2009,27147,3,9.200478425,32607
24980,2009,27149,1,11.77440245,8493
24981,2009,27153,4,17.63046544,22688
24982,2009,27157,3,14.78925314,20285
24983,2009,27159,3,23.09824453,12988
24984,2009,27163,20,9.342912933,214066
24985,2009,27165,3,28.65603209,10469
24986,2009,27167,1,18.00180018,5555
24987,2009,27169,3,7.34933856,40820
24988,2009,27171,15,14.67236607,102233
24989,2009,27173,1,10.59546514,9438
24990,2009,28001,3,10.13342341,29605
24991,2009,28003,4,12.01706423,33286
24992,2009,28005,1,8.38293235,11929
24993,2009,28007,2,11.11111111,18000
24994,2009,28009,1,14.40299582,6943
24995,2009,28011,5,16.81067814,29743
24996,2009,28013,1,7.412348973,13491
24997,2009,28017,4,25.30044276,15810
24998,2009,28019,1,13.30849082,7514
24999,2009,28021,2,22.71436684,8805
25000,2009,28023,2,14.66490688,13638
25001,2009,28025,2,10.08471158,19832
25002,2009,28027,1,4.167013918,23998
25003,2009,28029,7,25.42588355,27531
25004,2009,28031,1,5.259835893,19012
25005,2009,28033,24,16.96448767,141472
25006,2009,28035,11,15.74397435,69868
25007,2009,28037,1,13.43002955,7446
25008,2009,28039,4,20.20610224,19796
25009,2009,28041,2,14.9801513,13351
25010,2009,28045,13,31.12281542,41770
25011,2009,28047,25,14.22620809,175732
25012,2009,28049,28,12.17857267,229912
25013,2009,28055,1,75.4147813,1326
25014,2009,28057,6,27.2541449,22015
25015,2009,28059,24,19.40946697,123651
25016,2009,28061,2,12.37930181,16156
25017,2009,28065,1,8.926180487,11203
25018,2009,28067,10,16.32866334,61242
25019,2009,28069,1,10.30184403,9707
25020,2009,28071,6,14.18372654,42302
25021,2009,28073,6,11.44121124,52442
25022,2009,28075,7,10.28202115,68080
25023,2009,28077,3,24.21698418,12388
25024,2009,28079,4,18.74238591,21342
25025,2009,28081,14,18.40990979,76046
25026,2009,28083,6,20.23267577,29655
25027,2009,28085,2,6.134969325,32600
25028,2009,28087,5,9.211326247,54281
25029,2009,28089,10,10.98225268,91056
25030,2009,28091,2,8.393134416,23829
25031,2009,28093,4,11.20699316,35692
25032,2009,28097,1,9.9970009,10003
25033,2009,28099,1,3.705762461,26985
25034,2009,28101,4,21.39723976,18694
25035,2009,28103,1,9.553835865,10467
25036,2009,28105,6,14.21565143,42207
25037,2009,28107,8,25.23022581,31708
25038,2009,28109,7,14.34573214,48795
25039,2009,28111,1,9.226794612,10838
25040,2009,28113,3,8.359806052,35886
25041,2009,28115,4,14.72266186,27169
25042,2009,28117,1,4.165798792,24005
25043,2009,28121,16,12.03722512,132921
25044,2009,28123,3,12.04093919,24915
25045,2009,28125,1,21.20441052,4716
25046,2009,28127,5,21.01281782,23795
25047,2009,28129,4,29.15239414,13721
25048,2009,28133,6,21.73676774,27603
25049,2009,28139,5,24.56640299,20353
25050,2009,28141,2,11.23216893,17806
25051,2009,28145,4,15.66722808,25531
25052,2009,28147,2,13.38867318,14938
25053,2009,28149,7,15.35222388,45596
25054,2009,28151,8,16.29361087,49099
25055,2009,28153,3,16.33186347,18369
25056,2009,28155,1,10.05227181,9948
25057,2009,28161,4,33.68988461,11873
25058,2009,28163,6,23.72104056,25294
25059,2009,29001,2,8.613635385,23219
25060,2009,29003,6,37.53988613,15983
25061,2009,29007,3,13.28256442,22586
25062,2009,29009,4,12.7420999,31392
25063,2009,29011,2,18.32340815,10915
25064,2009,29013,4,26.36435539,15172
25065,2009,29015,4,23.65744026,16908
25066,2009,29017,1,8.619203586,11602
25067,2009,29019,19,12.2096199,155615
25068,2009,29021,11,14.10889502,77965
25069,2009,29023,6,15.5488753,38588
25070,2009,29027,6,14.09012986,42583
25071,2009,29029,9,21.68988287,41494
25072,2009,29031,13,17.49946156,74288
25073,2009,29033,1,11.70960187,8540
25074,2009,29037,9,9.937723599,90564
25075,2009,29039,5,41.2575295,12119
25076,2009,29041,1,13.94116827,7173
25077,2009,29043,7,10.13949042,69037
25078,2009,29045,2,31.51591554,6346
25079,2009,29047,30,14.20272976,211227
25080,2009,29049,5,26.40194318,18938
25081,2009,29051,12,17.30777552,69333
25082,2009,29053,2,11.82941977,16907
25083,2009,29055,4,17.57546465,22759
25084,2009,29057,1,13.00897619,7687
25085,2009,29059,2,12.28124041,16285
25086,2009,29063,1,8.169934641,12240
25087,2009,29065,3,20.84491384,14392
25088,2009,29067,2,16.13163413,12398
25089,2009,29069,9,32.98153034,27288
25090,2009,29071,20,20.31075454,98470
25091,2009,29075,1,17.04448611,5867
25092,2009,29077,51,19.51674996,261314
25093,2009,29079,1,10.65303079,9387
25094,2009,29081,2,24.81389578,8060
25095,2009,29083,3,15.64047756,19181
25096,2009,29085,2,22.59887006,8850
25097,2009,29089,1,10.82719792,9236
25098,2009,29091,12,31.04224332,38657
25099,2009,29093,1,10.34019233,9671
25100,2009,29095,101,15.85771391,636914
25101,2009,29097,13,11.60600298,112011
25102,2009,29099,26,12.95698282,200664
25103,2009,29101,4,8.107669856,49336
25104,2009,29103,1,25.15090543,3976
25105,2009,29105,5,14.58789205,34275
25106,2009,29107,8,29.80848051,26838
25107,2009,29109,7,19.23922603,36384
25108,2009,29113,1,2.132741853,46888
25109,2009,29115,2,16.62786831,12028
25110,2009,29117,1,7.748934522,12905
25111,2009,29119,8,35.97284051,22239
25112,2009,29121,5,34.65243607,14429
25113,2009,29123,3,27.27520684,10999
25114,2009,29125,3,35.97553664,8339
25115,2009,29127,5,20.0120072,24985
25116,2009,29129,1,30.06614552,3326
25117,2009,29131,1,4.768717215,20970
25118,2009,29135,1,6.956521739,14375
25119,2009,29137,1,11.20573734,8924
25120,2009,29139,2,18.65497621,10721
25121,2009,29141,7,34.97027527,20017
25122,2009,29143,1,5.73756383,17429
25123,2009,29145,19,34.35804702,55300
25124,2009,29147,4,18.476604,21649
25125,2009,29149,2,22.92000917,8726
25126,2009,29151,3,22.43326105,13373
25127,2009,29153,2,21.98526987,9097
25128,2009,29155,1,5.508731339,18153
25129,2009,29157,3,16.63616703,18033
25130,2009,29159,5,13.75705049,36345
25131,2009,29161,5,11.9220773,41939
25132,2009,29163,2,13.51351351,14800
25133,2009,29165,16,21.35696838,74917
25134,2009,29167,6,21.36143549,28088
25135,2009,29169,4,8.741067721,45761
25136,2009,29171,1,20.68252327,4835
25137,2009,29173,1,10.94451133,9137
25138,2009,29175,4,16.93623507,23618
25139,2009,29177,4,17.68815778,22614
25140,2009,29179,2,29.99850007,6667
25141,2009,29183,46,14.50957632,317032
25142,2009,29185,3,35.89375449,8358
25143,2009,29186,4,24.46932159,16347
25144,2009,29187,5,8.472565832,59014
25145,2009,29189,137,14.99319287,913748
25146,2009,29195,2,9.644596615,20737
25147,2009,29201,3,8.020746999,37403
25148,2009,29203,1,13.70989855,7294
25149,2009,29207,3,11.49249157,26104
25150,2009,29209,5,17.32681845,28857
