,year,fips,Deaths,SuicideDeathRate,Population
21803,2008,19067,1,6.347191368,15755
21804,2008,19069,1,10.86366105,9205
21805,2008,19073,2,22.42152466,8920
21806,2008,19077,3,28.87391723,10390
21807,2008,19079,1,6.599788807,15152
21808,2008,19083,2,12.65102157,15809
21809,2008,19085,1,7.083156254,14118
21810,2008,19087,1,5.385029618,18570
21811,2008,19089,1,12.03224642,8311
21812,2008,19095,1,6.684491979,14960
21813,2008,19097,6,32.32758621,18560
21814,2008,19099,5,13.98836168,35744
21815,2008,19101,2,13.69019098,14609
21816,2008,19103,19,16.3554821,116169
21817,2008,19105,6,31.18989447,19237
21818,2008,19107,2,21.40869193,9342
21819,2008,19109,2,14.42273022,13867
21820,2008,19111,5,16.46144729,30374
21821,2008,19113,13,6.78362329,191638
21822,2008,19115,2,17.50547046,11425
21823,2008,19117,1,12.24739743,8165
21824,2008,19121,1,7.200460829,13888
21825,2008,19123,1,5.016051364,19936
21826,2008,19125,3,9.175434304,32696
21827,2008,19127,9,24.49046233,36749
21828,2008,19129,4,27.04347238,14791
21829,2008,19131,2,19.84717674,10077
21830,2008,19133,3,33.94817246,8837
21831,2008,19135,2,27.25909772,7337
21832,2008,19137,2,22.09944751,9050
21833,2008,19139,9,22.67116731,39698
21834,2008,19141,2,15.38461538,13000
21835,2008,19145,2,12.80081925,15624
21836,2008,19147,3,33.4001336,8982
21837,2008,19151,1,13.82934587,7231
21838,2008,19153,72,18.53930848,388364
21839,2008,19155,10,12.97286078,77084
21840,2008,19157,2,12.01923077,16640
21841,2008,19159,1,20.50861362,4876
21842,2008,19161,3,29.52755906,10160
21843,2008,19163,20,13.66054902,146407
21844,2008,19165,2,16.69727834,11978
21845,2008,19167,2,6.277266878,31861
21846,2008,19169,9,10.87074682,82791
21847,2008,19171,3,17.57675182,17068
21848,2008,19175,2,17.067759,11718
21849,2008,19177,1,13.76083666,7267
21850,2008,19179,7,21.03681443,33275
21851,2008,19181,6,13.75421223,43623
21852,2008,19183,3,14.83092743,20228
21853,2008,19185,1,16.4095832,6094
21854,2008,19187,6,16.96976553,35357
21855,2008,19191,1,5.715265474,17497
21856,2008,19193,11,11.50519303,95609
21857,2008,19195,2,31.56565657,6336
21858,2008,19197,3,24.31118314,12340
21859,2008,20001,2,15.99488164,12504
21860,2008,20005,2,12.15066829,16460
21861,2008,20011,2,14.49800652,13795
21862,2008,20013,3,32.08899348,9349
21863,2008,20015,4,7.075263111,56535
21864,2008,20017,1,37.76435045,2648
21865,2008,20021,5,26.65387281,18759
21866,2008,20023,1,37.96507213,2634
21867,2008,20029,1,11.88212928,8416
21868,2008,20035,4,11.96172249,33440
21869,2008,20037,6,18.10610176,33138
21870,2008,20041,4,21.43048486,18665
21871,2008,20045,10,10.27833738,97292
21872,2008,20047,1,34.63803256,2887
21873,2008,20051,2,7.879599716,25382
21874,2008,20055,1,2.981159075,33544
21875,2008,20057,4,14.31690469,27939
21876,2008,20059,4,17.08525542,23412
21877,2008,20061,3,11.05216622,27144
21878,2008,20063,1,39.82477101,2511
21879,2008,20069,2,35.79738679,5587
21880,2008,20071,1,90.66183137,1103
21881,2008,20073,1,16.52346332,6052
21882,2008,20075,1,47.4608448,2107
21883,2008,20077,2,37.55868545,5325
21884,2008,20079,5,15.01050736,33310
21885,2008,20087,2,11.37203616,17587
21886,2008,20091,56,12.4440573,450014
21887,2008,20093,1,27.14440825,3684
21888,2008,20099,3,15.63721658,19185
21889,2008,20103,11,14.93347814,73660
21890,2008,20105,1,32.93807642,3036
21891,2008,20107,1,11.71783454,8534
21892,2008,20111,2,6.63834307,30128
21893,2008,20113,3,11.95266744,25099
21894,2008,20115,3,26.0552371,11514
21895,2008,20121,6,21.03639296,28522
21896,2008,20123,2,39.20799843,5101
21897,2008,20127,2,35.52397869,5630
21898,2008,20131,2,20.71251036,9656
21899,2008,20133,1,6.625588021,15093
21900,2008,20137,2,37.69317753,5306
21901,2008,20139,4,26.38348394,15161
21902,2008,20143,1,17.809439,5615
21903,2008,20147,1,19.23446817,5199
21904,2008,20149,1,6.120325601,16339
21905,2008,20151,1,12.29105211,8136
21906,2008,20153,1,39.68253968,2520
21907,2008,20155,6,11.0535915,54281
21908,2008,20159,5,54.86667398,9113
21909,2008,20161,7,10.23391813,68400
21910,2008,20163,1,22.41147468,4462
21911,2008,20165,1,32.70111184,3058
21912,2008,20169,3,5.834532654,51418
21913,2008,20173,63,14.35674927,438818
21914,2008,20175,2,10.50972149,19030
21915,2008,20177,30,17.42797888,172137
21916,2008,20185,1,25.40650407,3936
21917,2008,20189,1,19.71997634,5071
21918,2008,20191,4,17.11303157,23374
21919,2008,20193,1,13.9256371,7181
21920,2008,20197,4,71.53075823,5592
21921,2008,20209,30,22.34969828,134230
21922,2008,21001,3,17.77672434,16876
21923,2008,21003,3,16.74013727,17921
21924,2008,21005,3,15.08902525,19882
21925,2008,21007,1,14.38641922,6951
21926,2008,21009,5,14.31065571,34939
21927,2008,21013,5,17.35026719,28818
21928,2008,21015,16,15.04310791,106361
21929,2008,21017,4,22.44291085,17823
21930,2008,21019,4,8.852495297,45185
21931,2008,21021,3,11.63828219,25777
21932,2008,21023,3,36.74219228,8165
21933,2008,21025,5,38.17668168,13097
21934,2008,21027,7,39.84063745,17570
21935,2008,21029,6,8.874689386,67608
21936,2008,21031,2,18.40942563,10864
21937,2008,21033,1,8.876264868,11266
21938,2008,21035,1,2.908498633,34382
21939,2008,21037,10,13.01727392,76821
21940,2008,21039,1,21.57962883,4634
21941,2008,21041,3,30.0090027,9997
21942,2008,21043,3,11.59599552,25871
21943,2008,21045,1,6.261740764,15970
21944,2008,21047,7,10.27070648,68155
21945,2008,21049,5,14.5458777,34374
21946,2008,21051,4,19.01321418,21038
21947,2008,21053,2,20.14301541,9929
21948,2008,21055,4,48.60857941,8229
21949,2008,21057,3,56.06428705,5351
21950,2008,21059,22,26.21325676,83927
21951,2008,21061,2,18.8253012,10624
21952,2008,21065,1,7.568303943,13213
21953,2008,21067,51,19.812981,257407
21954,2008,21071,6,16.58604008,36175
21955,2008,21073,6,13.40872014,44747
21956,2008,21077,3,36.93216792,8123
21957,2008,21079,2,12.11387038,16510
21958,2008,21081,8,35.84550587,22318
21959,2008,21083,7,19.85759269,35251
21960,2008,21085,4,17.51313485,22840
21961,2008,21087,3,29.23406743,10262
21962,2008,21089,2,5.518459246,36242
21963,2008,21091,1,12.81722635,7802
21964,2008,21093,16,18.08175212,88487
21965,2008,21095,2,7.191916286,27809
21966,2008,21097,2,11.11481605,17994
21967,2008,21099,2,11.72332943,17060
21968,2008,21101,9,21.14065583,42572
21969,2008,21103,5,35.0631136,14260
21970,2008,21105,2,46.9043152,4264
21971,2008,21107,6,13.63636364,44000
21972,2008,21109,4,34.86750349,11472
21973,2008,21111,114,17.91286804,636414
21974,2008,21113,3,6.775220759,44279
21975,2008,21115,2,9.368559116,21348
21976,2008,21117,21,14.87410136,141185
21977,2008,21121,5,19.83182611,25212
21978,2008,21123,2,17.43375174,11472
21979,2008,21125,6,12.05933191,49754
21980,2008,21127,2,13.92369813,14364
21981,2008,21131,2,19.98600979,10007
21982,2008,21133,2,8.267195767,24192
21983,2008,21137,3,14.40852985,20821
21984,2008,21139,1,10.64395955,9395
21985,2008,21141,5,21.92405507,22806
21986,2008,21145,10,16.44358207,60814
21987,2008,21147,3,18.15541031,16524
21988,2008,21149,2,23.27475852,8593
21989,2008,21151,10,13.92214735,71828
21990,2008,21153,1,8.63781636,11577
21991,2008,21155,3,16.21271077,18504
21992,2008,21157,5,18.69997756,26738
21993,2008,21159,1,9.143275121,10937
21994,2008,21161,1,6.373486297,15690
21995,2008,21163,5,18.92219195,26424
21996,2008,21167,4,20.16840619,19833
21997,2008,21169,5,52.53204455,9518
21998,2008,21171,1,10.29654036,9712
21999,2008,21173,8,33.71117947,23731
22000,2008,21175,1,8.331250521,12003
22001,2008,21177,6,21.07407537,28471
22002,2008,21179,1,2.430251774,41148
22003,2008,21183,4,18.31669567,21838
22004,2008,21185,6,11.35675348,52832
22005,2008,21187,2,19.06941266,10488
22006,2008,21189,1,23.39181287,4275
22007,2008,21191,3,23.98273243,12509
22008,2008,21193,2,7.372184747,27129
22009,2008,21195,8,13.91546356,57490
22010,2008,21197,2,16.65140288,12011
22011,2008,21199,6,9.660591228,62108
22012,2008,21203,1,6.345982993,15758
22013,2008,21205,2,9.121174807,21927
22014,2008,21207,2,11.80358829,16944
22015,2008,21209,3,7.64623423,39235
22016,2008,21211,6,14.97304851,40072
22017,2008,21213,5,33.46496218,14941
22018,2008,21215,4,25.2286345,15855
22019,2008,21217,1,4.156621498,24058
22020,2008,21219,1,9.10663874,10981
22021,2008,21221,4,32.83533082,12182
22022,2008,21223,1,12.13739531,8239
22023,2008,21225,1,7.137758744,14010
22024,2008,21227,14,14.56058242,96150
22025,2008,21229,1,10.27432446,9733
22026,2008,21231,3,16.48261085,18201
22027,2008,21233,4,32.17762046,12431
22028,2008,21235,3,9.534403305,31465
22029,2008,21237,1,14.78633742,6763
22030,2008,21239,2,8.443806468,23686
22031,2008,22001,9,15.90696195,56579
22032,2008,22005,12,11.95242933,100398
22033,2008,22007,2,9.248127254,21626
22034,2008,22009,10,25.02439879,39961
22035,2008,22011,3,9.83574309,30501
22036,2008,22013,1,8.364001338,11956
22037,2008,22015,9,8.978183015,100243
22038,2008,22017,30,12.72809813,235699
22039,2008,22019,29,17.18976912,168705
22040,2008,22021,2,21.78649237,9180
22041,2008,22023,1,15.13775356,6606
22042,2008,22027,4,25.25730883,15837
22043,2008,22029,4,20.75011672,19277
22044,2008,22031,7,30.70040788,22801
22045,2008,22033,38,10.17392049,373504
22046,2008,22037,2,10.2817191,19452
22047,2008,22039,6,20.53247553,29222
22048,2008,22041,2,10.72788714,18643
22049,2008,22043,1,5.022349455,19911
22050,2008,22045,10,16.81944328,59455
22051,2008,22047,2,6.302785831,31732
22052,2008,22051,49,12.17418526,402491
22053,2008,22053,4,16.1166848,24819
22054,2008,22055,28,13.77796804,203223
22055,2008,22057,19,21.73365972,87422
22056,2008,22061,2,4.550315109,43953
22057,2008,22063,14,13.3151993,105143
22058,2008,22065,2,18.16860465,11008
22059,2008,22067,2,7.376263185,27114
22060,2008,22069,3,8.199185548,36589
22061,2008,22071,48,17.37638332,276237
22062,2008,22073,13,9.226991078,140891
22063,2008,22075,3,15.02403846,19968
22064,2008,22077,4,19.74626055,20257
22065,2008,22079,20,18.53138754,107925
22066,2008,22081,1,11.62790698,8600
22067,2008,22083,4,21.34699541,18738
22068,2008,22085,1,4.375410195,22855
22069,2008,22087,4,15.62866297,25594
22070,2008,22089,8,16.61129568,48160
22071,2008,22091,1,9.88533017,10116
22072,2008,22093,2,10.08725475,19827
22073,2008,22095,9,22.23100484,40484
22074,2008,22097,14,19.56974517,71539
22075,2008,22099,6,13.16164696,45587
22076,2008,22101,11,22.35999593,49195
22077,2008,22103,25,11.60771495,215374
22078,2008,22105,12,10.82065663,110899
22079,2008,22107,1,19.27896665,5187
22080,2008,22109,9,9.106915184,98826
22081,2008,22111,5,25.88795692,19314
22082,2008,22113,5,9.392140657,53236
22083,2008,22115,3,6.826249204,43948
22084,2008,22117,10,23.58434943,42401
22085,2008,22119,4,11.3662196,35192
22086,2008,22121,1,4.85932261,20579
22087,2008,22123,1,8.962982881,11157
22088,2008,22127,1,7.141326859,14003
22089,2008,23001,18,18.11667136,99356
22090,2008,23003,11,15.3233221,71786
22091,2008,23005,47,18.20999613,258100
22092,2008,23007,6,21.66064982,27700
22093,2008,23009,5,10.61188106,47117
22094,2008,23011,18,15.22778224,118205
22095,2008,23013,8,21.75213443,36778
22096,2008,23015,3,9.786331757,30655
22097,2008,23017,8,13.7881112,58021
22098,2008,23019,24,16.06393446,149403
22099,2008,23021,4,24.59268368,16265
22100,2008,23023,3,9.910475372,30271
22101,2008,23025,4,8.820286659,45350
22102,2008,23027,7,21.39233543,32722
22103,2008,23029,1,3.160356488,31642
22104,2008,23031,21,11.92538119,176095
22105,2008,24001,10,14.37566487,69562
22106,2008,24003,43,8.605025335,499708
22107,2008,24005,67,9.216843437,726930
22108,2008,24009,11,13.59955492,80885
22109,2008,24011,1,3.226430922,30994
22110,2008,24013,9,6.217101173,144762
22111,2008,24015,7,7.900320527,88604
22112,2008,24017,20,15.59138108,128276
22113,2008,24019,2,6.74559007,29649
22114,2008,24021,24,11.50654195,208577
22115,2008,24023,4,15.5020734,25803
22116,2008,24025,25,10.78813823,231736
22117,2008,24027,19,8.051871001,235970
22118,2008,24029,2,11.13399766,17963
22119,2008,24031,65,7.751679133,838528
22120,2008,24033,45,5.588278028,805257
22121,2008,24035,7,16.83785149,41573
22122,2008,24037,11,11.6629204,94316
22123,2008,24039,1,4.223864836,23675
22124,2008,24041,5,15.63086157,31988
22125,2008,24043,20,14.75862273,135514
22126,2008,24045,12,13.06919047,91819
22127,2008,24047,9,17.95511222,50125
22128,2008,24510,66,11.1699508,590871
22129,2008,25001,32,16.91314045,189202
22130,2008,25003,14,11.10564643,126062
22131,2008,25005,50,10.4615861,477939
22132,2008,25007,2,14.04297149,14242
22133,2008,25009,50,7.223387595,692196
22134,2008,25011,6,10.46682018,57324
22135,2008,25013,46,10.97859889,418997
22136,2008,25015,14,9.034064877,154969
22137,2008,25017,92,6.851329865,1342805
22138,2008,25019,1,10.2501025,9756
22139,2008,25021,41,6.572482459,623813
22140,2008,25023,37,8.654120531,427542
22141,2008,25025,54,8.99707595,600195
22142,2008,25027,62,8.763498615,707480
22143,2008,26001,1,10.05530417,9945
22144,2008,26003,1,11.29305477,8855
22145,2008,26005,14,13.40906261,104407
22146,2008,26007,8,28.62254025,27950
22147,2008,26009,4,17.58164476,22751
22148,2008,26011,6,39.34168251,15251
22149,2008,26013,1,12.38390093,8075
22150,2008,26015,7,12.28113267,56998
22151,2008,26017,16,15.68735109,101993
22152,2008,26019,5,31.27541127,15987
22153,2008,26021,14,9.274348477,150954
22154,2008,26023,10,22.88591372,43695
22155,2008,26025,16,12.47475811,128259
22156,2008,26027,9,17.62183541,51073
22157,2008,26029,4,16.63962727,24039
22158,2008,26031,5,19.80668674,25244
22159,2008,26033,12,33.6889388,35620
22160,2008,26035,1,3.243593902,30830
22161,2008,26037,6,9.478074055,63304
22162,2008,26039,4,32.00512082,12498
22163,2008,26041,5,14.06628031,35546
22164,2008,26045,12,12.96470359,92559
22165,2008,26047,5,15.25739221,32771
22166,2008,26049,48,11.79674213,406892
22167,2008,26053,6,37.74534474,15896
22168,2008,26055,11,14.27866767,77038
22169,2008,26057,2,5.325664377,37554
22170,2008,26059,7,17.61759746,39733
22171,2008,26061,5,14.72277024,33961
22172,2008,26063,4,13.0539782,30642
22173,2008,26065,22,9.370274932,234785
22174,2008,26067,14,22.78608747,61441
22175,2008,26069,1,3.857875854,25921
22176,2008,26071,2,18.04728388,11082
22177,2008,26073,4,6.737976922,59365
22178,2008,26075,22,14.72428771,149413
22179,2008,26077,51,21.89498991,232930
22180,2008,26079,3,19.65923984,15260
22181,2008,26081,68,12.10388695,561803
22182,2008,26083,1,49.06771344,2038
22183,2008,26085,3,27.72899529,10819
22184,2008,26087,12,16.08665344,74596
22185,2008,26089,2,10.27590813,19463
22186,2008,26091,8,8.429482114,94905
22187,2008,26093,14,8.682439766,161245
22188,2008,26095,1,17.5192712,5708
22189,2008,26097,5,50.0150045,9997
22190,2008,26099,104,13.36563361,778115
22191,2008,26101,3,13.374348,22431
22192,2008,26103,15,26.32872288,56972
22193,2008,26105,7,28.0246617,24978
22194,2008,26107,2,4.837695322,41342
22195,2008,26109,6,27.30126951,21977
22196,2008,26111,10,13.18756676,75829
22197,2008,26115,17,11.58156487,146785
22198,2008,26117,9,15.72189711,57245
22199,2008,26119,2,23.96070444,8347
22200,2008,26121,23,14.96820883,153659
22201,2008,26123,5,11.19745594,44653
22202,2008,26125,122,10.98827857,1110274
22203,2008,26127,3,11.89484953,25221
22204,2008,26129,2,10.41016032,19212
22205,2008,26131,1,15.93879503,6274
22206,2008,26133,2,9.549274255,20944
22207,2008,26135,3,39.54653309,7586
22208,2008,26137,1,4.342539517,23028
22209,2008,26139,14,5.617413983,249225
22210,2008,26141,3,25.11300854,11946
22211,2008,26143,10,42.8045544,23362
22212,2008,26145,24,13.32156595,180159
22213,2008,26147,31,20.11602404,154106
22214,2008,26149,10,17.8603322,55990
22215,2008,26151,4,10.1737162,39317
22216,2008,26153,5,65.26563112,7661
22217,2008,26155,11,17.70566742,62127
22218,2008,26157,7,13.32698715,52525
22219,2008,26159,9,12.63406143,71236
22220,2008,26161,41,13.45766907,304659
22221,2008,26163,188,11.14515918,1686831
22222,2008,26165,4,13.56024137,29498
22223,2008,27001,4,29.38151902,13614
22224,2008,27003,40,12.32111284,324646
22225,2008,27005,2,7.241653994,27618
22226,2008,27007,3,7.665772327,39135
22227,2008,27009,5,15.55113212,32152
22228,2008,27011,3,61.95786865,4842
22229,2008,27013,3,5.224296461,57424
22230,2008,27015,1,4.29000429,23310
22231,2008,27017,6,17.85236097,33609
22232,2008,27019,6,7.243227582,82836
22233,2008,27021,6,21.99091042,27284
22234,2008,27023,1,8.235875474,12142
22235,2008,27025,9,17.28243337,52076
22236,2008,27027,4,7.799247373,51287
22237,2008,27033,2,19.62901168,10189
22238,2008,27035,4,7.154995081,55905
22239,2008,27037,39,10.25552023,380283
22240,2008,27039,5,29.67006883,16852
22241,2008,27041,2,6.272148524,31887
22242,2008,27045,1,5.100739607,19605
22243,2008,27047,5,16.80728764,29749
22244,2008,27049,6,15.30768446,39196
22245,2008,27053,126,13.30187335,947235
22246,2008,27055,2,11.70343496,17089
22247,2008,27057,6,31.28911139,19176
22248,2008,27059,8,23.79465215,33621
22249,2008,27061,10,25.14078842,39776
22250,2008,27065,2,12.83614659,15581
22251,2008,27067,5,13.27844908,37655
22252,2008,27071,4,31.94122814,12523
22253,2008,27073,1,14.32254368,6982
22254,2008,27075,3,31.15264798,9630
22255,2008,27079,4,15.79030475,25332
22256,2008,27083,4,17.90991314,22334
22257,2008,27085,5,14.39677512,34730
22258,2008,27093,3,14.781966,20295
22259,2008,27095,4,16.44939754,24317
22260,2008,27097,2,6.4499484,31008
22261,2008,27099,2,5.56188993,35959
22262,2008,27101,1,13.01405518,7684
22263,2008,27105,4,22.10799757,18093
22264,2008,27107,1,16.21533971,6167
22265,2008,27109,14,11.45709726,122195
22266,2008,27111,8,14.70182854,54415
22267,2008,27113,1,8.080808081,12375
22268,2008,27115,5,17.27772211,28939
22269,2008,27117,1,11.17693081,8947
22270,2008,27119,6,20.15993549,29762
22271,2008,27123,65,14.71080814,441852
22272,2008,27127,3,20.71394048,14483
22273,2008,27129,3,21.49305058,13958
22274,2008,27131,8,13.07040044,61207
22275,2008,27135,3,20.90446659,14351
22276,2008,27137,34,20.3786839,166841
22277,2008,27139,12,11.15656378,107560
22278,2008,27141,12,17.03577513,70440
22279,2008,27143,1,6.854009596,14590
22280,2008,27145,19,13.96925294,136013
22281,2008,27147,3,9.241290084,32463
22282,2008,27151,1,11.1744329,8949
22283,2008,27153,1,4.221368568,23689
22284,2008,27157,4,19.58959792,20419
22285,2008,27159,2,15.85917057,12611
22286,2008,27161,2,11.06868117,18069
22287,2008,27163,23,11.20568274,205253
22288,2008,27165,2,21.90340598,9131
22289,2008,27169,1,2.25677597,44311
22290,2008,27171,11,10.01584324,109826
22291,2008,28001,3,9.694306211,30946
22292,2008,28003,8,23.37882463,34219
22293,2008,28007,4,21.81619853,18335
22294,2008,28009,4,53.33333333,7500
22295,2008,28013,2,14.15528346,14129
22296,2008,28015,2,20.66756226,9677
22297,2008,28019,3,40.06410256,7488
22298,2008,28021,1,11.94172439,8374
22299,2008,28023,2,13.11389417,15251
22300,2008,28025,5,25.8184447,19366
22301,2008,28027,4,16.79120141,23822
22302,2008,28031,2,12.33121647,16219
22303,2008,28033,18,12.50538426,143938
22304,2008,28035,13,19.37291369,67104
22305,2008,28043,4,19.4760931,20538
22306,2008,28045,11,30.60486339,35942
22307,2008,28047,45,27.46967653,163817
22308,2008,28049,27,11.84771734,227892
22309,2008,28051,2,11.82033097,16920
22310,2008,28053,2,22.65775462,8827
22311,2008,28057,3,14.18842225,21144
22312,2008,28059,16,12.22755479,130852
22313,2008,28061,3,20.15316405,14886
22314,2008,28067,13,22.31223397,58264
22315,2008,28069,2,21.19093028,9438
22316,2008,28071,5,11.68415395,42793
22317,2008,28073,6,13.56790738,44222
22318,2008,28075,17,23.48877375,72375
22319,2008,28079,2,9.130752374,21904
22320,2008,28081,16,21.48718155,74463
22321,2008,28083,4,14.70588235,27200
22322,2008,28085,4,13.22270338,30251
22323,2008,28087,4,7.345784438,54453
22324,2008,28089,12,14.74002285,81411
22325,2008,28091,4,15.55875374,25709
22326,2008,28093,6,17.83431917,33643
22327,2008,28095,2,5.630947688,35518
22328,2008,28097,1,9.540164091,10482
22329,2008,28099,3,11.52737752,26025
22330,2008,28101,5,24.50740124,20402
22331,2008,28105,2,5.290585403,37803
22332,2008,28107,5,16.13423685,30990
22333,2008,28109,9,16.46361541,54666
22334,2008,28113,6,15.19064256,39498
22335,2008,28115,3,11.72882946,25578
22336,2008,28117,3,12.96904721,23132
22337,2008,28119,2,26.40612622,7574
22338,2008,28121,17,14.12828483,120326
22339,2008,28123,2,7.922360864,25245
22340,2008,28125,1,24.06159769,4156
22341,2008,28127,4,16.59131445,24109
22342,2008,28129,3,22.27998515,13465
22343,2008,28131,3,19.07790143,15725
22344,2008,28133,3,10.48034934,28625
22345,2008,28137,6,23.3281493,25720
22346,2008,28139,3,14.61703372,20524
22347,2008,28141,5,30.1713734,16572
22348,2008,28143,1,9.874592673,10127
22349,2008,28145,6,24.73410834,24258
22350,2008,28147,3,21.63409533,13867
22351,2008,28149,11,24.67086819,44587
22352,2008,28151,4,7.984988222,50094
22353,2008,28153,2,9.924080782,20153
22354,2008,28157,2,21.43163309,9332
22355,2008,28159,4,22.09944751,18100
22356,2008,28161,1,8.465250148,11813
22357,2008,28163,2,7.421976472,26947
22358,2008,29001,2,8.974646623,22285
22359,2008,29007,3,13.3505407,22471
22360,2008,29009,7,22.21094047,31516
22361,2008,29011,1,8.528784648,11725
22362,2008,29013,3,19.06456533,15736
22363,2008,29015,2,12.489852,16013
22364,2008,29017,1,8.818342152,11340
22365,2008,29019,15,9.984557218,150232
22366,2008,29021,20,24.46303635,81756
22367,2008,29023,7,16.62747334,42099
22368,2008,29025,2,21.85314685,9152
22369,2008,29027,3,7.817793298,38374
22370,2008,29029,7,18.60662928,37621
22371,2008,29031,8,11.28620403,70883
22372,2008,29033,1,11.33658315,8821
22373,2008,29035,2,35.0385424,5708
22374,2008,29037,9,10.34934799,86962
22375,2008,29039,4,30.93102382,12932
22376,2008,29043,4,6.476369347,61763
22377,2008,29047,29,14.58305047,198861
22378,2008,29049,8,43.06632214,18576
22379,2008,29051,7,10.38052021,67434
22380,2008,29053,3,18.20830299,16476
22381,2008,29055,2,8.54299261,23411
22382,2008,29057,2,27.15177844,7366
22383,2008,29059,4,24.27479063,16478
22384,2008,29061,1,13.26611833,7538
22385,2008,29065,6,40.04805767,14982
22386,2008,29067,2,15.9375249,12549
22387,2008,29069,5,16.89588754,29593
22388,2008,29071,13,14.97023227,86839
22389,2008,29073,2,14.70696375,13599
22390,2008,29075,1,15.19525908,6581
22391,2008,29077,47,17.91001551,262423
22392,2008,29079,1,11.51543068,8684
22393,2008,29083,4,20.17654477,19825
22394,2008,29085,3,35.4693781,8458
22395,2008,29087,1,23.08402585,4332
22396,2008,29091,8,23.23622528,34429
22397,2008,29093,1,10.21033286,9794
22398,2008,29095,112,18.05260723,620409
22399,2008,29097,21,18.88913875,111175
22400,2008,29099,29,14.37436802,201748
22401,2008,29101,3,6.402321909,46858
22402,2008,29103,1,25,4000
22403,2008,29105,5,15.14830188,33007
22404,2008,29107,6,20.43805566,29357
22405,2008,29109,2,5.774005428,34638
22406,2008,29113,6,12.54836348,47815
22407,2008,29115,3,26.75465977,11213
22408,2008,29117,3,25.60600888,11716
22409,2008,29119,2,9.78425713,20441
22410,2008,29121,3,19.36233381,15494
22411,2008,29123,3,27.42731761,10938
22412,2008,29127,7,27.25962849,25679
22413,2008,29131,3,12.81065847,23418
22414,2008,29133,2,16.56863557,12071
22415,2008,29135,1,7.051191651,14182
22416,2008,29137,1,11.21830828,8914
22417,2008,29139,1,9.285051068,10770
22418,2008,29141,2,11.00110011,18180
22419,2008,29143,2,11.70548987,17086
22420,2008,29145,6,11.43314469,52479
22421,2008,29147,3,13.72620791,21856
22422,2008,29149,1,10.95170299,9131
22423,2008,29151,1,7.742335088,12916
22424,2008,29153,5,57.11022273,8755
22425,2008,29155,1,6.08383525,16437
22426,2008,29157,2,10.89621357,18355
22427,2008,29159,2,5.222204815,38298
22428,2008,29161,6,16.56680564,36217
22429,2008,29163,3,17.48965196,17153
22430,2008,29165,9,10.48547761,85833
22431,2008,29167,5,17.08817498,29260
22432,2008,29169,8,18.75424901,42657
22433,2008,29173,3,31.71247357,9460
22434,2008,29175,3,12.64488936,23725
22435,2008,29177,9,43.24428214,20812
22436,2008,29179,3,60.37432079,4969
22437,2008,29181,2,15.66170713,12770
22438,2008,29183,34,9.948094355,341774
22439,2008,29185,1,10.43187982,9586
22440,2008,29186,3,19.71608833,15216
22441,2008,29187,11,18.62512699,59060
22442,2008,29189,106,11.78878064,899160
22443,2008,29195,2,9.562514941,20915
22444,2008,29199,1,21.27206977,4701
22445,2008,29201,5,14.50200128,34478
22446,2008,29203,3,35.66757817,8411
22447,2008,29207,2,7.843444841,25499
22448,2008,29209,3,13.07816383,22939
22449,2008,29211,2,30.54834275,6547
22450,2008,29213,5,10.46747755,47767
22451,2008,29215,1,4.1411297,24148
22452,2008,29219,9,32.21880146,27934
22453,2008,29221,4,20.19895975,19803
22454,2008,29223,1,8.703977718,11489
22455,2008,29225,2,5.792903693,34525
22456,2008,29227,1,49.9001996,2004
22457,2008,29229,4,23.01098775,17383
22458,2008,29510,54,18.40359075,293421
22459,2008,30001,3,36.01872974,8329
22460,2008,30003,2,16.72100995,11961
22461,2008,30005,2,33.45600535,5978
22462,2008,30007,2,41.96391104,4766
22463,2008,30009,3,31.55901536,9506
22464,2008,30013,14,19.51110739,71754
22465,2008,30015,2,36.3372093,5504
22466,2008,30017,3,28.82398155,10408
22467,2008,30019,1,65.23157208,1533
22468,2008,30021,2,23.35084647,8565
22469,2008,30023,3,36.50967506,8217
22470,2008,30027,5,47.12091226,10611
22471,2008,30029,15,21.39525596,70109
22472,2008,30031,11,12.99360951,84657
22473,2008,30035,1,8.649770781,11561
22474,2008,30039,2,77.48934522,2581
22475,2008,30041,3,21.44388849,13990
22476,2008,30043,4,38.925652,10276
22477,2008,30047,11,38.93254053,28254
22478,2008,30049,8,14.53911021,55024
22479,2008,30053,3,17.57881167,17066
22480,2008,30057,1,13.63884343,7332
22481,2008,30063,29,27.92973265,103832
22482,2008,30065,3,75.50969041,3973
22483,2008,30067,5,35.2460172,14186
22484,2008,30069,1,250,400
22485,2008,30071,1,25.7997936,3876
22486,2008,30073,1,19.03674091,5253
22487,2008,30077,2,30.3674461,6586
22488,2008,30081,10,26.02607813,38423
22489,2008,30083,3,34.37213566,8728
22490,2008,30085,2,20.97535396,9535
22491,2008,30087,3,36.40776699,8240
22492,2008,30089,6,59.4530321,10092
22493,2008,30091,1,31.82686187,3142
22494,2008,30093,9,33.41253341,26936
22495,2008,30095,3,35.9625989,8342
22496,2008,30097,2,57.53739931,3476
22497,2008,30099,2,34.63803256,5774
22498,2008,30101,1,21.68726957,4611
22499,2008,30111,20,15.79703963,126606
22500,2008,31001,6,20.63202778,29081
22501,2008,31011,1,18.35199119,5449
