,year,fips,Deaths,SuicideDeathRate,Population
54680,2020,18103,11,33.41839835,32916
54681,2020,18105,21,14.85747437,141343
54682,2020,18107,10,28.52822868,35053
54683,2020,18109,12,18.16447936,66063
54684,2020,18113,7,15.10639216,46338
54685,2020,18117,2,12.11387038,16510
54686,2020,18119,3,16.33364186,18367
54687,2020,18121,1,6.580246101,15197
54688,2020,18123,2,11.37721145,17579
54689,2020,18125,2,16.79261125,11910
54690,2020,18127,30,18.98601996,158011
54691,2020,18129,5,22.14839424,22575
54692,2020,18131,3,27.69827347,10831
54693,2020,18133,13,34.86282818,37289
54694,2020,18135,3,13.73500595,21842
54695,2020,18137,5,18.89073598,26468
54696,2020,18139,3,20.36383383,14732
54697,2020,18141,49,20.50260676,238994
54698,2020,18145,9,22.07180695,40776
54699,2020,18147,5,26.88750269,18596
54700,2020,18149,3,14.60706982,20538
54701,2020,18151,10,29.53424496,33859
54702,2020,18153,2,10.97152888,18229
54703,2020,18155,2,21.03270586,9509
54704,2020,18157,23,13.4527312,170969
54705,2020,18159,3,22.29820128,13454
54706,2020,18163,40,28.23323475,141677
54707,2020,18165,5,38.68172675,12926
54708,2020,18167,22,24.10140117,91281
54709,2020,18169,5,17.89549034,27940
54710,2020,18171,2,28.76869965,6952
54711,2020,18173,10,15.85514737,63071
54712,2020,18175,3,12.61299138,23785
54713,2020,18177,10,18.85902876,53025
54714,2020,18179,4,14.63004279,27341
54715,2020,18181,5,22.51035476,22212
54716,2020,18183,5,16.25487646,30760
54717,2020,19001,1,15.31862745,6528
54718,2020,19005,2,16.30656339,12265
54719,2020,19007,2,17.91954126,11161
54720,2020,19011,3,12.93103448,23200
54721,2020,19013,14,11.3662196,123172
54722,2020,19015,3,12.75835672,23514
54723,2020,19017,2,8.706630099,22971
54724,2020,19019,3,14.57371873,20585
54725,2020,19021,1,5.796429399,17252
54726,2020,19025,3,33.18217011,9041
54727,2020,19027,4,20.72324111,19302
54728,2020,19029,3,23.99616061,12502
54729,2020,19031,1,5.597850425,17864
54730,2020,19033,10,25.6186914,39034
54731,2020,19035,4,37.36920777,10704
54732,2020,19037,2,18.35199119,10898
54733,2020,19039,3,33.2594235,9020
54734,2020,19041,7,45.00739407,15553
54735,2020,19043,6,37.17011523,16142
54736,2020,19045,14,35.28403649,39678
54737,2020,19047,2,11.97676508,16699
54738,2020,19049,10,12.75282475,78414
54739,2020,19051,2,23.98081535,8340
54740,2020,19053,2,27.83964365,7184
54741,2020,19055,3,18.17631021,16505
54742,2020,19057,10,28.34547464,35279
54743,2020,19059,4,24.6654745,16217
54744,2020,19061,14,15.80313805,88590
54745,2020,19065,4,24.30281305,16459
54746,2020,19067,1,6.709608159,14904
54747,2020,19069,1,10.4242677,9593
54748,2020,19071,1,17.23543606,5802
54749,2020,19073,1,11.86802753,8426
54750,2020,19075,2,19.67535662,10165
54751,2020,19077,2,20.78785989,9621
54752,2020,19079,4,29.76633428,13438
54753,2020,19081,1,10.57753332,9454
54754,2020,19083,5,33.39344153,14973
54755,2020,19085,2,15.66538733,12767
54756,2020,19087,6,34.58611944,17348
54757,2020,19089,1,12.49063203,8006
54758,2020,19095,2,13.32178778,15013
54759,2020,19097,3,17.94151068,16721
54760,2020,19099,4,11.91043354,33584
54761,2020,19101,3,17.94473023,16718
54762,2020,19103,38,30.56652644,124319
54763,2020,19105,2,12.36781894,16171
54764,2020,19109,4,32.53355022,12295
54765,2020,19111,7,22.91625745,30546
54766,2020,19113,39,18.71841268,208351
54767,2020,19115,4,40.35105417,9913
54768,2020,19117,1,12.19066195,8203
54769,2020,19121,2,13.35737661,14973
54770,2020,19123,5,25.22322555,19823
54771,2020,19125,2,6.694784763,29874
54772,2020,19127,9,24.86119168,36201
54773,2020,19129,1,8.100445525,12345
54774,2020,19133,6,72.35890014,8292
54775,2020,19137,1,12.02645821,8315
54776,2020,19139,8,22.08724462,36220
54777,2020,19141,3,23.82843527,12590
54778,2020,19143,2,36.83919691,5429
54779,2020,19145,6,46.36785162,12940
54780,2020,19147,3,38.63490019,7765
54781,2020,19149,7,30.06356296,23284
54782,2020,19151,3,50.26809651,5968
54783,2020,19153,86,17.962546,478774
54784,2020,19155,18,21.80602331,82546
54785,2020,19157,3,16.96928559,17679
54786,2020,19159,1,23.17497103,4315
54787,2020,19161,3,34.29355281,8748
54788,2020,19163,26,15.54903028,167213
54789,2020,19165,3,27.01242572,11106
54790,2020,19167,5,16.01178467,31227
54791,2020,19169,17,19.77433989,85970
54792,2020,19175,2,18.09954751,11050
54793,2020,19177,2,31.90810466,6268
54794,2020,19179,8,26.46903123,30224
54795,2020,19181,5,11.20021504,44642
54796,2020,19183,4,19.36952206,20651
54797,2020,19185,2,36.5030115,5479
54798,2020,19187,6,17.64757787,33999
54799,2020,19189,1,12.18472036,8207
54800,2020,19193,30,31.04304636,96640
54801,2020,19195,2,32.79226103,6099
54802,2020,19197,2,17.68502962,11309
54803,2020,20001,1,8.275405495,12084
54804,2020,20003,1,13.43183345,7445
54805,2020,20007,2,55.5247085,3602
54806,2020,20009,2,8.475653685,23597
54807,2020,20011,2,16.04621309,12464
54808,2020,20013,1,11.21704992,8915
54809,2020,20015,22,35.72414465,61583
54810,2020,20019,1,33.6813742,2969
54811,2020,20021,4,21.21678247,18853
54812,2020,20023,1,41.63197336,2402
54813,2020,20025,1,52.38344683,1909
54814,2020,20027,2,29.40744008,6801
54815,2020,20029,2,23.76143519,8417
54816,2020,20031,2,28.04262479,7132
54817,2020,20035,7,20.84325869,33584
54818,2020,20037,9,27.67527675,32520
54819,2020,20039,1,37.48125937,2668
54820,2020,20041,3,17.82001782,16835
54821,2020,20043,1,14.21060111,7037
54822,2020,20045,16,14.71250839,108751
54823,2020,20051,3,11.20573734,26772
54824,2020,20053,2,38.88780867,5143
54825,2020,20055,8,23.27069638,34378
54826,2020,20057,3,9.832519419,30511
54827,2020,20059,4,16.90617075,23660
54828,2020,20061,10,34.47681434,29005
54829,2020,20063,1,39.23107101,2549
54830,2020,20069,1,17.21170396,5810
54831,2020,20075,1,48.21600771,2074
54832,2020,20079,6,20.16467821,29755
54833,2020,20087,7,40.41103799,17322
54834,2020,20089,2,80.58017728,2482
54835,2020,20091,78,14.4089291,541331
54836,2020,20095,1,15.71832757,6362
54837,2020,20097,1,42.75331338,2339
54838,2020,20099,4,21.00178515,19046
54839,2020,20103,17,27.42510526,61987
54840,2020,20107,7,75.24454477,9303
54841,2020,20111,4,13.52676609,29571
54842,2020,20113,2,7.970985612,25091
54843,2020,20117,2,22.36886254,8941
54844,2020,20119,1,26.99055331,3705
54845,2020,20121,7,21.46251725,32615
54846,2020,20123,1,18.95375284,5276
54847,2020,20125,4,13.14449082,30431
54848,2020,20127,1,18.34525775,5451
54849,2020,20133,4,26.92152376,14858
54850,2020,20135,1,39.46329913,2534
54851,2020,20139,4,27.49896879,14546
54852,2020,20145,3,52.54860746,5709
54853,2020,20149,3,13.23334804,22670
54854,2020,20151,1,11.52472053,8677
54855,2020,20153,3,147.4926254,2034
54856,2020,20155,12,21.10409595,56861
54857,2020,20157,1,24.91280518,4014
54858,2020,20159,2,26.41658962,7571
54859,2020,20161,9,12.79990898,70313
54860,2020,20165,2,78.40062721,2551
54861,2020,20167,1,15.47508511,6462
54862,2020,20169,9,18.12980944,49642
54863,2020,20173,125,25.80789019,484348
54864,2020,20175,5,28.13572675,17771
54865,2020,20177,39,25.76076833,151393
54866,2020,20181,2,42.58037045,4697
54867,2020,20183,1,30.96934035,3229
54868,2020,20187,1,56.46527386,1771
54869,2020,20191,2,10.65473337,18771
54870,2020,20193,1,13.52082207,7396
54871,2020,20195,1,40.19292605,2488
54872,2020,20199,1,76.80491551,1302
54873,2020,20201,2,40.04004004,4995
54874,2020,20205,1,12.94833614,7723
54875,2020,20209,31,20.52246217,151054
54876,2020,21001,3,17.00873115,17638
54877,2020,21003,3,14.86767767,20178
54878,2020,21005,6,28.61230329,20970
54879,2020,21009,4,10.22599448,39116
54880,2020,21011,1,9.027715085,11077
54881,2020,21013,3,13.15789474,22800
54882,2020,21015,15,12.67330748,118359
54883,2020,21017,1,5.642385601,17723
54884,2020,21019,13,29.79806083,43627
54885,2020,21021,2,7.25478816,27568
54886,2020,21023,2,27.11129185,7377
54887,2020,21025,1,8.732099197,11452
54888,2020,21027,2,10.04671724,19907
54889,2020,21029,9,12.75618675,70554
54890,2020,21031,5,41.38387684,12082
54891,2020,21033,3,27.24053391,11013
54892,2020,21035,8,23.19243926,34494
54893,2020,21037,12,13.30716258,90177
54894,2020,21039,1,23.4741784,4260
54895,2020,21041,4,41.84100418,9560
54896,2020,21043,3,12.26341822,24463
54897,2020,21045,2,12.77791975,15652
54898,2020,21047,9,13.00390117,69210
54899,2020,21049,5,14.2069671,35194
54900,2020,21051,4,22.03249793,18155
54901,2020,21053,1,10.49868766,9525
54902,2020,21055,4,51.262335,7803
54903,2020,21057,1,17.17917884,5821
54904,2020,21059,23,25.18064375,91340
54905,2020,21065,3,24.24830262,12372
54906,2020,21067,80,26.69442887,299688
54907,2020,21069,1,6.907508462,14477
54908,2020,21071,7,21.86611689,32013
54909,2020,21073,17,35.57378421,47788
54910,2020,21075,3,61.01281269,4917
54911,2020,21079,2,12.292563,16270
54912,2020,21081,4,16.71611852,23929
54913,2020,21083,5,15.52312946,32210
54914,2020,21085,2,8.007366777,24977
54915,2020,21087,2,19.81178801,10095
54916,2020,21089,7,23.19724284,30176
54917,2020,21091,1,12.82544568,7797
54918,2020,21093,18,16.78603402,107232
54919,2020,21095,7,30.38590094,23037
54920,2020,21097,2,11.99760048,16670
54921,2020,21099,4,24.93299258,16043
54922,2020,21101,6,14.05250954,42697
54923,2020,21103,2,13.69863014,14600
54924,2020,21107,10,25.20415364,39676
54925,2020,21109,5,40.54492378,12332
54926,2020,21111,140,20.02841173,699007
54927,2020,21113,7,13.9553429,50160
54928,2020,21115,3,15.77038322,19023
54929,2020,21117,21,13.93783725,150669
54930,2020,21119,4,30.22517757,13234
54931,2020,21121,3,11.14123371,26927
54932,2020,21123,5,37.70454717,13261
54933,2020,21125,9,16.04306672,56099
54934,2020,21127,7,52.2310103,13402
54935,2020,21129,2,28.6163972,6989
54936,2020,21131,1,11.81055864,8467
54937,2020,21133,5,26.68374426,18738
54938,2020,21137,4,17.52234098,22828
54939,2020,21139,2,23.03882041,8681
54940,2020,21141,2,7.5503039,26489
54941,2020,21143,7,96.29935342,7269
54942,2020,21145,19,30.77969836,61729
54943,2020,21147,2,12.78772379,15640
54944,2020,21149,2,24.04135112,8319
54945,2020,21151,7,7.999451466,87506
54946,2020,21155,3,15.76789656,19026
54947,2020,21157,5,16.97619937,29453
54948,2020,21159,1,9.371192953,10671
54949,2020,21161,2,12.65662574,15802
54950,2020,21163,4,14.86160134,26915
54951,2020,21165,4,66.58897952,6007
54952,2020,21167,7,34.09644423,20530
54953,2020,21169,1,9.960159363,10040
54954,2020,21171,1,11.35976372,8803
54955,2020,21173,2,7.551444214,26485
54956,2020,21175,5,44.18912947,11315
54957,2020,21177,6,20.59449441,29134
54958,2020,21179,11,24.38537764,45109
54959,2020,21181,1,15.10117789,6622
54960,2020,21183,6,27.31742852,21964
54961,2020,21185,11,19.33793928,56883
54962,2020,21187,3,30.83247688,9730
54963,2020,21191,1,7.949757532,12579
54964,2020,21193,1,4.264574182,23449
54965,2020,21195,8,15.11030523,52944
54966,2020,21197,2,17.8412132,11210
54967,2020,21199,10,16.9813884,58888
54968,2020,21201,1,48.23926676,2073
54969,2020,21203,4,25.2796562,15823
54970,2020,21205,5,26.6780493,18742
54971,2020,21207,3,17.55515244,17089
54972,2020,21209,9,16.59016756,54249
54973,2020,21211,9,19.72256919,45633
54974,2020,21213,5,28.8217662,17348
54975,2020,21215,5,28.94858731,17272
54976,2020,21217,3,13.04461258,22998
54977,2020,21219,2,17.46877457,11449
54978,2020,21221,1,7.814942169,12796
54979,2020,21223,1,13.20655045,7572
54980,2020,21225,1,8.111615834,12328
54981,2020,21227,26,21.48422975,121019
54982,2020,21229,3,25.41296061,11805
54983,2020,21231,7,36.57644477,19138
54984,2020,21233,6,48.77255731,12302
54985,2020,21235,4,12.04093919,33220
54986,2020,21237,1,15.06477855,6638
54987,2020,21239,5,20.80039937,24038
54988,2020,22001,8,14.00094506,57139
54989,2020,22003,7,30.81935455,22713
54990,2020,22005,11,9.299337211,118288
54991,2020,22007,2,11.08156028,18048
54992,2020,22009,6,16.65972511,36015
54993,2020,22011,7,20.37134043,34362
54994,2020,22013,2,16.17861188,12362
54995,2020,22015,14,11.47531578,122001
54996,2020,22017,43,20.11140785,213809
54997,2020,22019,33,18.00651508,183267
54998,2020,22021,5,56.10412926,8912
54999,2020,22027,3,21.27056154,14104
55000,2020,22029,2,11.76678237,16997
55001,2020,22031,4,15.76478934,25373
55002,2020,22033,55,13.59209385,404647
55003,2020,22035,3,49.74299453,6031
55004,2020,22039,6,19.32740626,31044
55005,2020,22043,5,23.82654277,20985
55006,2020,22045,10,15.97878018,62583
55007,2020,22047,3,9.754194304,30756
55008,2020,22049,1,6.903693476,14485
55009,2020,22051,46,11.15830481,412249
55010,2020,22053,5,17.37981855,28769
55011,2020,22055,43,19.50201823,220490
55012,2020,22057,12,13.91788448,86220
55013,2020,22059,2,14.9142431,13410
55014,2020,22061,4,10.13684744,39460
55015,2020,22063,21,17.77130865,118168
55016,2020,22065,2,19.84717674,10077
55017,2020,22067,2,8.975452138,22283
55018,2020,22069,5,14.49065353,34505
55019,2020,22071,50,13.6379134,366625
55020,2020,22073,24,17.56273188,136653
55021,2020,22075,3,14.31775879,20953
55022,2020,22079,19,16.27158126,116768
55023,2020,22081,1,13.21702353,7566
55024,2020,22085,4,17.7014648,22597
55025,2020,22087,7,16.71162891,41887
55026,2020,22089,2,4.238096247,47191
55027,2020,22091,4,43.10344828,9280
55028,2020,22093,2,10.53185887,18990
55029,2020,22095,4,10.14250216,39438
55030,2020,22097,12,17.34329609,69191
55031,2020,22099,10,20.1844862,49543
55032,2020,22101,8,17.36450262,46071
55033,2020,22103,45,17.97088716,250405
55034,2020,22105,20,16.46320884,121483
55035,2020,22107,2,50.70993915,3944
55036,2020,22109,14,14.59032453,95954
55037,2020,22111,7,35.44483265,19749
55038,2020,22113,6,10.88514359,55121
55039,2020,22117,12,30.04431537,39941
55040,2020,22119,4,11.12811239,35945
55041,2020,22121,5,19.94177003,25073
55042,2020,22123,2,20.37074761,9818
55043,2020,22125,2,15.36452332,13017
55044,2020,22127,3,24.57002457,12210
55045,2020,23001,17,18.18901597,93463
55046,2020,23003,11,17.20793442,63924
55047,2020,23005,46,17.18861516,267619
55048,2020,23007,6,22.91913366,26179
55049,2020,23009,10,21.0243041,47564
55050,2020,23011,21,18.51753875,113406
55051,2020,23013,5,14.41129846,34695
55052,2020,23015,7,20.94240838,33425
55053,2020,23017,11,20.3530326,54046
55054,2020,23019,33,22.09293762,149369
55055,2020,23021,6,39.43736033,15214
55056,2020,23023,5,15.0520802,33218
55057,2020,23025,4,8.156274214,49042
55058,2020,23027,6,16.55126755,36251
55059,2020,23029,6,20.71036554,28971
55060,2020,23031,46,25.50638491,180347
55061,2020,24001,7,11.62057173,60238
55062,2020,24003,64,12.29338942,520605
55063,2020,24005,77,10.6042202,726126
55064,2020,24009,5,6.107466989,81867
55065,2020,24011,4,13.56116084,29496
55066,2020,24013,17,11.00366357,154494
55067,2020,24015,16,15.71169048,101835
55068,2020,24017,14,9.118323271,153537
55069,2020,24019,2,7.154099299,27956
55070,2020,24021,27,11.15269276,242094
55071,2020,24023,3,11.19027192,26809
55072,2020,24025,31,12.66019227,244862
55073,2020,24027,18,6.024338327,298788
55074,2020,24029,2,11.84272856,16888
55075,2020,24031,77,8.461259519,910030
55076,2020,24033,53,6.341138916,835812
55077,2020,24035,8,17.61144744,45425
55078,2020,24037,12,11.9345984,100548
55079,2020,24039,4,16.32719703,24499
55080,2020,24041,6,17.1688557,34947
55081,2020,24043,27,19.3598348,139464
55082,2020,24045,12,13.09443268,91642
55083,2020,24047,6,12.48777239,48047
55084,2020,24510,71,13.98821837,507570
55085,2020,25001,32,17.87260186,179045
55086,2020,25003,22,22.01364846,99938
55087,2020,25005,63,11.87872389,530360
55088,2020,25007,2,12.26993865,16300
55089,2020,25009,60,8.182558331,733267
55090,2020,25011,12,18.87920456,63562
55091,2020,25013,43,10.66515866,403182
55092,2020,25015,16,11.2986371,141610
55093,2020,25017,120,8.961363083,1339082
55094,2020,25019,1,10.34554107,9666
55095,2020,25021,46,6.893564857,667289
55096,2020,25023,52,10.24735539,507448
55097,2020,25025,66,9.261637036,712617
55098,2020,25027,79,11.82643583,667995
55099,2020,26001,3,31.03020273,9668
55100,2020,26003,1,11.42334933,8754
55101,2020,26005,24,23.01407694,104284
55102,2020,26007,3,11.72241325,25592
55103,2020,26009,4,19.26132807,20767
55104,2020,26011,1,7.298204642,13702
55105,2020,26013,3,39.86710963,7525
55106,2020,26015,7,11.59881361,60351
55107,2020,26017,11,12.79099514,85998
55108,2020,26019,2,12.37623762,16160
55109,2020,26021,21,14.49025358,144925
55110,2020,26023,6,14.78233019,40589
55111,2020,26025,18,14.9418513,120467
55112,2020,26027,10,20.63898291,48452
55113,2020,26029,6,25.72457554,23324
55114,2020,26031,6,26.08922515,22998
55115,2020,26033,6,18.18292018,32998
55116,2020,26035,3,10.67691651,28098
55117,2020,26037,8,10.59532481,75505
55118,2020,26039,2,16.54122901,12091
55119,2020,26041,7,23.13514228,30257
55120,2020,26043,5,21.48966347,23267
55121,2020,26045,13,13.97398689,93030
55122,2020,26047,8,25.94790957,30831
55123,2020,26049,66,17.47899872,377596
55124,2020,26051,6,26.17572638,22922
55125,2020,26053,2,16.25619768,12303
55126,2020,26055,19,21.53950799,88210
55127,2020,26057,8,21.24551852,37655
55128,2020,26059,7,17.91243379,39079
55129,2020,26061,5,15.41972491,32426
55130,2020,26063,3,11.32673865,26486
55131,2020,26065,39,15.1203815,257930
55132,2020,26067,9,15.96282436,56381
55133,2020,26069,5,21.29109181,23484
55134,2020,26071,5,55.91590248,8942
55135,2020,26073,5,7.55070297,66219
55136,2020,26075,25,18.0146423,138776
55137,2020,26077,48,19.60912478,244784
55138,2020,26079,4,23.71213468,16869
55139,2020,26081,62,11.02984998,562111
55140,2020,26085,4,42.88164666,9328
55141,2020,26087,11,12.90731375,85223
55142,2020,26089,5,25.33441427,19736
55143,2020,26091,18,22.20604745,81059
55144,2020,26093,37,21.55172414,171680
55145,2020,26095,1,19.57330202,5109
55146,2020,26097,8,79.69715083,10038
55147,2020,26099,117,15.00625261,779675
55148,2020,26101,8,38.99205537,20517
55149,2020,26103,11,17.50059661,62855
55150,2020,26105,8,29.03495082,27553
55151,2020,26107,2,4.581376704,43655
55152,2020,26109,8,37.80897018,21159
55153,2020,26111,9,12.53254982,71813
55154,2020,26113,2,13.89274799,14396
55155,2020,26115,20,14.13018136,141541
55156,2020,26117,16,27.63576067,57896
55157,2020,26119,6,75.03751876,7996
55158,2020,26121,25,16.19569583,154362
55159,2020,26123,11,24.99375156,44011
55160,2020,26125,146,12.14736248,1201907
55161,2020,26127,3,12.12611156,24740
55162,2020,26129,5,28.83340061,17341
55163,2020,26133,4,18.75820672,21324
55164,2020,26135,3,39.22594142,7648
55165,2020,26137,2,9.481818613,21093
55166,2020,26139,28,10.04387019,278777
55167,2020,26141,2,16.74340728,11945
55168,2020,26143,10,41.81650916,23914
55169,2020,26145,26,14.38156505,180787
55170,2020,26147,32,20.21899701,158267
55171,2020,26149,10,21.90292623,45656
55172,2020,26151,7,22.03059105,31774
55173,2020,26153,2,26.2846629,7609
55174,2020,26155,7,10.78532579,64903
55175,2020,26157,8,17.87110466,44765
55176,2020,26159,8,11.22334456,71280
55177,2020,26161,57,16.58799495,343622
55178,2020,26163,221,14.24215924,1551731
55179,2020,26165,6,19.39550671,30935
55180,2020,27001,4,29.65159377,13490
55181,2020,27003,53,17.12273447,309530
55182,2020,27005,8,28.37684449,28192
55183,2020,27007,9,19.70313937,45678
55184,2020,27009,7,18.66119272,37511
55185,2020,27011,1,23.3426704,4284
55186,2020,27013,8,12.72143243,62886
55187,2020,27015,5,23.22880372,21525
55188,2020,27017,7,23.23574321,30126
55189,2020,27019,11,11.16739932,98501
55190,2020,27021,4,15.26601023,26202
55191,2020,27023,2,19.06759462,10489
55192,2020,27025,5,9.486226,52708
55193,2020,27027,12,19.38328837,61909
55194,2020,27029,1,11.15697869,8963
55195,2020,27031,1,19.12777353,5228
55196,2020,27035,12,20.52615374,58462
55197,2020,27037,40,10.48130136,381632
55198,2020,27039,3,17.40745039,17234
55199,2020,27041,3,9.623712828,31173
55200,2020,27043,3,23.82275868,12593
55201,2020,27045,2,9.977052779,20046
55202,2020,27047,2,7.475238273,26755
55203,2020,27049,10,22.81802624,43825
55204,2020,27051,1,17.93400287,5576
55205,2020,27053,155,13.27766423,1167374
55206,2020,27055,3,16.8331276,17822
55207,2020,27057,3,14.68860165,20424
55208,2020,27059,6,16.22761941,36974
55209,2020,27061,11,25.23804061,43585
55210,2020,27063,1,10.50861707,9516
55211,2020,27065,2,13.44357061,14877
55212,2020,27067,6,14.45434835,41510
55213,2020,27071,2,16.70983374,11969
55214,2020,27075,5,47.03668862,10630
55215,2020,27079,5,19.04907041,26248
55216,2020,27083,3,12.88051179,23291
55217,2020,27085,5,14.69810101,34018
55218,2020,27091,2,11.64754528,17171
55219,2020,27093,5,21.42979599,23332
55220,2020,27095,5,21.75142472,22987
55221,2020,27097,4,13.64396084,29317
55222,2020,27099,5,13.53986135,36928
55223,2020,27103,2,6.725175695,29739
55224,2020,27105,5,25.14078842,19888
55225,2020,27107,1,17.43679163,5735
55226,2020,27109,20,13.34846159,149830
55227,2020,27111,10,17.88141049,55924
55228,2020,27113,1,7.996161842,12506
55229,2020,27115,4,14.76995791,27082
55230,2020,27119,3,10.2396068,29298
55231,2020,27121,5,50.82850463,9837
55232,2020,27123,66,13.93028105,473788
55233,2020,27127,1,6.873797086,14548
55234,2020,27129,3,22.38137869,13404
55235,2020,27131,9,14.73453283,61081
55236,2020,27133,3,33.21891263,9031
55237,2020,27135,2,13.91788448,14370
55238,2020,27137,43,22.78193975,188746
55239,2020,27139,15,12.19998211,122951
55240,2020,27141,8,8.528966502,93798
55241,2020,27143,3,23.4082397,12816
55242,2020,27145,29,18.97185623,152858
55243,2020,27147,2,6.392635684,31286
55244,2020,27149,1,10.88257699,9189
55245,2020,27153,4,17.89228842,22356
55246,2020,27155,1,36.24501631,2759
55247,2020,27157,3,15.18141794,19761
55248,2020,27159,1,9.189487227,10882
55249,2020,27161,2,11.90830604,16795
55250,2020,27163,29,11.54283986,251238
55251,2020,27169,5,10.92442483,45769
55252,2020,27171,16,14.18112846,112826
55253,2020,27173,2,23.90914525,8365
55254,2020,28001,6,21.78728349,27539
55255,2020,28003,4,13.00390117,30760
55256,2020,28007,2,11.6808784,17122
55257,2020,28011,1,3.601527047,27766
55258,2020,28015,3,35.4861604,8454
55259,2020,28017,2,12.46727341,16042
55260,2020,28023,3,23.14993441,12959
55261,2020,28025,5,27.51334397,18173
55262,2020,28027,2,10.15176895,19701
55263,2020,28029,4,15.24332152,26241
55264,2020,28031,2,11.61305307,17222
55265,2020,28033,24,13.68823895,175333
55266,2020,28035,13,18.68782704,69564
55267,2020,28039,5,21.38488516,23381
55268,2020,28041,1,8.38293235,11929
55269,2020,28043,2,10.92001092,18315
55270,2020,28045,8,18.0509488,44319
55271,2020,28047,45,22.74266423,197866
55272,2020,28049,36,17.58121545,204764
55273,2020,28051,2,12.87166946,15538
55274,2020,28057,1,5.137954067,19463
55275,2020,28059,14,11.2160614,124821
55276,2020,28061,1,6.731287022,14856
55277,2020,28067,12,19.60560067,61207
55278,2020,28069,2,25.08466073,7973
55279,2020,28071,7,13.98797035,50043
55280,2020,28073,6,10.26834611,58432
55281,2020,28075,12,17.95358997,66839
55282,2020,28077,3,25.94706798,11562
55283,2020,28081,22,28.10926839,78266
55284,2020,28083,1,4.166319473,24002
55285,2020,28085,5,16.55574319,30201
55286,2020,28087,9,16.76508392,53683
55287,2020,28089,8,8.001840423,99977
55288,2020,28091,2,8.678295583,23046
55289,2020,28093,3,9.514747859,31530
55290,2020,28095,4,12.06236241,33161
55291,2020,28097,1,10.86720278,9202
55292,2020,28099,3,10.97293343,27340
55293,2020,28101,3,16.35233838,18346
55294,2020,28103,1,11.05216622,9048
55295,2020,28105,4,8.63651085,46315
55296,2020,28109,12,26.18772232,45823
55297,2020,28111,2,18.08154778,11061
55298,2020,28113,3,8.669267447,34605
55299,2020,28115,6,21.47920097,27934
55300,2020,28117,8,36.66697222,21818
55301,2020,28121,17,11.42457763,148802
55302,2020,28123,2,7.383070619,27089
55303,2020,28127,2,8.060940712,24811
55304,2020,28129,2,13.30494944,15032
55305,2020,28131,3,17.49781277,17145
55306,2020,28133,4,17.34831071,23057
55307,2020,28135,2,16.17337862,12366
55308,2020,28137,3,11.60227405,25857
55309,2020,28139,2,9.887773768,20227
55310,2020,28141,4,22.00583155,18177
55311,2020,28143,2,22.41147468,8924
55312,2020,28145,7,28.69675727,24393
55313,2020,28147,1,7.583225904,13187
55314,2020,28149,9,22.02481462,40863
55315,2020,28151,3,8.00768738,37464
55316,2020,28153,1,5.227664802,19129
55317,2020,28155,1,11.71920778,8533
55318,2020,28157,1,13.10444241,7631
55319,2020,28159,2,11.94243745,16747
55320,2020,28161,4,37.62227239,10632
55321,2020,29001,3,13.56606675,22114
55322,2020,29003,5,33.58860674,14886
55323,2020,29005,2,40.75810067,4907
55324,2020,29007,4,17.33778336,23071
55325,2020,29009,6,18.06793544,33208
55326,2020,29011,2,19.10767173,10467
55327,2020,29013,1,6.686726847,14955
55328,2020,29015,2,11.05155551,18097
55329,2020,29017,5,43.96377385,11373
55330,2020,29019,41,24.21579224,169311
55331,2020,29021,17,20.80401395,81715
55332,2020,29023,8,20.12224262,39757
55333,2020,29025,6,75.7002271,7926
55334,2020,29027,7,16.20557935,43195
55335,2020,29029,14,32.26549896,43390
55336,2020,29031,18,24.86428246,72393
55337,2020,29033,2,24.24830262,8248
55338,2020,29035,1,17.10278775,5847
55339,2020,29037,25,26.69314627,93657
55340,2020,29039,7,53.44327378,13098
55341,2020,29041,3,43.93029726,6829
55342,2020,29043,12,14.57230291,82348
55343,2020,29047,49,21.8436972,224321
55344,2020,29049,4,20.44676174,19563
55345,2020,29051,7,9.694753753,72204
55346,2020,29053,2,13.92175971,14366
55347,2020,29055,4,17.93802413,22299
55348,2020,29059,2,13.1552983,15203
55349,2020,29061,2,25.5330014,7833
55350,2020,29063,5,49.25137904,10152
55351,2020,29065,3,22.84495888,13132
55352,2020,29067,2,15.89951506,12579
55353,2020,29069,6,21.52157538,27879
55354,2020,29071,28,30.33257502,92310
55355,2020,29073,2,15.16415194,13189
55356,2020,29075,3,49.79253112,6025
55357,2020,29077,81,29.01686561,279148
55358,2020,29079,3,35.19474425,8524
55359,2020,29081,3,39.3752461,7619
55360,2020,29083,7,33.36829059,20978
55361,2020,29085,1,10.60108131,9433
55362,2020,29087,1,26.37826431,3791
55363,2020,29089,2,21.26076326,9407
55364,2020,29091,9,27.17719531,33116
55365,2020,29093,1,11.26887537,8874
55366,2020,29095,142,21.66172922,655534
55367,2020,29097,20,18.13401034,110290
55368,2020,29099,49,23.71847621,206590
55369,2020,29101,4,8.007527075,49953
55370,2020,29103,1,28.07411567,3562
55371,2020,29105,9,27.72899529,32457
55372,2020,29107,5,16.42521599,30441
55373,2020,29109,7,20.97189766,33378
55374,2020,29111,1,11.20071685,8928
55375,2020,29113,6,10.29459705,58283
55376,2020,29115,5,45.78335317,10921
55377,2020,29117,2,14.95998205,13369
