,year,fips,Deaths,SuicideDeathRate,Population
13836,2005,18181,3,13.60914535,22044
13837,2005,18183,1,3.515309171,28447
13838,2005,19005,1,7.418397626,13480
13839,2005,19007,2,16.41497045,12184
13840,2005,19009,1,17.87310098,5595
13841,2005,19011,1,4.312761461,23187
13842,2005,19013,15,12.75727164,117580
13843,2005,19015,3,14.87136271,20173
13844,2005,19017,2,9.247272055,21628
13845,2005,19019,1,5.343022013,18716
13846,2005,19021,3,16.35679625,18341
13847,2005,19023,3,21.77542281,13777
13848,2005,19025,2,23.20993385,8617
13849,2005,19027,2,10.05378776,19893
13850,2005,19029,1,7.62195122,13120
13851,2005,19031,1,6.146659291,16269
13852,2005,19033,7,16.16926915,43292
13853,2005,19035,2,17.69911504,11300
13854,2005,19041,2,12.72021879,15723
13855,2005,19043,1,6.204243703,16118
13856,2005,19045,7,17.06692673,41015
13857,2005,19047,2,12.79344975,15633
13858,2005,19049,4,8.26019618,48425
13859,2005,19053,1,13.09414692,7637
13860,2005,19055,2,12.19660934,16398
13861,2005,19057,5,13.23591698,37776
13862,2005,19059,3,20.21018593,14844
13863,2005,19061,7,7.985033765,87664
13864,2005,19063,2,20.18978397,9906
13865,2005,19065,2,10.49868766,19050
13866,2005,19067,5,33.59763473,14882
13867,2005,19069,1,10.70205479,9344
13868,2005,19077,3,30.11443485,9962
13869,2005,19079,2,13.07360439,15298
13870,2005,19081,1,9.168423948,10907
13871,2005,19083,1,6.104633417,16381
13872,2005,19085,3,23.1821343,12941
13873,2005,19091,4,46.35531348,8629
13874,2005,19095,1,6.587181345,15181
13875,2005,19097,7,37.57380569,18630
13876,2005,19099,1,2.854370041,35034
13877,2005,19101,2,13.32445037,15010
13878,2005,19103,19,22.75721643,83490
13879,2005,19105,3,16.60485969,18067
13880,2005,19109,2,12.97521733,15414
13881,2005,19111,5,15.00510173,33322
13882,2005,19113,25,14.33535557,174394
13883,2005,19115,1,10.01001001,9990
13884,2005,19117,1,11.71646163,8535
13885,2005,19121,2,15.19410469,13163
13886,2005,19123,3,14.5123839,20672
13887,2005,19125,5,16.3660764,30551
13888,2005,19127,4,12.0116513,33301
13889,2005,19131,1,9.480470231,10548
13890,2005,19135,1,12.92156609,7739
13891,2005,19137,2,19.1736171,10431
13892,2005,19139,7,18.32268872,38204
13893,2005,19141,1,8.017317406,12473
13894,2005,19143,1,15.60062402,6410
13895,2005,19149,5,21.83310772,22901
13896,2005,19151,2,27.79321845,7196
13897,2005,19153,55,14.89255697,369312
13898,2005,19155,14,16.31416419,85815
13899,2005,19161,2,21.29245183,9393
13900,2005,19163,14,9.857211254,142028
13901,2005,19167,2,7.158708569,27938
13902,2005,19169,6,9.265264523,64758
13903,2005,19171,2,14.69831704,13607
13904,2005,19175,1,8.512811782,11747
13905,2005,19177,1,13.99972001,7143
13906,2005,19179,3,8.910538197,33668
13907,2005,19181,1,2.385666913,41917
13908,2005,19183,1,4.955401388,20180
13909,2005,19185,1,18.59427296,5378
13910,2005,19187,3,7.998080461,37509
13911,2005,19191,2,10.74575543,18612
13912,2005,19193,18,20.16219365,89276
13913,2005,20001,2,16.31720649,12257
13914,2005,20003,1,15.52795031,6440
13915,2005,20005,2,12.12415131,16496
13916,2005,20007,2,44.46420631,4498
13917,2005,20009,4,15.60244958,25637
13918,2005,20011,1,7.482789584,13364
13919,2005,20013,1,10.28066207,9727
13920,2005,20015,5,9.258230567,54006
13921,2005,20017,1,37.27171077,2683
13922,2005,20021,2,9.46969697,21120
13923,2005,20027,4,55.05849966,7265
13924,2005,20031,1,13.07189542,7650
13925,2005,20035,3,9.631127805,31149
13926,2005,20037,6,16.77523975,35767
13927,2005,20041,1,6.630420369,15082
13928,2005,20043,3,43.56033106,6887
13929,2005,20045,12,12.98616973,92406
13930,2005,20051,4,14.90090896,26844
13931,2005,20055,6,19.44327425,30859
13932,2005,20059,3,12.42699143,24141
13933,2005,20061,5,20.26835299,24669
13934,2005,20067,1,13.61470388,7345
13935,2005,20069,1,18.22821728,5486
13936,2005,20073,1,14.16430595,7060
13937,2005,20075,1,41.03405827,2437
13938,2005,20077,1,18.57700167,5383
13939,2005,20079,6,19.10462969,31406
13940,2005,20087,4,21.25737365,18817
13941,2005,20089,1,33.62474781,2974
13942,2005,20091,52,12.82667949,405405
13943,2005,20093,2,50.41593143,3967
13944,2005,20099,2,10.20408163,19600
13945,2005,20103,12,17.45556105,68746
13946,2005,20107,1,10.70778456,9339
13947,2005,20111,2,6.07348922,32930
13948,2005,20113,2,7.115918309,28106
13949,2005,20117,2,22.15330084,9028
13950,2005,20121,4,15.01726986,26636
13951,2005,20125,3,9.454476695,31731
13952,2005,20129,1,32.80839895,3048
13953,2005,20133,2,13.48890538,14827
13954,2005,20137,2,40.29008864,4964
13955,2005,20139,2,13.46529321,14853
13956,2005,20141,1,28.98550725,3450
13957,2005,20143,2,35.08156464,5701
13958,2005,20147,1,18.67762421,5354
13959,2005,20149,4,21.62279042,18499
13960,2005,20151,1,10.64622591,9393
13961,2005,20155,7,12.15003558,57613
13962,2005,20157,5,112.9177958,4428
13963,2005,20159,2,20.66969822,9676
13964,2005,20161,10,15.68356833,63761
13965,2005,20167,1,14.65845793,6822
13966,2005,20169,4,9.529027801,41977
13967,2005,20173,74,17.8540408,414472
13968,2005,20175,2,9.874105159,20255
13969,2005,20177,25,16.17222776,154586
13970,2005,20181,2,39.2003136,5102
13971,2005,20183,2,55.0509221,3633
13972,2005,20185,1,24.58210423,4068
13973,2005,20189,2,38.69220352,5169
13974,2005,20191,5,21.55822878,23193
13975,2005,20193,2,28.05442559,7129
13976,2005,20197,1,16.06941989,6223
13977,2005,20205,1,10.82133968,9241
13978,2005,20209,31,21.95918425,141171
13979,2005,21001,2,12.18175174,16418
13980,2005,21003,1,6.26644943,15958
13981,2005,21005,2,10.42915993,19177
13982,2005,21007,1,12.86339079,7774
13983,2005,21009,7,17.65670324,39645
13984,2005,21011,4,37.28560776,10728
13985,2005,21013,5,18.80264741,26592
13986,2005,21015,11,11.18807148,98319
13987,2005,21019,5,11.55187949,43283
13988,2005,21021,7,26.38820824,26527
13989,2005,21025,1,7.849293564,12740
13990,2005,21029,10,15.08136396,66307
13991,2005,21031,1,8.88651915,11253
13992,2005,21033,4,33.95297513,11781
13993,2005,21035,1,3.10587943,32197
13994,2005,21037,8,10.52437709,76014
13995,2005,21039,1,21.14611969,4729
13996,2005,21043,5,19.90366626,25121
13997,2005,21045,4,27.2071827,14702
13998,2005,21047,7,10.33164583,67753
13999,2005,21049,2,6.013048315,33261
14000,2005,21051,2,9.350600776,21389
14001,2005,21055,3,34.63803256,8661
14002,2005,21057,3,46.48280136,6454
14003,2005,21059,18,19.72386588,91260
14004,2005,21061,2,18.29156759,10934
14005,2005,21063,2,29.43340692,6795
14006,2005,21067,48,18.9484405,253319
14007,2005,21069,4,30.16136329,13262
14008,2005,21071,3,8.738457953,34331
14009,2005,21073,6,13.88535327,43211
14010,2005,21075,2,31.57562362,6334
14011,2005,21077,1,12.64222503,7910
14012,2005,21081,3,14.60138226,20546
14013,2005,21083,5,15.47125441,32318
14014,2005,21085,6,25.97177734,23102
14015,2005,21087,1,9.053050878,11046
14016,2005,21089,4,11.53535587,34676
14017,2005,21091,2,24.57304337,8139
14018,2005,21093,14,16.32938706,85735
14019,2005,21095,3,11.11440427,26992
14020,2005,21097,3,18.14662473,16532
14021,2005,21099,4,23.39865458,17095
14022,2005,21101,9,22.57392962,39869
14023,2005,21103,3,21.80708003,13757
14024,2005,21105,1,21.81500873,4584
14025,2005,21107,8,18.96813354,42176
14026,2005,21109,2,16.27206899,12291
14027,2005,21111,103,15.50866151,664145
14028,2005,21113,3,7.734550236,38787
14029,2005,21115,2,9.257544899,21604
14030,2005,21117,30,20.15505959,148846
14031,2005,21119,1,6.674230795,14983
14032,2005,21121,5,17.34605377,28825
14033,2005,21123,1,7.973210014,12542
14034,2005,21125,9,19.89697787,45233
14035,2005,21129,2,27.42731761,7292
14036,2005,21131,3,27.8060988,10789
14037,2005,21133,4,16.7483147,23883
14038,2005,21137,1,4.093160329,24431
14039,2005,21139,3,34.57017746,8678
14040,2005,21141,3,11.56203029,25947
14041,2005,21145,8,14.07162457,56852
14042,2005,21147,3,17.59840441,17047
14043,2005,21149,2,23.81519409,8398
14044,2005,21151,8,12.06254429,66321
14045,2005,21153,2,16.38806949,12204
14046,2005,21155,4,22.27791701,17955
14047,2005,21157,7,26.5997872,26316
14048,2005,21161,2,12.9474979,15447
14049,2005,21163,2,7.614116572,26267
14050,2005,21167,6,30.08725303,19942
14051,2005,21169,1,10.0050025,9995
14052,2005,21171,2,18.65149678,10723
14053,2005,21173,1,4.33990105,23042
14054,2005,21177,3,10.25781303,29246
14055,2005,21179,7,18.67363816,37486
14056,2005,21181,1,15.88057805,6297
14057,2005,21183,2,9.207679204,21721
14058,2005,21185,9,18.64434869,48272
14059,2005,21193,7,26.35046113,26565
14060,2005,21195,11,17.70025424,62146
14061,2005,21197,3,26.78571429,11200
14062,2005,21199,6,10.61890519,56503
14063,2005,21201,1,46.86035614,2134
14064,2005,21203,5,30.67672863,16299
14065,2005,21205,7,36.33343714,19266
14066,2005,21207,4,25.35496957,15776
14067,2005,21209,2,5.164222268,38728
14068,2005,21211,1,3.204820049,31203
14069,2005,21213,4,26.3660932,15171
14070,2005,21217,2,8.977063602,22279
14071,2005,21219,3,26.55102221,11299
14072,2005,21221,1,8.150623523,12269
14073,2005,21223,1,14.45922499,6916
14074,2005,21225,2,14.44982299,13841
14075,2005,21227,13,14.1545899,91843
14076,2005,21231,2,10.57921185,18905
14077,2005,21233,1,8.098477486,12348
14078,2005,21235,2,5.800464037,34480
14079,2005,21237,1,15.53760099,6436
14080,2005,21239,1,4.433410179,22556
14081,2005,22001,7,12.58970162,55601
14082,2005,22003,3,13.77283996,21782
14083,2005,22005,7,8.818342152,79380
14084,2005,22007,2,9.389671362,21300
14085,2005,22009,7,18.70757389,37418
14086,2005,22011,2,6.651810956,30067
14087,2005,22013,1,7.807010696,12809
14088,2005,22015,8,8.613357164,92879
14089,2005,22017,35,14.79646407,236543
14090,2005,22019,29,17.96466536,161428
14091,2005,22021,3,30.87690408,9716
14092,2005,22023,1,11.60631383,8616
14093,2005,22025,1,11.04728237,9052
14094,2005,22027,5,33.21376378,15054
14095,2005,22029,3,16.90807642,17743
14096,2005,22031,4,17.86272496,22393
14097,2005,22033,37,10.0756765,367221
14098,2005,22037,4,21.6802168,18450
14099,2005,22039,3,10.05867561,29825
14100,2005,22041,1,5.317451877,18806
14101,2005,22043,3,15.59737964,19234
14102,2005,22045,10,15.55403472,64292
14103,2005,22047,2,7.275372863,27490
14104,2005,22051,55,13.71793433,400935
14105,2005,22053,4,14.78579085,27053
14106,2005,22055,23,13.17968495,174511
14107,2005,22057,10,11.01539953,90782
14108,2005,22059,1,7.768197001,12873
14109,2005,22061,4,9.730939522,41106
14110,2005,22063,11,10.85765613,101311
14111,2005,22065,3,25.92016589,11574
14112,2005,22067,2,7.746533426,25818
14113,2005,22069,3,8.215801725,36515
14114,2005,22071,47,13.73594258,342168
14115,2005,22073,9,6.759750941,133141
14116,2005,22075,1,4.140615295,24151
14117,2005,22077,2,10.23698623,19537
14118,2005,22079,10,8.626266983,115925
14119,2005,22083,1,5.280946346,18936
14120,2005,22085,3,13.47951114,22256
14121,2005,22087,8,17.73914586,45098
14122,2005,22089,9,18.97893338,47421
14123,2005,22091,1,9.880446596,10121
14124,2005,22093,3,15.41703068,19459
14125,2005,22095,6,13.76683569,43583
14126,2005,22097,13,16.60090156,78309
14127,2005,22099,5,11.11926524,44967
14128,2005,22101,5,10.26420052,48713
14129,2005,22103,25,12.58418822,198662
14130,2005,22105,18,17.05013687,105571
14131,2005,22107,1,19.75894092,5061
14132,2005,22109,10,9.501819598,105243
14133,2005,22111,1,5.33560986,18742
14134,2005,22113,10,20.9727145,47681
14135,2005,22115,5,10.88802752,45922
14136,2005,22117,1,2.589063795,38624
14137,2005,22119,10,27.22570106,36730
14138,2005,22121,3,15.64129301,19180
14139,2005,22125,5,40.4040404,12375
14140,2005,22127,1,7.045230379,14194
14141,2005,23001,6,5.781015146,103788
14142,2005,23003,9,13.95305572,64502
14143,2005,23005,42,16.20357868,259202
14144,2005,23007,4,14.36265709,27850
14145,2005,23009,11,22.9023527,48030
14146,2005,23011,16,13.98980493,114369
14147,2005,23013,6,17.23147616,34820
14148,2005,23015,5,15.45881771,32344
14149,2005,23017,5,9.774979961,51151
14150,2005,23019,15,10.32744898,145244
14151,2005,23021,5,30.91381229,16174
14152,2005,23023,3,8.90736342,33680
14153,2005,23025,5,12.30375511,40638
14154,2005,23027,5,14.19124117,35233
14155,2005,23029,4,13.24284059,30205
14156,2005,23031,32,16.41522307,194941
14157,2005,24001,13,19.54887218,66500
14158,2005,24003,50,10.66113993,468993
14159,2005,24005,69,9.325382881,739916
14160,2005,24009,5,7.033931686,71084
14161,2005,24011,2,7.033090692,28437
14162,2005,24013,19,13.26074819,143280
14163,2005,24015,13,13.88547686,93623
14164,2005,24017,15,11.67987791,128426
14165,2005,24019,2,6.982996404,28641
14166,2005,24021,20,9.255445673,216089
14167,2005,24023,4,13.85617293,28868
14168,2005,24025,20,9.025311486,221599
14169,2005,24027,16,6.261471211,255531
14170,2005,24029,3,15.56662516,19272
14171,2005,24031,56,6.999728761,800031
14172,2005,24033,48,6.045157325,794024
14173,2005,24035,7,16.24242987,43097
14174,2005,24037,14,17.57998895,79636
14175,2005,24039,2,7.919851107,25253
14176,2005,24041,4,13.54600562,29529
14177,2005,24043,19,14.87629189,127720
14178,2005,24045,10,11.98911388,83409
14179,2005,24047,6,13.94797406,43017
14180,2005,24510,64,12.506302,511742
14181,2005,25001,20,9.816721804,203734
14182,2005,25003,9,7.633458296,117902
14183,2005,25005,24,4.751543757,505099
14184,2005,25007,1,6.672449456,14987
14185,2005,25009,62,8.953779723,692445
14186,2005,25011,11,16.59375471,66290
14187,2005,25013,48,10.85101333,442355
14188,2005,25015,10,6.989976374,143062
14189,2005,25017,95,7.276632283,1305549
14190,2005,25019,1,10.79680415,9262
14191,2005,25021,41,6.569775826,624070
14192,2005,25023,38,9.016362325,421456
14193,2005,25025,47,7.30198039,643661
14194,2005,25027,66,8.767501793,752780
14195,2005,26001,1,8.999280058,11112
14196,2005,26005,14,14.93954819,93711
14197,2005,26007,4,13.70801919,29180
14198,2005,26009,2,8.969012063,22299
14199,2005,26011,2,12.04891861,16599
14200,2005,26015,11,19.85882183,55391
14201,2005,26017,8,8.433125316,94864
14202,2005,26019,4,25.53789185,15663
14203,2005,26021,23,15.83640307,145235
14204,2005,26023,4,9.117640355,43871
14205,2005,26025,26,20.51411529,126742
14206,2005,26027,9,18.08136615,49775
14207,2005,26029,7,28.88980603,24230
14208,2005,26031,4,15.00769144,26653
14209,2005,26033,4,11.15791235,35849
14210,2005,26035,5,16.95662495,29487
14211,2005,26037,8,12.17711615,65697
14212,2005,26039,2,14.57088737,13726
14213,2005,26041,6,16.82982245,35651
14214,2005,26043,7,29.93243821,23386
14215,2005,26045,13,12.47672611,104194
14216,2005,26047,4,15.09832786,26493
14217,2005,26049,53,13.93900502,380228
14218,2005,26051,2,8.171603677,24475
14219,2005,26053,5,31.91217769,15668
14220,2005,26055,18,22.2521665,80891
14221,2005,26057,1,2.522449803,39644
14222,2005,26059,5,11.11975981,44965
14223,2005,26061,5,14.6092038,34225
14224,2005,26063,2,6.525285481,30650
14225,2005,26065,33,12.8034515,257743
14226,2005,26067,8,14.0693973,56861
14227,2005,26069,4,18.22489521,21948
14228,2005,26071,4,34.20265071,11695
14229,2005,26073,5,8.087866583,61821
14230,2005,26075,23,15.52836966,148116
14231,2005,26077,40,17.85220162,224062
14232,2005,26079,1,6.301594303,15869
14233,2005,26081,45,9.097507081,494641
14234,2005,26083,1,53.99568035,1852
14235,2005,26085,1,8.987956139,11126
14236,2005,26087,10,11.30646164,88445
14237,2005,26089,2,10.13479274,19734
14238,2005,26091,8,8.862301983,90270
14239,2005,26093,13,8.513369264,152701
14240,2005,26095,1,16.56726309,6036
14241,2005,26097,1,10.36054704,9652
14242,2005,26099,71,9.358334586,758682
14243,2005,26101,6,27.91087128,21497
14244,2005,26103,8,14.04371105,56965
14245,2005,26105,3,11.7320402,25571
14246,2005,26107,9,25.21714766,35690
14247,2005,26109,2,8.830411939,22649
14248,2005,26111,8,10.37021674,77144
14249,2005,26113,2,13.75421223,14541
14250,2005,26115,16,11.56620932,138334
14251,2005,26117,9,16.32120124,55143
14252,2005,26119,2,23.74732843,8422
14253,2005,26121,14,8.594809963,162889
14254,2005,26123,6,13.47164219,44538
14255,2005,26125,103,9.282708027,1109590
14256,2005,26127,6,22.12634141,27117
14257,2005,26131,2,27.62430939,7240
14258,2005,26133,1,4.597701149,21750
14259,2005,26135,3,34.86750349,8604
14260,2005,26137,3,12.8309311,23381
14261,2005,26139,21,8.855715099,237135
14262,2005,26141,4,30.26176426,13218
14263,2005,26143,6,25.41511352,23608
14264,2005,26145,36,19.1004738,188477
14265,2005,26147,16,10.33718609,154781
14266,2005,26149,8,14.88122919,53759
14267,2005,26151,6,15.5730897,38528
14268,2005,26155,8,13.73626374,58240
14269,2005,26157,14,27.93574778,50115
14270,2005,26159,12,16.23135085,73931
14271,2005,26161,33,9.945930306,331794
14272,2005,26163,198,11.09206413,1785060
14273,2005,26165,5,18.81821603,26570
14274,2005,27001,5,37.97949107,13165
14275,2005,27003,32,10.06023566,318084
14276,2005,27005,2,6.833168198,29269
14277,2005,27007,9,21.18893467,42475
14278,2005,27009,3,8.174832416,36698
14279,2005,27013,11,21.29842972,51647
14280,2005,27015,3,12.72858416,23569
14281,2005,27017,4,11.9232145,33548
14282,2005,27019,3,3.612629754,83042
14283,2005,27021,4,14.54333915,27504
14284,2005,27025,5,11.14901777,44847
14285,2005,27027,7,13.90489055,50342
14286,2005,27029,1,12.85677552,7778
14287,2005,27033,2,18.24984031,10959
14288,2005,27035,5,9.461275001,52847
14289,2005,27037,32,9.300081666,344083
14290,2005,27039,2,10.83188908,18464
14291,2005,27041,1,3.107906514,32176
14292,2005,27045,2,10.70090958,18690
14293,2005,27047,1,3.60438293,27744
14294,2005,27049,5,12.53321301,39894
14295,2005,27053,117,11.40503167,1025863
14296,2005,27055,2,11.15137998,17935
14297,2005,27057,3,16.58741568,18086
14298,2005,27059,3,8.847730557,33907
14299,2005,27061,8,20.72753653,38596
14300,2005,27067,3,8.448086508,35511
14301,2005,27069,1,22.98322225,4351
14302,2005,27071,2,17.56697409,11385
14303,2005,27073,1,14.49485433,6899
14304,2005,27075,2,18.78816346,10645
14305,2005,27077,1,25.66076469,3897
14306,2005,27079,4,16.32319935,24505
14307,2005,27083,3,13.27198726,22604
14308,2005,27085,3,9.100561201,32965
14309,2005,27091,3,15.6470036,19173
14310,2005,27097,2,6.557377049,30500
14311,2005,27099,11,32.47615955,33871
14312,2005,27101,3,38.05175038,7884
14313,2005,27103,2,6.679580522,29942
14314,2005,27105,1,5.108556833,19575
14315,2005,27107,2,32.72786778,6111
14316,2005,27109,17,15.61868362,108844
14317,2005,27111,6,11.24416709,53361
14318,2005,27113,4,32.78957292,12199
14319,2005,27115,1,3.700551382,27023
14320,2005,27117,2,22.32641215,8958
14321,2005,27119,6,19.32429386,31049
14322,2005,27123,52,11.67075891,445558
14323,2005,27125,2,49.52947003,4038
14324,2005,27127,2,14.60173761,13697
14325,2005,27131,11,20.17830282,54514
14326,2005,27135,1,6.740815639,14835
14327,2005,27137,25,13.5618965,184340
14328,2005,27139,11,9.782995375,112440
14329,2005,27141,8,10.73162879,74546
14330,2005,27143,1,7.128599943,14028
14331,2005,27145,10,7.91220616,126387
14332,2005,27147,3,8.79275477,34119
14333,2005,27151,3,34.69010176,8648
14334,2005,27153,4,17.50317245,22853
14335,2005,27155,1,31.61555485,3163
14336,2005,27157,3,15.11182752,19852
14337,2005,27159,1,7.998080461,12503
14338,2005,27161,3,16.97985058,17668
14339,2005,27163,18,9.359206339,192324
14340,2005,27165,2,22.15330084,9028
14341,2005,27169,4,8.826125331,45320
14342,2005,27171,16,15.23620885,105013
14343,2005,27173,1,10.6643916,9377
14344,2005,28001,5,17.17681817,29109
14345,2005,28003,3,9.315323707,32205
14346,2005,28007,2,11.19758132,17861
14347,2005,28009,1,13.13370108,7614
14348,2005,28011,3,8.783744217,34154
14349,2005,28013,3,21.90420561,13696
14350,2005,28017,1,5.907023451,16929
14351,2005,28019,1,11.79662616,8477
14352,2005,28021,1,10.09285426,9908
14353,2005,28023,2,14.30615165,13980
14354,2005,28025,2,10.2145046,19580
14355,2005,28027,3,11.58122298,25904
14356,2005,28029,4,15.17968958,26351
14357,2005,28031,2,11.13089938,17968
14358,2005,28033,15,12.14791299,123478
14359,2005,28035,10,15.13958699,66052
14360,2005,28037,2,29.22694725,6843
14361,2005,28039,2,11.42139227,17511
14362,2005,28043,3,15.2578578,19662
14363,2005,28045,4,10.60080036,37733
14364,2005,28047,31,18.13947501,170898
14365,2005,28049,37,17.02213798,217364
14366,2005,28051,5,26.74798053,18693
14367,2005,28057,4,18.23902239,21931
14368,2005,28059,17,14.19624217,119750
14369,2005,28061,3,18.77934272,15975
14370,2005,28063,1,12.53918495,7975
14371,2005,28067,12,19.91469871,60257
14372,2005,28069,3,32.95978906,9102
14373,2005,28071,2,5.335325188,37486
14374,2005,28073,2,4.6708237,42819
14375,2005,28075,8,12.45970066,64207
14376,2005,28077,1,8.631851532,11585
14377,2005,28081,7,10.1704273,68827
14378,2005,28083,1,3.077396523,32495
14379,2005,28085,2,6.825472664,29302
14380,2005,28087,10,17.82086467,56114
14381,2005,28089,6,7.770309647,77217
14382,2005,28091,2,8.560544451,23363
14383,2005,28093,6,17.96568554,33397
14384,2005,28095,4,12.45756641,32109
14385,2005,28097,2,18.48941481,10817
14386,2005,28099,4,14.90090896,26844
14387,2005,28101,3,15.58765458,19246
14388,2005,28105,1,2.478929103,40340
14389,2005,28107,3,9.850922703,30454
14390,2005,28109,10,21.43944429,46643
14391,2005,28111,2,19.52552963,10243
14392,2005,28113,3,8.645034868,34702
14393,2005,28115,3,12.14279932,24706
14394,2005,28117,6,27.54441537,21783
14395,2005,28119,1,11.66588894,8572
14396,2005,28121,14,13.10333854,106843
14397,2005,28123,3,12.3061777,24378
14398,2005,28125,2,39.6039604,5050
14399,2005,28127,3,11.69043722,25662
14400,2005,28129,2,13.25820351,15085
14401,2005,28131,2,14.92091913,13404
14402,2005,28133,3,10.1536587,29546
14403,2005,28135,2,14.46445361,13827
14404,2005,28137,2,7.842829693,25501
14405,2005,28139,1,4.720320982,21185
14406,2005,28141,4,20.83767452,19196
14407,2005,28143,3,29.80625931,10065
14408,2005,28145,3,11.36837319,26389
14409,2005,28147,2,13.67801942,14622
14410,2005,28149,10,22.79565971,43868
14411,2005,28151,6,11.60833478,51687
14412,2005,28153,3,16.85298579,17801
14413,2005,28157,2,20.50440845,9754
14414,2005,28159,1,5.430945528,18413
14415,2005,28161,2,16.47175095,12142
14416,2005,28163,5,19.47950756,25668
14417,2005,29001,4,19.61361185,20394
14418,2005,29003,3,18.73126873,16016
14419,2005,29007,5,21.65627166,23088
14420,2005,29009,5,14.83987772,33693
14421,2005,29011,5,41.46624648,12058
14422,2005,29013,4,27.40289101,14597
14423,2005,29015,2,12.85677552,15556
14424,2005,29019,29,20.94014008,138490
14425,2005,29021,10,12.35864796,80915
14426,2005,29023,10,25.8692053,38656
14427,2005,29027,7,18.66268529,37508
14428,2005,29029,4,11.03752759,36240
14429,2005,29031,10,14.89025879,67158
14430,2005,29037,13,15.35826097,84645
14431,2005,29041,2,26.04845012,7678
14432,2005,29043,6,9.912931419,60527
14433,2005,29045,1,19.33488012,5172
14434,2005,29047,28,15.82260598,176962
14435,2005,29049,7,39.8089172,17584
14436,2005,29051,10,14.38455674,69519
14437,2005,29053,6,39.28244075,15274
14438,2005,29055,6,24.98854692,24011
14439,2005,29059,3,19.94946136,15038
14440,2005,29063,1,8.500510031,11764
14441,2005,29067,1,7.791195949,12835
14442,2005,29069,6,19.72321751,30421
14443,2005,29071,11,12.5135089,87905
14444,2005,29073,2,12.88992008,15516
14445,2005,29075,1,16.95489997,5898
14446,2005,29077,35,15.48871315,225971
14447,2005,29079,1,10.6202209,9416
14448,2005,29081,1,12.30314961,8128
14449,2005,29083,6,30.54212268,19645
14450,2005,29085,2,22.33638597,8954
14451,2005,29087,2,41.78854994,4786
14452,2005,29091,5,13.27668614,37660
14453,2005,29093,3,28.24592788,10621
14454,2005,29095,82,14.30093706,573389
14455,2005,29097,9,9.177211963,98069
14456,2005,29099,27,13.12329579,205741
14457,2005,29101,5,10.53296819,47470
14458,2005,29103,1,24.61841457,4062
14459,2005,29105,6,21.29925453,28170
14460,2005,29107,5,15.52361141,32209
14461,2005,29109,7,22.24482013,31468
14462,2005,29113,1,2.724572923,36703
14463,2005,29115,3,24.17794971,12408
14464,2005,29117,1,8.146639511,12275
14465,2005,29119,2,9.598310697,20837
14466,2005,29121,3,20.20474138,14848
14467,2005,29125,3,37.08281829,8090
14468,2005,29127,2,7.50131273,26662
14469,2005,29129,2,67.88866259,2946
14470,2005,29131,4,18.64019759,21459
14471,2005,29133,1,7.900766374,12657
14472,2005,29137,1,12.32893601,8111
14473,2005,29139,1,8.960573477,11160
14474,2005,29143,2,12.07000604,16570
14475,2005,29145,5,9.691049347,51594
14476,2005,29149,2,20.4415372,9784
14477,2005,29151,3,24.22871911,12382
14478,2005,29153,1,11.19068935,8936
14479,2005,29155,3,16.39971574,18293
14480,2005,29157,2,11.58077591,17270
14481,2005,29159,5,14.05402367,35577
14482,2005,29161,3,7.236762755,41455
14483,2005,29163,5,28.09304416,17798
14484,2005,29165,9,12.49618172,72022
14485,2005,29167,8,29.44857543,27166
14486,2005,29169,5,11.95428681,41826
14487,2005,29171,2,42.77159966,4676
14488,2005,29173,3,36.35482307,8252
14489,2005,29175,4,18.08972504,22112
14490,2005,29177,3,13.68488277,21922
14491,2005,29179,1,16.35858008,6113
14492,2005,29181,2,14.38641922,13902
14493,2005,29183,27,9.50854889,283955
14494,2005,29185,1,11.05094486,9049
14495,2005,29186,2,13.48526735,14831
14496,2005,29187,9,16.2575191,55359
14497,2005,29189,108,12.30962818,877362
14498,2005,29195,1,4.823693985,20731
14499,2005,29197,1,26.35740643,3794
14500,2005,29201,7,19.19859576,36461
14501,2005,29203,2,25.74333891,7769
14502,2005,29205,1,16.27869119,6143
14503,2005,29207,5,17.27473742,28944
14504,2005,29209,5,18.37627256,27209
14505,2005,29211,2,32.77613897,6102
14506,2005,29213,6,15.18795089,39505
14507,2005,29215,3,13.20945797,22711
14508,2005,29217,3,16.49802024,18184
14509,2005,29219,2,6.903931789,28969
14510,2005,29221,3,14.28707496,20998
14511,2005,29223,2,16.58925017,12056
14512,2005,29225,6,18.75117195,31998
14513,2005,29229,4,22.88198616,17481
14514,2005,29510,41,14.55495561,281691
14515,2005,30001,1,12.03369434,8310
14516,2005,30003,6,49.94589195,12013
14517,2005,30005,2,34.27004798,5836
14518,2005,30009,2,20.99737533,9525
14519,2005,30013,16,22.26272802,71869
14520,2005,30015,1,18.38911364,5438
14521,2005,30017,3,29.33698416,10226
14522,2005,30021,4,48.47897225,8251
14523,2005,30023,4,44.69273743,8950
14524,2005,30025,2,77.33952049,2586
14525,2005,30027,2,18.60292066,10751
14526,2005,30029,16,21.51289429,74374
14527,2005,30031,10,13.79690949,72480
14528,2005,30035,5,41.90412337,11932
14529,2005,30039,2,73.9918609,2703
14530,2005,30041,3,20.52123948,14619
14531,2005,30043,2,20.13085053,9935
14532,2005,30047,3,12.03948953,24918
14533,2005,30049,11,19.89545841,55289
