,year,fips,Deaths,SuicideDeathRate,Population
43524,2016,18135,1,4.174145344,23957
43525,2016,18137,4,15.83970221,25253
43526,2016,18139,7,43.17256692,16214
43527,2016,18141,46,18.17499358,253095
43528,2016,18143,1,4.889736443,20451
43529,2016,18145,7,17.53858489,39912
43530,2016,18147,4,21.93343203,18237
43531,2016,18149,4,18.304123,21853
43532,2016,18151,4,14.17635384,28216
43533,2016,18153,3,15.91511936,18850
43534,2016,18155,2,20.26958549,9867
43535,2016,18157,16,9.685581801,165194
43536,2016,18159,3,22.21399482,13505
43537,2016,18161,3,47.49841672,6316
43538,2016,18163,40,24.14715275,165651
43539,2016,18165,1,6.78748388,14733
43540,2016,18167,28,26.0612999,107439
43541,2016,18169,5,16.69003271,29958
43542,2016,18171,2,29.11208151,6870
43543,2016,18173,5,8.69141983,57528
43544,2016,18175,5,19.11168871,26162
43545,2016,18177,15,26.23157232,57183
43546,2016,18179,2,8.110628979,24659
43547,2016,18181,2,8.999280058,22224
43548,2016,18183,5,16.57934876,30158
43549,2016,19001,3,45.13993379,6646
43550,2016,19005,3,23.58119792,12722
43551,2016,19007,2,18.23652777,10967
43552,2016,19009,2,39.19263179,5103
43553,2016,19011,5,22.93577982,21800
43554,2016,19013,23,19.27008278,119356
43555,2016,19015,5,22.43661656,22285
43556,2016,19017,5,22.11508691,22609
43557,2016,19019,2,10.06339942,19874
43558,2016,19021,1,5.314908318,18815
43559,2016,19023,3,22.54283138,13308
43560,2016,19027,4,22.00825309,18175
43561,2016,19029,4,36.2089255,11047
43562,2016,19033,6,16.17076326,37104
43563,2016,19037,1,9.519276535,10505
43564,2016,19039,1,11.38952164,8780
43565,2016,19041,3,20.45966037,14663
43566,2016,19045,8,20.7350578,38582
43567,2016,19047,4,24.03990624,16639
43568,2016,19049,9,12.24256604,73514
43569,2016,19051,1,12.31678778,8119
43570,2016,19053,1,14.54968718,6873
43571,2016,19055,1,6.23869237,16029
43572,2016,19057,7,19.86548231,35237
43573,2016,19059,3,19.39237233,15470
43574,2016,19061,10,11.18755943,89385
43575,2016,19065,2,11.81753723,16924
43576,2016,19067,6,40.1525798,14943
43577,2016,19069,3,31.43665514,9543
43578,2016,19071,2,31.53579313,6342
43579,2016,19073,2,23.51005055,8507
43580,2016,19075,2,18.05217077,11079
43581,2016,19077,1,10.19783806,9806
43582,2016,19079,2,15.05910699,13281
43583,2016,19083,2,13.89467834,14394
43584,2016,19085,4,33.21155762,12044
43585,2016,19087,4,23.80952381,16800
43586,2016,19089,1,11.72058134,8532
43587,2016,19093,1,16.62510391,6015
43588,2016,19095,2,12.65342275,15806
43589,2016,19097,2,10.77063924,18569
43590,2016,19099,3,8.606098855,34859
43591,2016,19101,6,42.43581583,14139
43592,2016,19103,28,21.24801748,131777
43593,2016,19105,3,15.31862745,19584
43594,2016,19109,1,7.053678493,14177
43595,2016,19111,5,16.56012983,30193
43596,2016,19113,33,17.05038648,193544
43597,2016,19115,4,39.80495572,10049
43598,2016,19117,2,24.89419965,8034
43599,2016,19121,1,7.612667479,13136
43600,2016,19123,2,9.374267635,21335
43601,2016,19125,3,9.545324382,31429
43602,2016,19127,2,5.418732558,36909
43603,2016,19129,3,20.39706282,14708
43604,2016,19133,1,12.60557166,7933
43605,2016,19135,2,29.0275762,6890
43606,2016,19137,2,21.36523876,9361
43607,2016,19139,5,12.79099514,39090
43608,2016,19141,1,7.983394539,12526
43609,2016,19143,1,19.5427008,5117
43610,2016,19145,2,16.69867246,11977
43611,2016,19147,2,25.55583951,7826
43612,2016,19149,2,9.108297659,21958
43613,2016,19151,1,16.13684041,6197
43614,2016,19153,82,18.76932726,436883
43615,2016,19155,16,19.88022166,80482
43616,2016,19157,3,17.30702665,17334
43617,2016,19159,1,21.29018522,4697
43618,2016,19161,2,21.01723413,9516
43619,2016,19163,19,12.21621413,155531
43620,2016,19167,3,8.989841479,33371
43621,2016,19169,8,8.708525647,91864
43622,2016,19171,1,6.798096533,14710
43623,2016,19175,2,16.64585934,12015
43624,2016,19179,6,17.69337383,33911
43625,2016,19181,12,27.37288716,43839
43626,2016,19183,4,20.68359274,19339
43627,2016,19185,2,35.82303421,5583
43628,2016,19187,9,27.65996681,32538
43629,2016,19189,2,20.52545156,9744
43630,2016,19191,3,16.14031312,18587
43631,2016,19193,13,14.78448766,87930
43632,2016,19195,1,13.53363107,7389
43633,2016,19197,2,16.50982334,12114
43634,2016,20001,4,38.76720295,10318
43635,2016,20003,3,45.30353368,6622
43636,2016,20005,2,12.73804216,15701
43637,2016,20007,3,65.7318142,4564
43638,2016,20009,5,20.8281263,24006
43639,2016,20011,2,14.58789205,13710
43640,2016,20015,12,19.66085033,61035
43641,2016,20019,2,64.89292667,3082
43642,2016,20021,1,5.576933802,17931
43643,2016,20023,1,39.10833007,2557
43644,2016,20025,1,50.1002004,1996
43645,2016,20027,3,41.22011542,7278
43646,2016,20029,1,11.77301625,8494
43647,2016,20031,1,12.99038711,7698
43648,2016,20035,3,9.719747287,30865
43649,2016,20037,6,15.99701389,37507
43650,2016,20039,1,35.34817957,2829
43651,2016,20041,1,5.961251863,16775
43652,2016,20043,3,39.92015968,7515
43653,2016,20045,14,13.39546277,104513
43654,2016,20047,2,75.13148009,2662
43655,2016,20051,5,18.61019094,26867
43656,2016,20053,2,37.79289494,5292
43657,2016,20055,5,14.13307705,35378
43658,2016,20057,4,12.41349347,32223
43659,2016,20059,5,20.11829558,24853
43660,2016,20061,8,25.35738058,31549
43661,2016,20063,1,43.0292599,2324
43662,2016,20065,1,43.70629371,2288
43663,2016,20069,1,18.23154057,5485
43664,2016,20073,3,54.894785,5465
43665,2016,20075,2,79.93605116,2502
43666,2016,20077,1,19.77066034,5058
43667,2016,20079,4,13.20742257,30286
43668,2016,20085,2,17.49934377,11429
43669,2016,20087,2,11.50747986,17380
43670,2016,20089,1,38.83495146,2575
43671,2016,20091,83,15.07345129,550637
43672,2016,20093,1,28.06623632,3563
43673,2016,20095,2,29.66918855,6741
43674,2016,20099,7,37.53552469,18649
43675,2016,20101,1,62.6566416,1596
43676,2016,20103,12,15.58036874,77020
43677,2016,20107,1,10.93493712,9145
43678,2016,20111,6,19.40554352,30919
43679,2016,20113,4,15.66661444,25532
43680,2016,20115,2,18.27151471,10946
43681,2016,20117,1,11.41422212,8761
43682,2016,20119,1,27.23311547,3672
43683,2016,20121,6,21.14239402,28379
43684,2016,20123,1,17.41250218,5743
43685,2016,20125,4,12.93117383,30933
43686,2016,20129,1,39.92015968,2505
43687,2016,20131,3,32.69754768,9175
43688,2016,20137,1,19.85702939,5036
43689,2016,20139,5,33.51655718,14918
43690,2016,20143,3,57.14285714,5250
43691,2016,20145,1,16.72800268,5978
43692,2016,20147,1,20.08435429,4979
43693,2016,20149,5,22.42554718,22296
43694,2016,20151,2,21.26528442,9405
43695,2016,20153,1,46.46840149,2152
43696,2016,20155,12,19.67277616,60998
43697,2016,20157,3,65.77504933,4561
43698,2016,20159,4,42.86326618,9332
43699,2016,20161,9,14.2249759,63269
43700,2016,20163,1,21.63097556,4623
43701,2016,20165,2,68.77579092,2908
43702,2016,20167,3,52.70555165,5692
43703,2016,20169,8,14.9636197,53463
43704,2016,20171,1,23.79819134,4202
43705,2016,20173,110,23.81895859,461817
43706,2016,20175,2,9.915224828,20171
43707,2016,20177,41,24.55472109,166974
43708,2016,20179,1,42.80821918,2336
43709,2016,20181,2,35.20506953,5681
43710,2016,20185,2,53.67686527,3726
43711,2016,20187,1,50.15045135,1994
43712,2016,20191,3,14.67207903,20447
43713,2016,20193,1,13.9431121,7172
43714,2016,20195,1,37.35524841,2677
43715,2016,20197,2,34.56022119,5787
43716,2016,20205,2,24.97814412,8007
43717,2016,20209,30,20.44000518,146771
43718,2016,21001,4,22.80761774,17538
43719,2016,21003,5,25.8558279,19338
43720,2016,21005,1,4.865943263,20551
43721,2016,21007,2,27.44613696,7287
43722,2016,21009,7,18.75770406,37318
43723,2016,21011,2,19.04761905,10500
43724,2016,21013,5,20.9117524,23910
43725,2016,21015,19,15.90117836,119488
43726,2016,21017,2,10.75153209,18602
43727,2016,21019,13,29.49183303,44080
43728,2016,21021,6,21.12006758,28409
43729,2016,21023,4,50.81946385,7871
43730,2016,21025,4,34.11804845,11724
43731,2016,21027,1,5.942123715,16829
43732,2016,21029,7,9.735473283,71902
43733,2016,21031,1,8.416799933,11881
43734,2016,21033,4,32.92452054,12149
43735,2016,21035,6,15.72821642,38148
43736,2016,21037,10,13.41039842,74569
43737,2016,21039,6,135.9619307,4413
43738,2016,21041,4,37.77148253,10590
43739,2016,21043,1,4.618510992,21652
43740,2016,21045,5,33.24910227,15038
43741,2016,21047,13,18.9256078,68690
43742,2016,21049,4,12.74778507,31378
43743,2016,21051,5,28.83173798,17342
43744,2016,21053,1,10.25641026,9750
43745,2016,21055,2,23.22610614,8611
43746,2016,21057,3,45.55116915,6586
43747,2016,21059,31,32.13400918,96471
43748,2016,21063,1,16.12903226,6200
43749,2016,21065,6,44.57983505,13459
43750,2016,21067,63,22.57303991,279094
43751,2016,21069,2,15.305732,13067
43752,2016,21071,7,21.13909525,33114
43753,2016,21073,7,15.18273506,46105
43754,2016,21075,3,50.67567568,5920
43755,2016,21077,1,11.91611058,8392
43756,2016,21079,2,12.62626263,15840
43757,2016,21081,3,14.12229911,21243
43758,2016,21083,8,22.69181676,35255
43759,2016,21085,6,26.77854146,22406
43760,2016,21087,2,20.59096057,9713
43761,2016,21089,8,24.90194858,32126
43762,2016,21091,1,12.00624325,8329
43763,2016,21093,16,16.5703515,96558
43764,2016,21095,4,14.93707756,26779
43765,2016,21097,1,5.629996622,17762
43766,2016,21099,3,16.6583375,18009
43767,2016,21101,6,14.67351431,40890
43768,2016,21103,5,35.43837267,14109
43769,2016,21105,1,22.83626399,4379
43770,2016,21107,6,14.42862639,41584
43771,2016,21109,4,31.09211038,12865
43772,2016,21111,157,21.68553216,723985
43773,2016,21113,2,4.25260472,47030
43774,2016,21115,1,4.90797546,20375
43775,2016,21117,17,11.32608464,150096
43776,2016,21119,2,13.69206545,14607
43777,2016,21121,3,11.36148457,26405
43778,2016,21123,4,33.65303719,11886
43779,2016,21125,9,17.45336074,51566
43780,2016,21127,1,6.608511763,15132
43781,2016,21131,2,19.2566917,10386
43782,2016,21133,2,9.949753744,20101
43783,2016,21135,4,33.55423203,11921
43784,2016,21137,9,39.31676205,22891
43785,2016,21139,3,36.8686248,8137
43786,2016,21141,2,7.771819383,25734
43787,2016,21143,3,42.1170855,7123
43788,2016,21145,12,19.40554352,61838
43789,2016,21147,1,6.527415144,15320
43790,2016,21151,14,17.76875238,78790
43791,2016,21153,1,9.273856997,10783
43792,2016,21155,1,5.944243001,16823
43793,2016,21157,10,34.79592192,28739
43794,2016,21161,2,12.48907206,16014
43795,2016,21163,2,7.491197843,26698
43796,2016,21165,1,18.37559721,5442
43797,2016,21167,3,15.48467018,19374
43798,2016,21169,2,19.9980002,10001
43799,2016,21171,5,51.84033178,9645
43800,2016,21173,6,23.27024511,25784
43801,2016,21175,3,28.46029788,10541
43802,2016,21177,4,14.22576286,28118
43803,2016,21179,10,22.6228989,44203
43804,2016,21181,1,14.33897333,6974
43805,2016,21183,3,13.65498407,21970
43806,2016,21185,8,13.33600053,59988
43807,2016,21187,4,40.29414728,9927
43808,2016,21191,2,14.55604076,13740
43809,2016,21193,4,16.69797537,23955
43810,2016,21195,19,36.43965402,52141
43811,2016,21197,2,17.21614875,11617
43812,2016,21199,9,14.57537086,61748
43813,2016,21203,3,18.21051354,16474
43814,2016,21205,4,17.0801486,23419
43815,2016,21207,2,12.05545509,16590
43816,2016,21209,2,3.99368997,50079
43817,2016,21211,3,6.972852361,43024
43818,2016,21215,1,6.234802668,16039
43819,2016,21217,2,8.406540288,23791
43820,2016,21219,1,9.01306895,11095
43821,2016,21221,4,28.1848929,14192
43822,2016,21223,3,36.3989323,8242
43823,2016,21225,3,23.72666878,12644
43824,2016,21227,17,15.06104152,112874
43825,2016,21229,1,8.854258899,11294
43826,2016,21231,4,22.85191956,17504
43827,2016,21233,2,17.82848993,11218
43828,2016,21235,6,17.85926896,33596
43829,2016,21237,2,29.97601918,6672
43830,2016,21239,6,24.83649309,24158
43831,2016,22001,13,22.89457927,56782
43832,2016,22003,2,8.098149573,24697
43833,2016,22005,13,11.14693374,116624
43834,2016,22007,1,4.737540269,21108
43835,2016,22009,10,26.68232029,37478
43836,2016,22011,7,22.35493246,31313
43837,2016,22013,3,23.37723058,12833
43838,2016,22015,15,12.66079206,118476
43839,2016,22017,35,14.89063889,235047
43840,2016,22019,44,23.60198471,186425
43841,2016,22021,1,10.77934677,9277
43842,2016,22025,1,10.44386423,9575
43843,2016,22027,5,35.62522266,14035
43844,2016,22029,2,10.70434596,18684
43845,2016,22031,2,8.174275555,24467
43846,2016,22033,50,11.96650336,417833
43847,2016,22035,1,16.30789302,6132
43848,2016,22037,3,16.82935039,17826
43849,2016,22039,5,16.14413484,30971
43850,2016,22041,2,10.04217714,19916
43851,2016,22043,3,15.12096774,19840
43852,2016,22045,5,7.606529445,65733
43853,2016,22047,1,3.249179582,30777
43854,2016,22049,1,6.97934115,14328
43855,2016,22051,52,13.89538379,374225
43856,2016,22053,4,14.50641909,27574
43857,2016,22055,40,18.12825742,220650
43858,2016,22057,16,17.64602082,90672
43859,2016,22059,3,22.31478727,13444
43860,2016,22061,3,7.232226803,41481
43861,2016,22063,22,16.82600382,130750
43862,2016,22065,1,9.349289454,10696
43863,2016,22067,3,12.73236567,23562
43864,2016,22069,8,23.72197841,33724
43865,2016,22071,52,14.36043589,362106
43866,2016,22073,17,11.8013759,144051
43867,2016,22075,2,9.878494517,20246
43868,2016,22077,1,4.840505349,20659
43869,2016,22079,41,33.76569899,121425
43870,2016,22083,3,16.41946254,18271
43871,2016,22085,3,14.18037436,21156
43872,2016,22087,7,16.95366805,41289
43873,2016,22089,6,12.36476043,48525
43874,2016,22091,2,20.50440845,9754
43875,2016,22093,1,5.221659443,19151
43876,2016,22095,7,17.62158896,39724
43877,2016,22097,18,22.41761526,80294
43878,2016,22099,9,18.58045336,48438
43879,2016,22101,5,11.23721766,44495
43880,2016,22103,36,15.10168468,238384
43881,2016,22105,24,20.12460484,119257
43882,2016,22107,1,24.37241043,4103
43883,2016,22109,20,19.63537116,101857
43884,2016,22111,2,10.31885254,19382
43885,2016,22113,5,9.246930019,54072
43886,2016,22115,11,22.10699787,49758
43887,2016,22117,3,7.020335572,42733
43888,2016,22119,5,13.41381623,37275
43889,2016,22121,5,20.93714669,23881
43890,2016,22123,3,30.29690972,9902
43891,2016,22125,5,36.75659781,13603
43892,2016,22127,3,22.3646936,13414
43893,2016,23001,23,23.00207019,99991
43894,2016,23003,16,25.66076469,62352
43895,2016,23005,41,16.46189673,249060
43896,2016,23007,5,18.03881954,27718
43897,2016,23009,8,14.86187743,53829
43898,2016,23011,17,15.45833977,109973
43899,2016,23013,9,27.27934045,32992
43900,2016,23015,6,19.2517487,31166
43901,2016,23017,5,9.147122315,54662
43902,2016,23019,27,19.65108408,137397
43903,2016,23021,3,19.58608083,15317
43904,2016,23023,8,25.47121752,31408
43905,2016,23025,8,17.28347052,46287
43906,2016,23027,12,35.3169698,33978
43907,2016,23029,7,26.09117,26829
43908,2016,23031,31,15.91580028,194775
43909,2016,24001,14,21.0542146,66495
43910,2016,24003,49,9.968000684,491573
43911,2016,24005,79,10.23449959,771899
43912,2016,24009,11,12.72882964,86418
43913,2016,24011,2,6.87521485,29090
43914,2016,24013,22,14.35412942,153266
43915,2016,24015,15,17.35930285,86409
43916,2016,24017,17,11.48671933,147997
43917,2016,24019,6,21.85553491,27453
43918,2016,24021,32,14.35350898,222942
43919,2016,24023,7,24.8165349,28207
43920,2016,24025,29,13.90773894,208517
43921,2016,24027,20,7.708406403,259457
43922,2016,24029,3,16.01965077,18727
43923,2016,24031,77,8.281938705,929734
43924,2016,24033,51,5.938525778,858799
43925,2016,24035,7,15.39104241,45481
43926,2016,24037,6,5.861951053,102355
43927,2016,24039,4,16.28134158,24568
43928,2016,24041,8,24.39321869,32796
43929,2016,24043,26,18.74198059,138726
43930,2016,24045,13,13.41838525,96882
43931,2016,24047,12,26.75167755,44857
43932,2016,24510,77,13.21818066,582531
43933,2016,25001,22,11.4279184,192511
43934,2016,25003,15,13.56741649,110559
43935,2016,25005,66,14.03189492,470357
43936,2016,25007,4,26.71475322,14973
43937,2016,25009,63,9.310821835,676632
43938,2016,25011,7,10.50451694,66638
43939,2016,25013,38,8.438368819,450324
43940,2016,25015,19,12.37027488,153594
43941,2016,25017,143,10.01968202,1427191
43942,2016,25019,1,10.42100875,9596
43943,2016,25021,53,7.889123578,671811
43944,2016,25023,40,8.952571514,446799
43945,2016,25025,80,10.88013491,735285
43946,2016,25027,80,10.54000393,759013
43947,2016,26001,5,49.18355302,10166
43948,2016,26003,1,12.20554132,8193
43949,2016,26005,14,14.12757197,99097
43950,2016,26007,5,20.05213555,24935
43951,2016,26009,8,37.89673141,21110
43952,2016,26011,4,27.71426592,14433
43953,2016,26013,2,25.9000259,7722
43954,2016,26015,9,16.00626023,56228
43955,2016,26017,16,16.38907668,97626
43956,2016,26021,22,15.80198674,139223
43957,2016,26023,8,22.98718464,34802
43958,2016,26025,27,22.07505519,122310
43959,2016,26027,10,22.32541525,44792
43960,2016,26029,3,11.93602292,25134
43961,2016,26031,4,16.10305958,24840
43962,2016,26033,6,17.078447,35132
43963,2016,26035,8,29.51376079,27106
43964,2016,26037,12,16.34676947,73409
43965,2016,26039,3,22.45845186,13358
43966,2016,26041,7,21.57430808,32446
43967,2016,26043,8,33.39455669,23956
43968,2016,26045,10,10.98092613,91067
43969,2016,26047,4,12.87249791,31074
43970,2016,26049,41,11.03402247,371578
43971,2016,26051,6,24.74634991,24246
43972,2016,26053,1,7.088679379,14107
43973,2016,26055,18,20.82104313,86451
43974,2016,26059,7,17.70627814,39534
43975,2016,26061,3,9.281603861,32322
43976,2016,26063,9,30.63934091,29374
43977,2016,26065,51,22.32074473,228487
43978,2016,26067,6,10.2438025,58572
43979,2016,26069,8,36.96174459,21644
43980,2016,26071,3,28.61503243,10484
43981,2016,26073,6,9.068649678,66162
43982,2016,26075,15,10.57067554,141902
43983,2016,26077,39,15.83537704,246284
43984,2016,26079,3,18.13236627,16545
43985,2016,26081,85,14.45366834,588086
43986,2016,26085,5,44.73472309,11177
43987,2016,26087,15,17.10981077,87669
43988,2016,26089,1,5.187798298,19276
43989,2016,26091,18,19.15341889,93978
43990,2016,26093,35,19.67673928,177875
43991,2016,26095,1,16.52073352,6053
43992,2016,26097,3,30.26634383,9912
43993,2016,26099,115,14.1215881,814356
43994,2016,26101,5,22.695293,22031
43995,2016,26103,14,24.60975953,56888
43996,2016,26105,4,14.73567876,27145
43997,2016,26107,7,17.81397124,39295
43998,2016,26109,5,24.49899554,20409
43999,2016,26111,13,16.12803176,80605
44000,2016,26113,1,6.936736959,14416
44001,2016,26115,28,18.97893338,147532
44002,2016,26117,9,16.11430413,55851
44003,2016,26119,5,61.16207951,8175
44004,2016,26121,24,14.13236134,169823
44005,2016,26123,11,26.98989106,40756
44006,2016,26125,136,11.37546046,1195556
44007,2016,26127,3,12.01971233,24959
44008,2016,26129,4,22.65903812,17653
44009,2016,26131,1,17.85076758,5602
44010,2016,26133,4,17.73914586,22549
44011,2016,26135,3,39.95205753,7509
44012,2016,26137,5,21.15327664,23637
44013,2016,26139,16,6.137534476,260691
44014,2016,26141,2,16.13684041,12394
44015,2016,26143,4,19.15341889,20884
44016,2016,26145,27,15.32097441,176229
44017,2016,26147,28,18.50897024,151278
44018,2016,26149,10,19.4446605,51428
44019,2016,26151,6,15.28974058,39242
44020,2016,26155,6,10.11480301,59319
44021,2016,26157,6,12.08873129,49633
44022,2016,26159,7,9.782411225,71557
44023,2016,26161,52,14.29070033,363873
44024,2016,26163,198,12.2149385,1620966
44025,2016,26165,4,14.56133964,27470
44026,2016,27001,4,30.22289384,13235
44027,2016,27003,48,14.25690346,336679
44028,2016,27005,4,12.85057988,31127
44029,2016,27007,7,16.72600416,41851
44030,2016,27009,5,15.08068165,33155
44031,2016,27011,2,44.72271914,4472
44032,2016,27013,13,22.77385561,57083
44033,2016,27015,5,21.89237707,22839
44034,2016,27017,5,14.15428167,35325
44035,2016,27019,6,6.26605677,95754
44036,2016,27021,8,28.9017341,27680
44037,2016,27023,2,18.00504141,11108
44038,2016,27025,4,7.36187286,54334
44039,2016,27027,6,9.582674524,62613
44040,2016,27029,2,24.71882338,8091
44041,2016,27031,1,20.61430633,4851
44042,2016,27033,2,19.2289203,10401
44043,2016,27035,8,13.96501763,57286
44044,2016,27037,41,10.72114052,382422
44045,2016,27039,1,5.318300271,18803
44046,2016,27041,5,15.73316551,31780
44047,2016,27043,2,15.41663455,12973
44048,2016,27045,4,22.95025532,17429
44049,2016,27047,4,14.57513482,27444
44050,2016,27049,5,11.213528,44589
44051,2016,27053,152,15.0343069,1011021
44052,2016,27055,2,11.65161666,17165
44053,2016,27057,3,14.51800232,20664
44054,2016,27059,7,19.60619556,35703
44055,2016,27061,7,16.90453766,41409
44056,2016,27063,2,22.24694105,8990
44057,2016,27065,4,28.89338342,13844
44058,2016,27067,2,5.340168749,37452
44059,2016,27069,1,23.67424242,4224
44060,2016,27071,4,33.88107742,11806
44061,2016,27073,1,16.43115347,6086
44062,2016,27075,2,20.98856123,9529
44063,2016,27079,2,7.575183698,26402
44064,2016,27081,1,18.07991322,5531
44065,2016,27083,4,16.3132137,24520
44066,2016,27085,9,26.23447793,34306
44067,2016,27087,2,40.18485031,4977
44068,2016,27091,1,5.549081627,18021
44069,2016,27093,9,41.93653604,21461
44070,2016,27095,6,26.18600794,22913
44071,2016,27097,6,21.84121437,27471
44072,2016,27099,3,8.739730816,34326
44073,2016,27101,1,13.33688984,7498
44074,2016,27103,6,19.99733369,30004
44075,2016,27105,2,10.19939824,19609
44076,2016,27109,25,16.85692516,148307
44077,2016,27111,14,25.61991033,54645
44078,2016,27113,4,35.57136505,11245
44079,2016,27115,9,33.25450783,27064
44080,2016,27117,2,23.64904813,8457
44081,2016,27119,4,13.42191799,29802
44082,2016,27121,3,31.7158262,9459
44083,2016,27123,68,14.56333552,466926
44084,2016,27125,2,54.12719892,3695
44085,2016,27127,1,6.604583581,15141
44086,2016,27129,1,7.173086579,13941
44087,2016,27131,9,15.29285824,58851
44088,2016,27135,3,21.4209211,14005
44089,2016,27137,43,22.89547947,187810
44090,2016,27139,11,8.862105636,124124
44091,2016,27141,9,10.91133931,82483
44092,2016,27143,1,7.517666516,13302
44093,2016,27145,17,12.04307169,141160
44094,2016,27147,1,2.769776202,36104
44095,2016,27151,1,11.71646163,8535
44096,2016,27153,3,14.20858198,21114
44097,2016,27157,3,15.09130238,19879
44098,2016,27159,3,23.29735187,12877
44099,2016,27161,3,17.64809695,16999
44100,2016,27163,22,9.144339238,240586
44101,2016,27165,3,28.79907843,10417
44102,2016,27169,9,19.02989808,47294
44103,2016,27171,18,15.18807905,118514
44104,2016,27173,2,23.06805075,8670
44105,2016,28001,2,7.679901697,26042
44106,2016,28003,6,17.34906315,34584
44107,2016,28005,5,44.75073839,11173
44108,2016,28007,5,28.65493725,17449
44109,2016,28015,1,10.03512293,9965
44110,2016,28017,3,18.43657817,16272
44111,2016,28019,1,12.4859533,8009
44112,2016,28023,2,13.99972001,14286
44113,2016,28025,3,15.77618847,19016
44114,2016,28029,3,11.72012345,25597
44115,2016,28031,2,11.71989452,17065
44116,2016,28033,23,14.56987204,157860
44117,2016,28035,18,24.81321166,72542
44118,2016,28037,2,28.93099957,6913
44119,2016,28039,1,4.485914229,22292
44120,2016,28041,1,8.271982794,12089
44121,2016,28043,1,4.861921431,20568
44122,2016,28045,8,17.92194991,44638
44123,2016,28047,57,29.30109185,194532
44124,2016,28049,36,16.75174381,214903
44125,2016,28057,3,14.73694552,20357
44126,2016,28059,13,9.921846379,131024
44127,2016,28061,2,14.05580153,14229
44128,2016,28063,1,16.45278052,6078
44129,2016,28065,2,19.7745699,10114
44130,2016,28067,7,11.05426063,63324
44131,2016,28069,1,10.62586335,9411
44132,2016,28071,8,17.37091241,46054
44133,2016,28073,7,12.72542176,55008
44134,2016,28075,4,5.895444295,67849
44135,2016,28077,3,26.86727566,11166
44136,2016,28079,2,9.565716472,20908
44137,2016,28081,11,13.58511072,80971
44138,2016,28083,3,10.81977856,27727
44139,2016,28085,5,16.2606914,30749
44140,2016,28087,8,13.90433815,57536
44141,2016,28089,11,11.45499229,96028
44142,2016,28091,3,13.88824591,21601
44143,2016,28093,4,12.96470359,30853
44144,2016,28095,5,15.4340042,32396
44145,2016,28099,3,10.95090345,27395
44146,2016,28101,5,24.48100274,20424
44147,2016,28105,4,8.534789937,46867
44148,2016,28107,5,15.7237649,31799
44149,2016,28109,7,12.8828033,54336
44150,2016,28111,3,26.04392742,11519
44151,2016,28113,7,19.03001305,36784
44152,2016,28115,2,7.132158905,28042
44153,2016,28117,4,17.83007934,22434
44154,2016,28121,21,14.21358277,147746
44155,2016,28123,3,12.14279932,24706
44156,2016,28127,4,16.39949162,24391
44157,2016,28129,2,13.31114809,15025
44158,2016,28131,3,18.30496064,16389
44159,2016,28133,4,16.50641687,24233
44160,2016,28135,3,23.13030069,12970
44161,2016,28137,4,15.65190171,25556
44162,2016,28139,2,9.598310697,20837
44163,2016,28141,3,18.67762421,16062
44164,2016,28143,2,23.28288708,8590
44165,2016,28145,3,11.11399252,26993
44166,2016,28147,1,7.529553497,13281
44167,2016,28149,6,13.15154969,45622
44168,2016,28151,2,4.729138587,42291
44169,2016,28153,3,16.33897936,18361
44170,2016,28155,2,22.62187535,8841
44171,2016,28157,2,25.79313903,7754
44172,2016,28159,1,5.886161634,16989
44173,2016,28161,1,8.623663332,11596
44174,2016,28163,5,20.96875655,23845
44175,2016,29001,7,30.04678714,23297
44176,2016,29003,1,6.142506143,16280
44177,2016,29005,1,19.77066034,5058
44178,2016,29007,7,28.13278675,24882
44179,2016,29009,2,6.442053727,31046
44180,2016,29011,2,18.17190623,11006
44181,2016,29013,1,6.595000989,15163
44182,2016,29015,9,52.07730587,17282
44183,2016,29017,4,33.59368439,11907
44184,2016,29019,30,18.20509864,164789
44185,2016,29021,14,16.47330148,84986
44186,2016,29023,9,22.3015165,40356
44187,2016,29027,10,24.45167127,40897
44188,2016,29029,11,26.06758614,42198
44189,2016,29031,20,26.32444883,75975
44190,2016,29033,2,26.44802962,7562
44191,2016,29035,2,33.41687552,5985
44192,2016,29037,15,16.54752449,90648
44193,2016,29039,4,33.96162337,11778
44194,2016,29041,3,42.37288136,7080
44195,2016,29043,8,11.1789612,71563
44196,2016,29045,1,17.40947075,5744
44197,2016,29047,48,22.38503188,214429
44198,2016,29049,8,44.92362983,17808
44199,2016,29051,11,15.04726208,73103
44200,2016,29053,1,6.56943897,15222
44201,2016,29055,8,37.94526396,21083
44202,2016,29059,3,21.89781022,13700
44203,2016,29061,2,24.31019813,8227
44204,2016,29065,3,20.90592334,14350
44205,2016,29067,9,74.00098668,12162
44206,2016,29069,3,11.69408279,25654
44207,2016,29071,26,26.5778014,97826
44208,2016,29073,1,7.295542424,13707
44209,2016,29077,72,26.47370279,271968
44210,2016,29079,3,33.84094755,8865
44211,2016,29081,2,25.98752599,7696
44212,2016,29083,2,11.1963276,17863
44213,2016,29085,3,33.20788134,9034
44214,2016,29089,2,22.31644722,8962
44215,2016,29091,9,24.74634991,36369
44216,2016,29093,2,20.40191778,9803
44217,2016,29095,141,22.87601847,616366
44218,2016,29097,25,24.63879526,101466
44219,2016,29099,45,22.63308253,198824
44220,2016,29101,12,24.00624162,49987
44221,2016,29105,10,32.85474915,30437
