,year,fips,Deaths,SuicideDeathRate,Population
19145,2007,19021,1,6.139489194,16288
19146,2007,19025,3,33.59462486,8930
19147,2007,19027,2,10.2891244,19438
19148,2007,19029,3,21.44695453,13988
19149,2007,19031,4,24.75094363,16161
19150,2007,19033,4,9.784975171,40879
19151,2007,19035,2,17.14383679,11666
19152,2007,19037,4,37.49531309,10668
19153,2007,19039,2,25.2652855,7916
19154,2007,19043,1,6.328312872,15802
19155,2007,19045,12,26.61639126,45085
19156,2007,19047,3,19.80328735,15149
19157,2007,19049,6,11.21432443,53503
19158,2007,19051,1,13.4354427,7443
19159,2007,19053,4,50.671396,7894
19160,2007,19055,3,18.66484166,16073
19161,2007,19057,9,23.77932784,37848
19162,2007,19059,1,6.774149844,14762
19163,2007,19061,5,6.224247177,80331
19164,2007,19065,2,10.11531459,19772
19165,2007,19067,3,19.48178453,15399
19166,2007,19069,1,12.28501229,8140
19167,2007,19071,1,13.08557969,7642
19168,2007,19073,1,11.49161112,8702
19169,2007,19075,1,8.569714629,11669
19170,2007,19077,2,18.89466226,10585
19171,2007,19081,1,9.285051068,10770
19172,2007,19083,3,19.92958214,15053
19173,2007,19085,3,20.61005771,14556
19174,2007,19087,2,10.0913265,19819
19175,2007,19091,1,10.83071591,9233
19176,2007,19095,4,28.05836139,14256
19177,2007,19097,2,11.26379815,17756
19178,2007,19099,6,16.98225355,35331
19179,2007,19101,2,14.3328078,13954
19180,2007,19103,15,13.86475395,108188
19181,2007,19107,3,31.19475928,9617
19182,2007,19109,2,13.1552983,15203
19183,2007,19111,8,25.53218651,31333
19184,2007,19113,15,7.709941713,194554
19185,2007,19115,1,8.664760419,11541
19186,2007,19121,1,7.131141696,14023
19187,2007,19123,1,4.607445632,21704
19188,2007,19125,6,18.48428835,32460
19189,2007,19127,4,11.60564034,34466
19190,2007,19133,2,22.65262204,8829
19191,2007,19139,7,16.74160528,41812
19192,2007,19141,1,7.284382284,13728
19193,2007,19143,1,16.2601626,6150
19194,2007,19149,3,13.54401806,22150
19195,2007,19151,2,31.39224612,6371
19196,2007,19153,64,17.82029899,359141
19197,2007,19155,12,16.59682171,72303
19198,2007,19157,2,10.97032527,18231
19199,2007,19163,14,9.548362456,146622
19200,2007,19167,2,6.972042111,28686
19201,2007,19169,3,3.791517112,79124
19202,2007,19175,4,36.6770585,10906
19203,2007,19177,1,15.08750754,6628
19204,2007,19183,2,10.02054211,19959
19205,2007,19187,5,14.35585288,34829
19206,2007,19191,4,20.47187676,19539
19207,2007,19193,16,17.08288402,93661
19208,2007,19195,1,14.72537182,6791
19209,2007,19197,1,7.824113919,12781
19210,2007,20001,1,8.028259473,12456
19211,2007,20005,3,21.15357495,14182
19212,2007,20009,3,12.31982259,24351
19213,2007,20011,1,7.113893434,14057
19214,2007,20013,1,11.07665042,9028
19215,2007,20015,9,16.34580458,55060
19216,2007,20019,1,27.54062242,3631
19217,2007,20021,2,9.513390097,21023
19218,2007,20023,1,38.68471954,2585
19219,2007,20027,3,36.29324946,8266
19220,2007,20029,1,10.91107474,9165
19221,2007,20035,10,31.89690919,31351
19222,2007,20037,9,23.72104056,37941
19223,2007,20039,2,66.91201071,2989
19224,2007,20041,1,6.049972775,16529
19225,2007,20045,18,18.6115764,96714
19226,2007,20051,10,42.54051985,23507
19227,2007,20053,1,15.86042823,6305
19228,2007,20055,4,12.97437561,30830
19229,2007,20057,4,13.48754088,29657
19230,2007,20059,5,19.9672537,25041
19231,2007,20061,4,15.46610989,25863
19232,2007,20065,1,42.77159966,2338
19233,2007,20073,1,15.51831161,6444
19234,2007,20077,1,17.05611462,5863
19235,2007,20079,4,14.78469784,27055
19236,2007,20085,2,20.01801621,9991
19237,2007,20087,1,5.776340111,17312
19238,2007,20091,48,10.4766665,458161
19239,2007,20093,1,27.74694784,3604
19240,2007,20095,1,14.4092219,6940
19241,2007,20099,4,19.85505808,20146
19242,2007,20103,6,8.942544154,67095
19243,2007,20105,2,67.3627484,2969
19244,2007,20111,4,11.59521118,34497
19245,2007,20113,2,7.302734874,27387
19246,2007,20115,2,18.64454181,10727
19247,2007,20117,2,22.33888082,8953
19248,2007,20119,1,24.16042522,4139
19249,2007,20121,11,40.68197788,27039
19250,2007,20123,4,65.56302246,6101
19251,2007,20125,2,6.345781642,31517
19252,2007,20127,1,17.77777778,5625
19253,2007,20129,2,64.45375443,3103
19254,2007,20131,1,10.24800164,9758
19255,2007,20133,4,27.93491166,14319
19256,2007,20139,2,13.04291118,15334
19257,2007,20141,1,27.42731761,3646
19258,2007,20143,2,36.08154429,5543
19259,2007,20145,1,14.58151064,6858
19260,2007,20147,1,21.16850127,4724
19261,2007,20149,2,10.61683831,18838
19262,2007,20151,2,22.43409983,8915
19263,2007,20155,13,23.00844233,56501
19264,2007,20159,1,10.13273888,9869
19265,2007,20161,2,3.22997416,61920
19266,2007,20167,3,46.39653573,6466
19267,2007,20169,7,13.36770744,52365
19268,2007,20173,77,16.83060109,457500
19269,2007,20175,2,10.37021674,19286
19270,2007,20177,32,21.27631281,150402
19271,2007,20185,1,24.0211386,4163
19272,2007,20191,1,4.929751048,20285
19273,2007,20193,2,26.92152376,7429
19274,2007,20197,1,14.28979708,6998
19275,2007,20201,1,20.44989775,4890
19276,2007,20205,2,22.98058141,8703
19277,2007,20209,22,14.95733759,147085
19278,2007,21003,2,11.96601651,16714
19279,2007,21005,3,15.7886427,19001
19280,2007,21007,2,27.7430989,7209
19281,2007,21009,8,23.08269375,34658
19282,2007,21011,1,8.935751944,11191
19283,2007,21013,6,23.90914525,25095
19284,2007,21015,14,13.28550551,105378
19285,2007,21017,1,5.688929343,17578
19286,2007,21019,14,31.85945429,43943
19287,2007,21023,1,13.32445037,7505
19288,2007,21025,3,23.05386921,13013
19289,2007,21027,4,24.21893921,16516
19290,2007,21029,8,13.31269865,60093
19291,2007,21033,1,8.216251746,12171
19292,2007,21035,6,17.61338617,34065
19293,2007,21037,10,12.42668257,80472
19294,2007,21039,1,20.36245164,4911
19295,2007,21041,1,11.16445238,8957
19296,2007,21043,5,19.96326759,25046
19297,2007,21045,2,16.00384092,12497
19298,2007,21047,9,12.81503631,70230
19299,2007,21049,2,6.594348643,30329
19300,2007,21051,2,10.1502233,19704
19301,2007,21053,3,31.6722973,9472
19302,2007,21057,1,16.50437366,6059
19303,2007,21059,16,20.71197411,77250
19304,2007,21061,1,8.96458987,11155
19305,2007,21063,1,15.50387597,6450
19306,2007,21065,1,7.472166181,13383
19307,2007,21067,45,16.72085462,269125
19308,2007,21069,1,7.789982083,12837
19309,2007,21071,9,25.82348215,34852
19310,2007,21073,7,17.53067869,39930
19311,2007,21075,4,63.55258977,6294
19312,2007,21077,1,15.02855425,6654
19313,2007,21081,5,20.63642742,24229
19314,2007,21083,10,30.58758756,32693
19315,2007,21085,5,21.12289299,23671
19316,2007,21087,3,27.43484225,10935
19317,2007,21089,1,2.913752914,34320
19318,2007,21091,2,25.50044626,7843
19319,2007,21093,12,13.54768786,88576
19320,2007,21095,3,11.542457,25991
19321,2007,21097,4,23.83648174,16781
19322,2007,21099,6,35.04877621,17119
19323,2007,21101,5,12.09745711,41331
19324,2007,21103,3,22.44165171,13368
19325,2007,21107,12,27.34606445,43882
19326,2007,21109,1,8.165264963,12247
19327,2007,21111,118,17.89747175,659311
19328,2007,21113,8,18.95285477,42210
19329,2007,21115,7,33.33968375,20996
19330,2007,21117,24,15.93741907,150589
19331,2007,21119,4,25.36944251,15767
19332,2007,21121,2,6.590871643,30345
19333,2007,21123,4,29.73977695,13450
19334,2007,21125,12,22.92701567,52340
19335,2007,21127,1,7.176690111,13934
19336,2007,21129,1,13.53729525,7387
19337,2007,21131,1,8.944543828,11180
19338,2007,21133,3,13.52752852,22177
19339,2007,21135,2,16.26545218,12296
19340,2007,21137,2,8.993614534,22238
19341,2007,21139,1,11.22964627,8905
19342,2007,21141,3,12.21398909,24562
19343,2007,21143,1,12.79263144,7817
19344,2007,21145,14,24.71533233,56645
19345,2007,21147,1,6.313529895,15839
19346,2007,21149,1,11.08156028,9024
19347,2007,21151,9,12.70791562,70822
19348,2007,21153,1,7.602250266,13154
19349,2007,21155,7,40.25764895,17388
19350,2007,21157,8,29.387995,27222
19351,2007,21161,3,20.90301003,14352
19352,2007,21163,4,15.31393568,26120
19353,2007,21165,1,16.64170411,6009
19354,2007,21167,6,30.78343851,19491
19355,2007,21169,2,22.13613724,9035
19356,2007,21171,2,20.43944813,9785
19357,2007,21173,6,24.60125466,24389
19358,2007,21177,5,15.85891906,31528
19359,2007,21179,9,24.13192117,37295
19360,2007,21183,4,18.58995213,21517
19361,2007,21185,4,9.101044345,43951
19362,2007,21189,1,21.64033759,4621
19363,2007,21191,2,16.61543574,12037
19364,2007,21193,3,11.45650348,26186
19365,2007,21195,14,22.95985306,60976
19366,2007,21197,2,15.99616092,12503
19367,2007,21199,7,12.30920729,56868
19368,2007,21205,6,27.0343336,22194
19369,2007,21207,1,6.156119182,16244
19370,2007,21209,2,4.909541694,40737
19371,2007,21211,4,10.27696418,38922
19372,2007,21213,1,7.211885187,13866
19373,2007,21215,5,33.18290417,15068
19374,2007,21217,4,17.96218959,22269
19375,2007,21219,2,18.31837333,10918
19376,2007,21221,1,7.162297665,13962
19377,2007,21223,1,13.88503194,7202
19378,2007,21225,2,15.26950679,13098
19379,2007,21227,9,9.029798335,99670
19380,2007,21231,4,21.76160165,18381
19381,2007,21235,7,21.18515828,33042
19382,2007,21237,1,14.86104919,6729
19383,2007,21239,7,31.00637845,22576
19384,2007,22001,4,7.581357442,52761
19385,2007,22003,1,4.4499822,22472
19386,2007,22005,7,7.359202683,95119
19387,2007,22009,4,10.47614059,38182
19388,2007,22011,5,14.82272027,33732
19389,2007,22015,9,8.817737369,102067
19390,2007,22017,35,15.57653195,224697
19391,2007,22019,41,25.72193956,159397
19392,2007,22023,2,27.49518834,7274
19393,2007,22025,1,11.41291942,8762
19394,2007,22029,5,26.62832188,18777
19395,2007,22031,1,4.154031488,24073
19396,2007,22033,44,10.87741157,404508
19397,2007,22037,3,15.3594102,19532
19398,2007,22039,10,32.25494307,31003
19399,2007,22043,1,5.451670937,18343
19400,2007,22045,15,22.90111299,65499
19401,2007,22047,2,6.563617866,30471
19402,2007,22049,1,7.558007709,13231
19403,2007,22051,71,17.35198876,409175
19404,2007,22053,1,3.541327289,28238
19405,2007,22055,27,15.23985844,177167
19406,2007,22057,10,11.21289932,89183
19407,2007,22059,4,30.84515731,12968
19408,2007,22061,3,6.967831843,43055
19409,2007,22063,14,12.65616807,110618
19410,2007,22067,6,23.07426066,26003
19411,2007,22069,4,11.37559366,35163
19412,2007,22071,33,13.13265574,251282
19413,2007,22073,26,21.18540489,122726
19414,2007,22075,2,9.471490813,21116
19415,2007,22077,4,20.24189059,19761
19416,2007,22079,11,8.896725196,123641
19417,2007,22083,2,10.18589254,19635
19418,2007,22087,1,4.295532646,23280
19419,2007,22089,2,4.198593471,47635
19420,2007,22091,1,9.983028851,10017
19421,2007,22093,1,4.840036784,20661
19422,2007,22095,5,12.55461256,39826
19423,2007,22097,11,14.50498444,75836
19424,2007,22099,4,8.484642797,47144
19425,2007,22101,3,6.095454823,49217
19426,2007,22103,41,18.36563744,223243
19427,2007,22105,17,15.12697763,112382
19428,2007,22109,14,14.29986824,97903
19429,2007,22111,1,4.938271605,20250
19430,2007,22113,5,10.54785562,47403
19431,2007,22117,7,16.09010459,43505
19432,2007,22119,2,5.179871021,38611
19433,2007,22121,1,4.839334108,20664
19434,2007,22123,2,18.32172957,10916
19435,2007,22125,2,13.70520112,14593
19436,2007,23001,16,16.17190738,98937
19437,2007,23003,17,26.00700659,65367
19438,2007,23005,38,14.75441662,257550
19439,2007,23007,6,23.44482651,25592
19440,2007,23009,3,5.85994726,51195
19441,2007,23011,10,9.586165246,104317
19442,2007,23013,10,27.69852921,36103
19443,2007,23015,4,12.39502959,32271
19444,2007,23017,7,12.91632069,54195
19445,2007,23019,17,11.65501166,145860
19446,2007,23021,5,30.40437823,16445
19447,2007,23023,3,8.536550664,35143
19448,2007,23025,10,20.73828287,48220
19449,2007,23027,8,22.44857872,35637
19450,2007,23029,2,6.47731321,30877
19451,2007,23031,30,16.49847389,181835
19452,2007,24001,11,16.21390564,67843
19453,2007,24003,45,9.113499523,493773
19454,2007,24005,78,11.53670373,676103
19455,2007,24009,10,13.15997263,75988
19456,2007,24011,2,6.306760848,31712
19457,2007,24013,18,12.57554057,143135
19458,2007,24015,13,14.50714756,89611
19459,2007,24017,14,10.42535446,134288
19460,2007,24019,5,17.03287345,29355
19461,2007,24021,15,7.13053151,210363
19462,2007,24023,5,19.57713391,25540
19463,2007,24025,22,9.80632508,224345
19464,2007,24027,19,7.476841467,254118
19465,2007,24029,4,22.077492,18118
19466,2007,24031,61,7.1318337,855320
19467,2007,24033,62,8.666892192,715366
19468,2007,24035,3,7.240780073,41432
19469,2007,24037,8,8.32163104,96135
19470,2007,24039,2,8.468117537,23618
19471,2007,24041,2,5.799623025,34485
19472,2007,24043,20,15.34424821,130342
19473,2007,24045,10,13.0689912,76517
19474,2007,24047,8,17.04448611,46936
19475,2007,24510,70,11.98371584,584126
19476,2007,25001,29,14.26428273,203305
19477,2007,25003,18,14.56275333,123603
19478,2007,25005,46,8.788991597,523382
19479,2007,25009,58,8.919536553,650258
19480,2007,25011,6,8.833532088,67923
19481,2007,25013,30,7.382561897,406363
19482,2007,25015,12,8.101484597,148121
19483,2007,25017,85,6.482146643,1311294
19484,2007,25019,3,32.44295447,9247
19485,2007,25021,35,5.964136793,586841
19486,2007,25023,37,7.674549328,482113
19487,2007,25025,73,11.6245185,627983
19488,2007,25027,79,11.16216506,707748
19489,2007,26001,2,18.44167819,10845
19490,2007,26003,4,42.71222637,9365
19491,2007,26005,15,15.12706737,99160
19492,2007,26007,3,11.18443127,26823
19493,2007,26009,3,14.3232275,20945
19494,2007,26011,4,27.8493351,14363
19495,2007,26015,6,11.37419196,52751
19496,2007,26017,19,20.5407626,92499
19497,2007,26019,1,5.974429442,16738
19498,2007,26021,28,19.22047255,145678
19499,2007,26023,4,8.930564858,44790
19500,2007,26025,19,14.5745758,130364
19501,2007,26027,7,14.33163401,48843
19502,2007,26029,4,15.38224888,26004
19503,2007,26033,7,20.07571412,34868
19504,2007,26035,7,25.13284504,27852
19505,2007,26037,5,6.872852234,72750
19506,2007,26039,5,34.65483782,14428
19507,2007,26041,6,16.36795155,36657
19508,2007,26043,6,22.35053083,26845
19509,2007,26045,17,16.59281238,102454
19510,2007,26047,3,10.79874735,27781
19511,2007,26049,55,14.24641638,386062
19512,2007,26051,3,11.93649783,25133
19513,2007,26053,1,6.512960792,15354
19514,2007,26055,19,24.64300074,77101
19515,2007,26057,7,17.65982138,39638
19516,2007,26059,6,14.00691008,42836
19517,2007,26061,2,6.461617989,30952
19518,2007,26063,7,24.71053375,28328
19519,2007,26065,28,10.98452751,254904
19520,2007,26067,3,4.669042691,64253
19521,2007,26071,3,27.26281352,11004
19522,2007,26073,10,15.21028215,65745
19523,2007,26075,20,13.10409896,152624
19524,2007,26077,46,20.56941507,223633
19525,2007,26079,2,11.76470588,17000
19526,2007,26081,60,10.85458118,552762
19527,2007,26083,1,52.71481286,1897
19528,2007,26085,2,19.76870614,10117
19529,2007,26087,6,7.54527163,79520
19530,2007,26089,1,4.894283477,20432
19531,2007,26091,9,9.847150344,91397
19532,2007,26093,11,6.560349249,167674
19533,2007,26095,2,32.74930408,6107
19534,2007,26097,4,37.47423646,10674
19535,2007,26099,104,13.32253866,780632
19536,2007,26101,6,28.93099957,20739
19537,2007,26103,8,12.72770663,62855
19538,2007,26107,5,14.88316714,33595
19539,2007,26109,3,14.86473095,20182
19540,2007,26111,11,13.16639935,83546
19541,2007,26113,3,23.96931927,12516
19542,2007,26115,17,13.45064405,126388
19543,2007,26117,7,11.76806819,59483
19544,2007,26119,1,10.64622591,9393
19545,2007,26121,24,14.62371357,164117
19546,2007,26123,7,15.05894501,46484
19547,2007,26125,116,9.90569099,1171044
19548,2007,26127,3,11.49073081,26108
19549,2007,26129,4,21.53432032,18575
19550,2007,26131,2,30.00750188,6665
19551,2007,26133,2,9.918666931,20164
19552,2007,26135,3,36.41660597,8238
19553,2007,26137,6,26.2720028,22838
19554,2007,26139,15,6.632443259,226161
19555,2007,26141,1,7.747733788,12907
19556,2007,26143,2,9.876055503,20251
19557,2007,26145,23,12.18175174,188807
19558,2007,26147,27,17.44794696,154746
19559,2007,26149,6,10.3025516,58238
19560,2007,26151,2,4.569861762,43765
19561,2007,26153,4,47.82400765,8364
19562,2007,26155,9,14.46271031,62229
19563,2007,26157,6,13.51960342,44380
19564,2007,26159,7,11.27304936,62095
19565,2007,26161,31,9.740586195,318256
19566,2007,26163,178,10.71261778,1661592
19567,2007,26165,2,6.69994305,29851
19568,2007,27003,33,12.77747447,258267
19569,2007,27005,6,20.91612633,28686
19570,2007,27007,6,14.49905756,41382
19571,2007,27009,4,11.01200308,36324
19572,2007,27013,11,18.57480581,59220
19573,2007,27015,1,4.225828262,23664
19574,2007,27017,6,19.71803214,30429
19575,2007,27019,10,12.02935162,83130
19576,2007,27021,7,27.07406691,25855
19577,2007,27025,9,20.07852936,44824
19578,2007,27027,14,25.86318376,54131
19579,2007,27029,1,13.01066875,7686
19580,2007,27031,2,40.72490328,4911
19581,2007,27033,1,8.844078889,11307
19582,2007,27035,6,10.60295469,56588
19583,2007,27037,26,7.455859876,348719
19584,2007,27039,3,17.206768,17435
19585,2007,27041,4,12.03731568,33230
19586,2007,27043,1,7.902015014,12655
19587,2007,27047,4,13.83604289,28910
19588,2007,27049,4,8.904521271,44921
19589,2007,27051,1,19.0912562,5238
19590,2007,27053,109,10.11036062,1078102
19591,2007,27055,4,22.69117313,17628
19592,2007,27057,3,15.79862025,18989
19593,2007,27059,4,11.36073163,35209
19594,2007,27061,5,11.7260788,42640
19595,2007,27063,2,20.40191778,9803
19596,2007,27065,1,7.006726457,14272
19597,2007,27067,1,2.869934565,34844
19598,2007,27071,4,29.99850007,13334
19599,2007,27075,2,21.50537634,9300
19600,2007,27077,1,25.94706798,3854
19601,2007,27079,3,11.28923007,26574
19602,2007,27081,1,17.6366843,5670
19603,2007,27083,2,8.682062858,23036
19604,2007,27085,3,9.254689042,32416
19605,2007,27087,2,43.17789292,4632
19606,2007,27089,2,23.86065378,8382
19607,2007,27091,4,20.59732235,19420
19608,2007,27093,2,9.019572472,22174
19609,2007,27095,3,13.49588376,22229
19610,2007,27097,5,17.17150903,29118
19611,2007,27099,4,12.13040182,32975
19612,2007,27103,7,27.10656753,25824
19613,2007,27105,1,5.782352261,17294
19614,2007,27107,1,17.27414061,5789
19615,2007,27109,20,16.26518762,122962
19616,2007,27111,8,15.23229246,52520
19617,2007,27113,2,15.57511097,12841
19618,2007,27115,3,12.07923981,24836
19619,2007,27117,1,11.68633867,8557
19620,2007,27119,2,6.765213273,29563
19621,2007,27123,48,10.86314474,441861
19622,2007,27127,3,19.36108422,15495
19623,2007,27129,5,33.56831151,14895
19624,2007,27131,3,5.100826334,58814
19625,2007,27133,2,22.64492754,8832
19626,2007,27135,1,6.700616457,14924
19627,2007,27137,32,18.44327253,173505
19628,2007,27139,6,4.936321453,121548
19629,2007,27141,9,10.68376068,84240
19630,2007,27143,2,16.2575191,12302
19631,2007,27145,14,10.28474038,136124
19632,2007,27147,5,14.15428167,35325
19633,2007,27149,3,35.00175009,8571
19634,2007,27151,1,11.3430127,8816
19635,2007,27153,7,28.84219201,24270
19636,2007,27157,3,14.28775539,20997
19637,2007,27159,3,24.65888542,12166
19638,2007,27161,4,22.48833418,17787
19639,2007,27163,23,10.53600795,218299
19640,2007,27165,3,30.251084,9917
19641,2007,27167,2,32.20093383,6211
19642,2007,27169,4,8.079665502,49507
19643,2007,27171,13,11.21056898,115962
19644,2007,27173,1,11.30454443,8846
19645,2007,28001,3,10.68604403,28074
19646,2007,28003,4,12.70728763,31478
19647,2007,28005,3,24.60226341,12194
19648,2007,28007,3,17.3892882,17252
19649,2007,28011,1,3.083279376,32433
19650,2007,28013,1,7.970667942,12546
19651,2007,28015,1,10.45150502,9568
19652,2007,28017,2,12.8,15625
19653,2007,28019,1,12.6630366,7897
19654,2007,28021,1,10.77818495,9278
19655,2007,28023,2,13.94991979,14337
19656,2007,28025,3,16.39433849,18299
19657,2007,28027,5,20.77015744,24073
19658,2007,28031,1,5.728032993,17458
19659,2007,28033,16,11.03174384,145036
19660,2007,28035,12,17.81684286,67352
19661,2007,28037,1,13.62954886,7337
19662,2007,28039,4,20.36659878,19640
19663,2007,28041,1,7.696451936,12993
19664,2007,28043,2,9.465663306,21129
19665,2007,28045,8,20.25675436,39493
19666,2007,28047,35,22.30905046,156887
19667,2007,28049,37,15.60786299,237060
19668,2007,28051,1,5.316321106,18810
19669,2007,28057,2,10.12555691,19752
19670,2007,28059,19,15.22484695,124796
19671,2007,28061,4,24.64268112,16232
19672,2007,28063,2,27.36726875,7308
19673,2007,28065,2,17.23246597,11606
19674,2007,28067,11,17.23921765,63808
19675,2007,28069,1,10.7342207,9316
19676,2007,28071,7,15.99378527,43767
19677,2007,28073,5,10.29993408,48544
19678,2007,28075,7,9.149370001,76508
19679,2007,28077,1,8.59180342,11639
19680,2007,28079,2,9.373388949,21337
19681,2007,28081,17,22.16947915,76682
19682,2007,28085,2,6.247461969,32013
19683,2007,28087,10,18.39283415,54369
19684,2007,28089,10,12.80278589,78108
19685,2007,28091,4,18.48258017,21642
19686,2007,28093,4,12.18472036,32828
19687,2007,28095,4,12.03948953,33224
19688,2007,28099,3,11.03915219,27176
19689,2007,28101,4,20.0873801,19913
19690,2007,28105,2,4.529908722,44151
19691,2007,28107,7,21.12888621,33130
19692,2007,28109,9,17.4913515,51454
19693,2007,28111,2,19.65795164,10174
19694,2007,28113,3,7.611894854,39412
19695,2007,28115,5,18.91861213,26429
19696,2007,28117,2,8.650519031,23120
19697,2007,28119,2,26.35393332,7589
19698,2007,28121,21,15.71350538,133643
19699,2007,28123,4,16.11733419,24818
19700,2007,28125,4,84.01596303,4761
19701,2007,28127,3,12.46623727,24065
19702,2007,28129,3,19.73424549,15202
19703,2007,28131,2,15.15725654,13195
19704,2007,28133,4,13.18087455,30347
19705,2007,28135,2,13.91207568,14376
19706,2007,28137,4,15.8547703,25229
19707,2007,28139,3,14.65487763,20471
19708,2007,28141,4,21.98406156,18195
19709,2007,28143,3,31.03983445,9665
19710,2007,28145,7,29.59705721,23651
19711,2007,28147,1,6.722237161,14876
19712,2007,28149,8,16.77606056,47687
19713,2007,28151,5,9.629087548,51926
19714,2007,28153,2,10.69919221,18693
19715,2007,28155,4,45.21306658,8847
19716,2007,28159,3,17.34805991,17293
19717,2007,28161,2,16.62786831,12028
19718,2007,28163,3,10.85304971,27642
19719,2007,29001,2,9.310120101,21482
19720,2007,29003,1,6.465795939,15466
19721,2007,29007,2,8.140339452,24569
19722,2007,29009,5,15.47652212,32307
19723,2007,29011,1,8.897588753,11239
19724,2007,29013,3,19.0488285,15749
19725,2007,29015,2,11.11728738,17990
19726,2007,29017,2,17.93721973,11150
19727,2007,29019,15,11.15780861,134435
19728,2007,29021,15,18.17939426,82511
19729,2007,29023,9,25.19032691,35728
19730,2007,29025,3,35.16586567,8531
19731,2007,29027,10,24.98688189,40021
19732,2007,29029,7,17.8868021,39135
19733,2007,29031,8,12.58732456,63556
19734,2007,29033,3,34.11416875,8794
19735,2007,29037,14,16.45123384,85100
19736,2007,29039,3,23.03086135,13026
19737,2007,29043,6,9.159326484,65507
19738,2007,29047,27,12.88253986,209586
19739,2007,29049,3,15.10193808,19865
19740,2007,29051,13,20.25963501,64167
19741,2007,29055,7,30.86147606,22682
19742,2007,29057,2,28.65740077,6979
19743,2007,29059,4,24.4648318,16350
19744,2007,29061,1,12.72426517,7859
19745,2007,29065,2,14.31024614,13976
19746,2007,29067,2,14.66598225,13637
19747,2007,29069,1,3.34884967,29861
19748,2007,29071,13,15.6688804,82967
19749,2007,29073,3,21.2359312,14127
19750,2007,29075,1,16.39075561,6101
19751,2007,29077,50,21.56185449,231891
19752,2007,29081,4,47.40459825,8438
19753,2007,29083,3,15.48147384,19378
19754,2007,29085,2,22.17786649,9018
19755,2007,29089,2,22.49465752,8891
19756,2007,29091,7,18.7697753,37294
19757,2007,29095,94,14.95543598,628534
19758,2007,29097,18,17.17868698,104781
19759,2007,29099,35,18.68570117,187309
19760,2007,29101,6,12.79836181,46881
19761,2007,29105,4,12.09738394,33065
19762,2007,29107,5,16.56232403,30189
19763,2007,29109,4,11.00352113,36352
19764,2007,29113,9,20.37582069,44170
19765,2007,29115,1,8.363301832,11957
19766,2007,29119,3,13.09700515,22906
19767,2007,29121,2,13.22838812,15119
19768,2007,29123,1,9.826078412,10177
19769,2007,29125,1,11.99616123,8336
19770,2007,29127,6,22.47948747,26691
19771,2007,29129,1,28.46569883,3513
19772,2007,29131,3,12.8584287,23331
19773,2007,29133,1,8.06321561,12402
19774,2007,29137,1,11.6713352,8568
19775,2007,29141,2,11.73433466,17044
19776,2007,29143,3,18.92147588,15855
19777,2007,29145,13,24.34776094,53393
19778,2007,29147,6,30.4028376,19735
19779,2007,29149,4,39.46329913,10136
19780,2007,29151,4,32.19575016,12424
19781,2007,29153,1,11.88636634,8413
19782,2007,29155,5,29.09344816,17186
19783,2007,29157,3,17.33603005,17305
19784,2007,29159,8,20.97865422,38134
19785,2007,29161,6,15.05835111,39845
19786,2007,29163,4,23.08402585,17328
19787,2007,29165,10,12.99190604,76971
19788,2007,29167,5,17.87885289,27966
19789,2007,29169,10,23.7169149,42164
19790,2007,29173,5,56.71506352,8816
19791,2007,29175,3,12.17384247,24643
19792,2007,29177,3,14.04889014,21354
19793,2007,29179,1,14.94544911,6691
19794,2007,29181,3,22.22057625,13501
19795,2007,29183,46,13.41526365,342893
19796,2007,29186,3,17.65952437,16988
19797,2007,29187,11,18.8740756,58281
19798,2007,29189,109,11.38891472,957071
19799,2007,29195,2,10.00650423,19987
19800,2007,29197,4,92.74287039,4313
19801,2007,29201,10,27.10100545,36899
19802,2007,29203,1,14.05481377,7115
19803,2007,29207,2,7.614406457,26266
19804,2007,29209,7,24.29964939,28807
19805,2007,29213,3,6.624856461,45284
19806,2007,29215,6,25.87768481,23186
19807,2007,29217,4,22.01188642,18172
19808,2007,29219,6,20.51702913,29244
19809,2007,29221,2,8.773853915,22795
19810,2007,29223,2,14.97454328,13356
19811,2007,29225,7,21.25140411,32939
19812,2007,29229,4,22.53521127,17750
19813,2007,29510,50,17.18455178,290959
19814,2007,30001,2,25.48095299,7849
19815,2007,30003,2,16.56726309,12072
19816,2007,30007,1,23.07869836,4333
19817,2007,30009,2,20.76627557,9631
19818,2007,30011,1,88.80994671,1126
19819,2007,30013,14,19.97916459,70073
19820,2007,30015,2,43.0292599,4648
19821,2007,30017,5,44.53152832,11228
19822,2007,30019,1,64.93506494,1540
19823,2007,30023,1,12.3685838,8085
19824,2007,30027,4,37.6754262,10617
19825,2007,30029,17,20.29971939,83745
19826,2007,30031,19,23.10901373,82219
19827,2007,30035,5,43.15553254,11586
19828,2007,30039,1,37.70739065,2652
19829,2007,30041,3,20.80443828,14420
19830,2007,30043,1,10.78050884,9276
19831,2007,30045,1,52.30125523,1912
19832,2007,30047,6,24.29346506,24698
19833,2007,30049,11,19.25231028,57136
19834,2007,30053,4,21.41900937,18675
19835,2007,30055,1,58.37711617,1713
19836,2007,30057,2,30.11141223,6642
19837,2007,30059,2,112.2334456,1782
19838,2007,30063,24,26.77913905,89622
19839,2007,30067,5,32.3436186,15459
19840,2007,30071,1,25.03128911,3995
19841,2007,30075,1,65.10416667,1536
19842,2007,30077,1,16.10824742,6208
19843,2007,30081,6,15.85037248,37854
