,year,fips,Deaths,SuicideDeathRate,Population
35268,2013,18149,7,36.26379319,19303
35269,2013,18151,2,6.082725061,32880
35270,2013,18153,6,30.07518797,19950
35271,2013,18155,2,20.52755825,9743
35272,2013,18157,27,15.42416452,175050
35273,2013,18159,2,13.91401141,14374
35274,2013,18161,2,27.35603885,7311
35275,2013,18163,42,25.17155614,166855
35276,2013,18165,1,7.043741636,14197
35277,2013,18167,21,25.16296012,83456
35278,2013,18169,2,6.590654452,30346
35279,2013,18171,2,28.6000286,6993
35280,2013,18173,7,12.96704518,53983
35281,2013,18175,4,15.90963328,25142
35282,2013,18177,6,9.276581271,64679
35283,2013,18179,3,13.40003573,22388
35284,2013,18181,3,13.29846181,22559
35285,2013,18183,4,12.52818842,31928
35286,2013,19001,1,13.7760022,7259
35287,2013,19005,5,44.52359751,11230
35288,2013,19007,3,24.82827112,12083
35289,2013,19009,2,39.12363067,5112
35290,2013,19011,1,4.321147697,23142
35291,2013,19013,19,15.53315511,122319
35292,2013,19015,3,13.21411267,22703
35293,2013,19017,4,17.07650273,23424
35294,2013,19021,1,5.472555136,18273
35295,2013,19025,2,21.55636991,9278
35296,2013,19027,2,11.75088132,17020
35297,2013,19029,3,25.10670349,11949
35298,2013,19031,2,12.07437817,16564
35299,2013,19033,4,10.55325436,37903
35300,2013,19035,3,28.69714942,10454
35301,2013,19037,1,8.147967082,12273
35302,2013,19039,1,12.4409057,8038
35303,2013,19041,2,13.16742379,15189
35304,2013,19043,1,6.249218848,16002
35305,2013,19045,8,18.50566736,43230
35306,2013,19047,2,12.47116044,16037
35307,2013,19049,7,10.01416289,69901
35308,2013,19053,3,43.59197908,6882
35309,2013,19055,1,6.690753379,14946
35310,2013,19057,6,16.23552333,36956
35311,2013,19059,6,38.71717107,15497
35312,2013,19061,15,17.11937914,87620
35313,2013,19063,1,11.27522832,8869
35314,2013,19065,7,38.56961816,18149
35315,2013,19067,1,6.77920141,14751
35316,2013,19069,1,9.952229299,10048
35317,2013,19071,1,14.42377037,6933
35318,2013,19073,1,11.11605158,8996
35319,2013,19077,2,19.57713391,10216
35320,2013,19079,2,14.437306,13853
35321,2013,19081,1,11.06561912,9037
35322,2013,19083,2,12.04311435,16607
35323,2013,19085,5,37.57703292,13306
35324,2013,19087,4,21.72850236,18409
35325,2013,19089,2,22.37386732,8939
35326,2013,19091,1,11.09139308,9016
35327,2013,19093,1,16.88333615,5923
35328,2013,19095,3,21.4423558,13991
35329,2013,19097,3,16.53894923,18139
35330,2013,19099,9,25.98002425,34642
35331,2013,19101,3,18.67297398,16066
35332,2013,19103,29,21.79517049,133057
35333,2013,19105,3,16.73173452,17930
35334,2013,19109,1,7.230135204,13831
35335,2013,19111,6,20.80948913,28833
35336,2013,19113,34,16.68335002,203796
35337,2013,19115,4,36.9310313,10831
35338,2013,19117,3,37.91708797,7912
35339,2013,19121,4,25.86652871,15464
35340,2013,19123,1,4.995004995,20020
35341,2013,19125,2,6.511476477,30715
35342,2013,19127,6,17.1477565,34990
35343,2013,19129,1,7.784524366,12846
35344,2013,19131,1,10.64509261,9394
35345,2013,19133,3,35.26093089,8508
35346,2013,19135,1,14.35544071,6966
35347,2013,19137,1,10.40041602,9615
35348,2013,19139,3,8.200530301,36583
35349,2013,19141,3,23.67984845,12669
35350,2013,19143,2,32.92723082,6074
35351,2013,19147,4,46.97592484,8515
35352,2013,19149,4,17.01693185,23506
35353,2013,19151,1,15.2578578,6554
35354,2013,19153,57,15.08874565,377765
35355,2013,19155,19,22.2931431,85228
35356,2013,19157,3,19.10584639,15702
35357,2013,19159,1,20.95118374,4773
35358,2013,19161,2,21.88902266,9137
35359,2013,19163,35,22.38137869,156380
35360,2013,19165,1,8.709284097,11482
35361,2013,19169,12,14.03278995,85514
35362,2013,19171,2,12.47116044,16037
35363,2013,19175,4,32.61578604,12264
35364,2013,19179,6,18.06630333,33211
35365,2013,19181,8,18.70076439,42779
35366,2013,19183,1,4.857670261,20586
35367,2013,19187,6,17.25625539,34770
35368,2013,19191,2,10.60445387,18860
35369,2013,19193,11,12.81349377,85847
35370,2013,19195,1,14.48645516,6903
35371,2013,20001,3,23.81519409,12597
35372,2013,20005,3,20.62422659,14546
35373,2013,20007,4,82.54230293,4846
35374,2013,20009,9,38.70468327,23253
35375,2013,20011,5,34.3076712,14574
35376,2013,20015,8,14.88012202,53763
35377,2013,20019,1,31.25976868,3199
35378,2013,20021,5,25.39231121,19691
35379,2013,20023,1,44.46420631,2249
35380,2013,20027,3,38.37789433,7817
35381,2013,20029,2,23.25851843,8599
35382,2013,20031,1,12.69518852,7877
35383,2013,20035,6,18.36715952,32667
35384,2013,20037,2,5.509186569,36303
35385,2013,20041,2,10.53407774,18986
35386,2013,20043,1,14.33486239,6976
35387,2013,20045,12,10.90373816,110054
35388,2013,20049,1,40.74979625,2454
35389,2013,20051,5,19.40391183,25768
35390,2013,20055,2,5.730659026,34900
35391,2013,20057,5,16.30310737,30669
35392,2013,20061,2,6.028454304,33176
35393,2013,20063,3,118.3431953,2535
35394,2013,20069,1,19.24557352,5196
35395,2013,20073,1,19.88466892,5029
35396,2013,20075,1,39.3081761,2544
35397,2013,20079,3,8.83808626,33944
35398,2013,20085,2,16.54533422,12088
35399,2013,20087,3,18.34301437,16355
35400,2013,20089,2,67.72773451,2953
35401,2013,20091,78,14.71237311,530166
35402,2013,20095,2,27.23311547,7344
35403,2013,20097,1,45.82951421,2182
35404,2013,20099,2,10.28594939,19444
35405,2013,20103,12,16.9369522,70851
35406,2013,20107,5,61.53846154,8125
35407,2013,20111,3,9.968764538,30094
35408,2013,20113,2,7.736644617,25851
35409,2013,20115,4,36.51300776,10955
35410,2013,20117,1,10.0431857,9957
35411,2013,20121,1,3.421962153,29223
35412,2013,20123,2,37.03703704,5400
35413,2013,20125,5,16.57055743,30174
35414,2013,20129,1,36.07503608,2772
35415,2013,20131,2,22.18032605,9017
35416,2013,20133,1,6.508721687,15364
35417,2013,20139,2,12.95672454,15436
35418,2013,20141,1,28.4738041,3512
35419,2013,20147,1,18.5288123,5397
35420,2013,20149,4,20.86049544,19175
35421,2013,20151,3,33.6473755,8916
35422,2013,20153,3,118.7178472,2527
35423,2013,20155,6,9.66308059,62092
35424,2013,20159,3,36.22313451,8282
35425,2013,20161,8,10.6733553,74953
35426,2013,20167,2,31.46633103,6356
35427,2013,20169,9,18.18145088,49501
35428,2013,20171,2,47.24781479,4233
35429,2013,20173,81,17.35326316,466771
35430,2013,20175,2,10.07404423,19853
35431,2013,20177,33,21.36862826,154432
35432,2013,20181,1,17.46724891,5725
35433,2013,20183,1,32.01024328,3124
35434,2013,20189,1,17.94687724,5572
35435,2013,20191,4,18.55804027,21554
35436,2013,20195,2,72.38508867,2763
35437,2013,20199,1,72.46376812,1380
35438,2013,20201,2,39.18495298,5104
35439,2013,20205,2,22.01673272,9084
35440,2013,20207,1,33.35557038,2998
35441,2013,20209,27,18.1068303,149115
35442,2013,21001,3,16.62234043,18048
35443,2013,21003,4,23.50314355,17019
35444,2013,21005,6,31.14456268,19265
35445,2013,21007,4,55.48619781,7209
35446,2013,21009,7,18.85725061,37121
35447,2013,21011,1,10.07353682,9927
35448,2013,21013,5,19.27748005,25937
35449,2013,21015,15,12.0379436,124606
35450,2013,21017,2,12.09848164,16531
35451,2013,21019,9,20.02848496,44936
35452,2013,21021,4,14.53911021,27512
35453,2013,21023,2,26.26395272,7615
35454,2013,21025,4,36.40666242,10987
35455,2013,21027,6,32.0410125,18726
35456,2013,21029,8,11.4298777,69992
35457,2013,21033,2,15.99488164,12504
35458,2013,21035,3,8.262869419,36307
35459,2013,21037,9,12.15821896,74024
35460,2013,21039,1,23.19647414,4311
35461,2013,21041,1,10.27960526,9728
35462,2013,21043,3,12.41670461,24161
35463,2013,21045,5,35.66588202,14019
35464,2013,21047,12,17.48914216,68614
35465,2013,21049,7,24.77174605,28258
35466,2013,21051,5,25.40908629,19678
35467,2013,21053,2,20.98415696,9531
35468,2013,21055,2,21.98043741,9099
35469,2013,21059,14,16.53439153,84672
35470,2013,21061,3,25.86652871,11598
35471,2013,21063,2,28.86419397,6929
35472,2013,21065,2,14.75361464,13556
35473,2013,21067,48,17.09937587,280712
35474,2013,21069,6,46.47200062,12911
35475,2013,21071,8,23.69527872,33762
35476,2013,21073,7,14.94864074,46827
35477,2013,21077,1,14.48645516,6903
35478,2013,21079,1,6.473748948,15447
35479,2013,21081,9,39.05233012,23046
35480,2013,21083,4,11.94921583,33475
35481,2013,21085,6,26.15632765,22939
35482,2013,21087,3,30.43213634,9858
35483,2013,21089,4,11.95993422,33445
35484,2013,21093,13,13.78272071,94321
35485,2013,21095,5,19.39788951,25776
35486,2013,21097,6,38.61003861,15540
35487,2013,21099,2,12.22792859,16356
35488,2013,21101,13,31.7367316,40962
35489,2013,21103,3,20.88845565,14362
35490,2013,21105,3,66.47462885,4513
35491,2013,21107,10,22.91160702,43646
35492,2013,21109,1,7.952286282,12575
35493,2013,21111,128,17.9401863,713482
35494,2013,21113,7,15.63896336,44760
35495,2013,21115,2,9.540619186,20963
35496,2013,21117,16,10.57229135,151339
35497,2013,21121,3,9.791761864,30638
35498,2013,21123,1,7.706535142,12976
35499,2013,21125,6,11.06153903,54242
35500,2013,21127,2,14.11034288,14174
35501,2013,21129,1,14.39055979,6949
35502,2013,21131,2,20.3562341,9825
35503,2013,21133,5,21.87992298,22852
35504,2013,21137,2,8.706630099,22971
35505,2013,21139,2,22.33389168,8955
35506,2013,21141,4,15.43328961,25918
35507,2013,21143,2,26.1335424,7653
35508,2013,21145,14,25.50044626,54901
35509,2013,21147,3,18.01693592,16651
35510,2013,21149,1,11.80637544,8470
35511,2013,21151,14,18.0247454,77671
35512,2013,21153,3,25.55583951,11739
35513,2013,21155,3,15.35469342,19538
35514,2013,21157,6,20.49600328,29274
35515,2013,21159,1,8.962179602,11158
35516,2013,21161,2,15.1779616,13177
35517,2013,21163,4,14.57938475,27436
35518,2013,21165,1,18.13894431,5513
35519,2013,21167,2,10.42481105,19185
35520,2013,21171,1,10.20095889,9803
35521,2013,21173,1,4.058112166,24642
35522,2013,21175,8,71.12375533,11248
35523,2013,21177,7,26.10576564,26814
35524,2013,21179,6,14.66813348,40905
35525,2013,21181,4,67.53334459,5923
35526,2013,21183,4,17.33928649,23069
35527,2013,21185,7,12.5738715,55671
35528,2013,21191,2,14.71886959,13588
35529,2013,21193,5,20.06420546,24920
35530,2013,21195,13,23.07869836,56329
35531,2013,21197,2,16.67639456,11993
35532,2013,21199,9,17.20709697,52304
35533,2013,21203,3,19.11436763,15695
35534,2013,21205,1,4.401021037,22722
35535,2013,21207,3,20.42205582,14690
35536,2013,21209,8,20.7571158,38541
35537,2013,21211,4,10.13042928,39485
35538,2013,21213,2,11.93602292,16756
35539,2013,21217,3,12.33349778,24324
35540,2013,21219,1,9.527439024,10496
35541,2013,21221,2,15.24622656,13118
35542,2013,21223,2,24.61841457,8124
35543,2013,21225,2,14.86104919,13458
35544,2013,21227,19,17.91607732,106050
35545,2013,21229,5,48.18812645,10376
35546,2013,21231,4,21.8114401,18339
35547,2013,21233,3,26.36435539,11379
35548,2013,21235,9,29.93115834,30069
35549,2013,21237,2,30.64664419,6526
35550,2013,22001,7,11.43398507,61221
35551,2013,22003,5,20.94767271,23869
35552,2013,22005,7,7.094858255,98663
35553,2013,22009,9,24.615048,36563
35554,2013,22011,4,12.75225556,31367
35555,2013,22013,2,16.25884074,12301
35556,2013,22015,20,16.72828251,119558
35557,2013,22017,32,13.24136105,241667
35558,2013,22019,35,20.25908475,172762
35559,2013,22021,3,34.09865879,8798
35560,2013,22023,2,33.13452618,6036
35561,2013,22025,1,10.59883413,9435
35562,2013,22027,2,13.24591033,15099
35563,2013,22029,3,16.6564877,18011
35564,2013,22033,52,12.52833934,415059
35565,2013,22035,1,15.91343094,6284
35566,2013,22037,1,5.943889681,16824
35567,2013,22039,5,16.68724761,29963
35568,2013,22041,3,17.3260179,17315
35569,2013,22043,4,18.82707333,21246
35570,2013,22045,4,6.308750237,63404
35571,2013,22047,2,6.438320886,31064
35572,2013,22051,49,12.9238836,379143
35573,2013,22053,3,10.57082452,28380
35574,2013,22055,35,16.27982697,214990
35575,2013,22057,16,19.57497828,81737
35576,2013,22059,2,14.167316,14117
35577,2013,22061,2,4.406742316,45385
35578,2013,22063,20,17.72609636,112828
35579,2013,22065,2,19.63864886,10184
35580,2013,22067,2,7.893905905,25336
35581,2013,22069,3,8.951215873,33515
35582,2013,22071,37,10.54323295,350936
35583,2013,22073,19,12.58286479,150999
35584,2013,22075,1,4.585052728,21810
35585,2013,22077,5,23.65520178,21137
35586,2013,22079,19,16.12875843,117802
35587,2013,22081,2,24.12545235,8290
35588,2013,22083,2,10.29177173,19433
35589,2013,22085,4,18.94477598,21114
35590,2013,22087,4,9.692740138,41268
35591,2013,22089,12,25.27167046,47484
35592,2013,22091,1,10.22285831,9782
35593,2013,22093,1,4.987033712,20052
35594,2013,22095,4,10.31060704,38795
35595,2013,22097,15,19.71220185,76095
35596,2013,22099,10,21.63237935,46227
35597,2013,22101,13,26.87616291,48370
35598,2013,22103,30,13.41645573,223606
35599,2013,22105,15,12.91689271,116127
35600,2013,22107,1,22.35636038,4473
35601,2013,22109,11,10.72940442,102522
35602,2013,22111,9,41.55316497,21659
35603,2013,22113,9,17.8944229,50295
35604,2013,22115,5,9.908249609,50463
35605,2013,22117,3,7.294123368,41129
35606,2013,22119,6,16.0303508,37429
35607,2013,22121,5,22.29853276,22423
35608,2013,22123,1,9.186954525,10885
35609,2013,22125,4,28.19681376,14186
35610,2013,23001,18,17.47097876,103028
35611,2013,23003,16,22.88035007,69929
35612,2013,23005,52,19.86082147,261822
35613,2013,23007,4,15.49006699,25823
35614,2013,23009,9,17.07812292,52699
35615,2013,23011,15,14.57386032,102924
35616,2013,23013,4,11.49821778,34788
35617,2013,23015,4,13.69253415,29213
35618,2013,23017,12,26.40264026,45450
35619,2013,23019,28,21.77107712,128611
35620,2013,23021,2,13.85905343,14431
35621,2013,23023,6,18.31334127,32763
35622,2013,23025,11,21.85618629,50329
35623,2013,23027,9,26.56826568,33875
35624,2013,23029,7,23.95127626,29226
35625,2013,23031,44,24.13908502,182277
35626,2013,24001,7,11.24931701,62226
35627,2013,24003,60,12.88479916,465665
35628,2013,24005,77,9.793820989,786210
35629,2013,24009,12,15.70845115,76392
35630,2013,24011,4,12.98827808,30797
35631,2013,24013,19,12.06219011,157517
35632,2013,24015,15,16.18804028,92661
35633,2013,24017,19,13.7856977,137824
35634,2013,24019,3,9.732044378,30826
35635,2013,24021,30,13.0337313,230172
35636,2013,24023,2,7.563152322,26444
35637,2013,24025,20,9.003290703,222141
35638,2013,24027,20,6.988291118,286193
35639,2013,24029,5,25.83178343,19356
35640,2013,24031,79,8.239251167,958825
35641,2013,24033,45,5.204580493,864623
35642,2013,24035,14,32.98619292,42442
35643,2013,24037,9,8.653762945,104001
35644,2013,24039,3,12.76487107,23502
35645,2013,24041,4,11.38692781,35128
35646,2013,24043,27,22.14566929,121920
35647,2013,24045,17,17.84833118,95247
35648,2013,24047,6,13.55044152,44279
35649,2013,24510,66,12.05292329,547585
35650,2013,25001,24,11.39871764,210550
35651,2013,25003,23,19.32432092,119021
35652,2013,25005,49,9.138449373,536196
35653,2013,25009,63,9.004038955,699686
35654,2013,25011,6,9.079903148,66080
35655,2013,25013,48,10.63648269,451277
35656,2013,25015,17,11.21904862,151528
35657,2013,25017,112,7.836760283,1429162
35658,2013,25021,41,6.526022914,628254
35659,2013,25023,37,7.543569209,490484
35660,2013,25025,60,8.460714084,709160
35661,2013,25027,78,10.43580176,747427
35662,2013,26001,5,52.89885738,9452
35663,2013,26003,1,11.20699316,8923
35664,2013,26005,6,5.961607249,100644
35665,2013,26007,7,26.84563758,26075
35666,2013,26009,4,19.33394557,20689
35667,2013,26011,1,6.96039535,14367
35668,2013,26013,6,75.46220601,7951
35669,2013,26015,10,18.67413632,53550
35670,2013,26017,15,16.39523445,91490
35671,2013,26019,2,12.74453578,15693
35672,2013,26021,20,13.80424204,144883
35673,2013,26023,11,31.57018626,34843
35674,2013,26025,21,17.50466791,119968
35675,2013,26027,10,20.52882247,48712
35676,2013,26029,6,24.21112097,24782
35677,2013,26031,5,20.14747955,24817
35678,2013,26033,4,11.35686096,35221
35679,2013,26035,6,23.88820321,25117
35680,2013,26037,5,7.85829915,63627
35681,2013,26039,2,17.73521327,11277
35682,2013,26043,6,25.72457554,23324
35683,2013,26045,8,7.475308123,107019
35684,2013,26047,7,23.03389273,30390
35685,2013,26049,50,13.32352722,375276
35686,2013,26051,3,13.3910637,22403
35687,2013,26053,3,21.10743685,14213
35688,2013,26055,15,19.02249727,78854
35689,2013,26057,3,8.140670791,36852
35690,2013,26059,5,11.50589102,43456
35691,2013,26061,2,6.029181237,33172
35692,2013,26063,4,15.17162905,26365
35693,2013,26065,42,16.39459447,256182
35694,2013,26067,9,15.02128015,59915
35695,2013,26069,9,39.06419549,23039
35696,2013,26071,3,29.96404315,10012
35697,2013,26073,4,6.727437855,59458
35698,2013,26075,25,18.4431067,135552
35699,2013,26077,39,17.88424765,218069
35700,2013,26079,6,36.83693517,16288
35701,2013,26081,74,12.80824158,577753
35702,2013,26085,2,19.68116512,10162
35703,2013,26087,17,22.6105924,75186
35704,2013,26089,2,10.38853106,19252
35705,2013,26091,12,13.76936317,87150
35706,2013,26093,24,14.9260229,160793
35707,2013,26095,2,37.80718336,5290
35708,2013,26097,4,38.63241259,10354
35709,2013,26099,115,14.9948496,766930
35710,2013,26101,5,22.40645306,22315
35711,2013,26103,14,22.4,62500
35712,2013,26105,5,19.02153237,26286
35713,2013,26107,4,11.18005478,35778
35714,2013,26109,4,19.33114247,20692
35715,2013,26111,14,20.85164058,67141
35716,2013,26113,3,21.67003756,13844
35717,2013,26115,16,11.37769687,140626
35718,2013,26117,10,16.44899168,60794
35719,2013,26119,3,32.76539974,9156
35720,2013,26121,21,12.92077106,162529
35721,2013,26123,9,19.84126984,45360
35722,2013,26125,145,12.46342629,1163404
35723,2013,26127,3,11.80033828,25423
35724,2013,26129,4,20.71894748,19306
35725,2013,26133,5,22.16410302,22559
35726,2013,26135,3,41.82933631,7172
35727,2013,26137,7,30.5997552,22876
35728,2013,26139,22,9.814987486,224147
35729,2013,26141,4,37.23354743,10743
35730,2013,26143,7,33.53936084,20871
35731,2013,26145,19,10.83442153,175367
35732,2013,26147,22,15.8437518,138856
35733,2013,26149,7,12.47171593,56127
35734,2013,26151,11,29.47402267,37321
35735,2013,26155,15,24.47541037,61286
35736,2013,26157,7,13.65054602,51280
35737,2013,26159,5,7.351968122,68009
35738,2013,26161,37,11.46266733,322787
35739,2013,26163,209,12.56081327,1663905
35740,2013,26165,5,16.68557699,29966
35741,2013,27001,2,14.27449861,14011
35742,2013,27003,48,14.2659712,336465
35743,2013,27005,5,16.03026514,31191
35744,2013,27007,7,16.33948787,42841
35745,2013,27009,5,13.73211392,36411
35746,2013,27011,1,21.99252254,4547
35747,2013,27013,8,14.08847563,56784
35748,2013,27015,4,17.76041204,22522
35749,2013,27017,6,17.69128704,33915
35750,2013,27019,11,12.01909944,91521
35751,2013,27021,7,27.03120173,25896
35752,2013,27023,2,17.80626781,11232
35753,2013,27025,6,12.49193229,48031
35754,2013,27027,7,12.6248963,55446
35755,2013,27029,2,25.02502503,7992
35756,2013,27033,1,9.462528388,10568
35757,2013,27035,11,18.50200999,59453
35758,2013,27037,36,9.689114011,371551
35759,2013,27039,1,5.409206469,18487
35760,2013,27041,3,9.678980481,30995
35761,2013,27043,1,7.623694442,13117
35762,2013,27045,2,11.30965845,17684
35763,2013,27047,3,10.98659635,27306
35764,2013,27049,5,12.30981338,40618
35765,2013,27051,1,19.82553529,5044
35766,2013,27053,144,13.08524675,1100476
35767,2013,27055,5,32.60940455,15333
35768,2013,27057,2,11.04850293,18102
35769,2013,27059,5,13.37542133,37382
35770,2013,27061,7,16.54807215,42301
35771,2013,27063,1,9.950248756,10050
35772,2013,27065,1,6.806425265,14692
35773,2013,27067,5,12.09277578,41347
35774,2013,27069,1,26.46903123,3778
35775,2013,27071,2,18.49454411,10814
35776,2013,27075,4,41.47656574,9644
35777,2013,27079,4,15.92483478,25118
35778,2013,27081,1,19.47798987,5134
35779,2013,27083,1,4.390779363,22775
35780,2013,27085,2,6.060973392,32998
35781,2013,27087,1,19.07304978,5243
35782,2013,27091,4,20.52545156,19488
35783,2013,27093,4,18.97173212,21084
35784,2013,27095,2,8.175612149,24463
35785,2013,27097,4,12.64662177,31629
35786,2013,27099,4,10.50006563,38095
35787,2013,27101,2,25.94706798,7708
35788,2013,27103,3,10.37703217,28910
35789,2013,27107,1,16.58099818,6031
35790,2013,27109,17,12.74238642,133413
35791,2013,27111,17,32.32615186,52589
35792,2013,27113,3,25.44960977,11788
35793,2013,27115,6,20.67967188,29014
35794,2013,27117,2,25.36783359,7884
35795,2013,27119,4,15.4864687,25829
35796,2013,27121,3,30.76607527,9751
35797,2013,27123,61,12.3859377,492494
35798,2013,27127,5,36.07503608,13860
35799,2013,27129,3,21.17148906,14170
35800,2013,27131,4,6.817910651,58669
35801,2013,27133,1,11.29433025,8854
35802,2013,27135,4,29.10784456,13742
35803,2013,27137,34,22.65790561,150058
35804,2013,27139,9,8.302659619,108399
35805,2013,27141,16,19.84890025,80609
35806,2013,27143,1,7.631257631,13104
35807,2013,27145,21,15.09086859,139157
35808,2013,27147,4,11.90547056,33598
35809,2013,27151,1,11.17942985,8945
35810,2013,27153,5,22.71694684,22010
35811,2013,27157,5,24.86448854,20109
35812,2013,27159,3,24.15070037,12422
35813,2013,27161,3,19.84652024,15116
35814,2013,27163,22,9.577960243,229694
35815,2013,27165,1,9.917683229,10083
35816,2013,27169,5,11.31605749,44185
35817,2013,27171,12,10.10381672,118767
35818,2013,27173,4,39.82477101,10044
35819,2013,28001,1,3.296413502,30336
35820,2013,28003,9,25.88438309,34770
35821,2013,28007,2,11.50218542,17388
35822,2013,28009,1,12.60080645,7936
35823,2013,28011,3,9.917027536,30251
35824,2013,28013,3,23.0662771,13006
35825,2013,28015,1,10.54852321,9480
35826,2013,28017,3,19.79152923,15158
35827,2013,28021,1,12.40079365,8064
35828,2013,28025,3,15.69530187,19114
35829,2013,28027,4,16.2826671,24566
35830,2013,28029,4,16.12838192,24801
35831,2013,28031,5,27.31494127,18305
35832,2013,28033,16,10.89228214,146893
35833,2013,28035,10,14.8095492,67524
35834,2013,28037,1,14.19244962,7046
35835,2013,28039,4,17.43375174,22944
35836,2013,28041,1,7.928956549,12612
35837,2013,28043,4,21.60060482,18518
35838,2013,28045,12,29.64060763,40485
35839,2013,28047,32,18.13956125,176410
35840,2013,28049,32,14.01087594,228394
35841,2013,28051,3,16.67500417,17991
35842,2013,28053,2,23.91772303,8362
35843,2013,28057,7,33.88189739,20660
35844,2013,28059,16,12.13564619,131843
35845,2013,28061,3,20.73971656,14465
35846,2013,28065,1,9.219138932,10847
35847,2013,28067,10,15.60403208,64086
35848,2013,28071,8,17.69637446,45207
35849,2013,28073,9,16.81300205,53530
35850,2013,28075,9,13.23704608,67991
35851,2013,28077,1,8.488964346,11780
35852,2013,28079,3,13.73123398,21848
35853,2013,28081,9,11.34129744,79356
35854,2013,28083,3,11.48765078,26115
35855,2013,28085,8,26.50498625,30183
35856,2013,28087,6,11.43249114,52482
35857,2013,28089,10,11.65419668,85806
35858,2013,28091,5,22.08968412,22635
35859,2013,28093,6,18.80524039,31906
35860,2013,28095,4,12.96092282,30862
35861,2013,28097,1,9.841551028,10161
35862,2013,28099,6,22.52928807,26632
35863,2013,28101,1,4.848484848,20625
35864,2013,28105,5,12.16900312,41088
35865,2013,28107,4,12.11020285,33030
35866,2013,28109,9,18.67336141,48197
35867,2013,28111,2,18.74414246,10670
35868,2013,28113,3,8.366333872,35858
35869,2013,28115,4,13.76462491,29060
35870,2013,28117,3,13.01010451,23059
35871,2013,28119,1,14.27755568,7004
35872,2013,28121,20,14.19819257,140863
35873,2013,28123,3,11.55624037,25960
35874,2013,28127,8,30.6583889,26094
35875,2013,28129,3,20.40122407,14705
35876,2013,28131,1,5.893446488,16968
35877,2013,28133,2,7.266649711,27523
35878,2013,28135,1,7.791195949,12835
35879,2013,28137,3,11.63061177,25794
35880,2013,28139,6,30.28314743,19813
35881,2013,28141,1,5.574446736,17939
35882,2013,28145,2,7.844675427,25495
35883,2013,28147,1,7.317965606,13665
35884,2013,28149,5,11.70631204,42712
35885,2013,28151,3,6.545073741,45836
35886,2013,28153,2,10.44713748,19144
35887,2013,28159,1,5.986948452,16703
35888,2013,28161,5,43.09230371,11603
35889,2013,28163,1,3.88455114,25743
35890,2013,29001,8,32.8771627,24333
35891,2013,29003,4,26.64712544,15011
35892,2013,29007,5,19.72464397,25349
35893,2013,29009,3,9.59201944,31276
35894,2013,29011,3,25.10670349,11949
35895,2013,29013,2,13.23539144,15111
35896,2013,29017,2,18.65149678,10723
35897,2013,29019,35,23.00210305,152160
35898,2013,29021,18,21.73991811,82797
35899,2013,29023,9,22.30427994,40351
35900,2013,29027,9,23.42712861,38417
35901,2013,29029,8,18.9811849,42147
35902,2013,29031,11,16.46189072,66821
35903,2013,29033,1,12.90489095,7749
35904,2013,29035,3,48.97159647,6126
35905,2013,29037,16,18.55481207,86231
35906,2013,29039,3,24.19549964,12399
35907,2013,29043,12,15.38777185,77984
35908,2013,29045,2,32.12335368,6226
35909,2013,29047,41,20.30547356,201916
35910,2013,29049,3,17.45708467,17185
35911,2013,29051,15,20.41538503,73474
35912,2013,29053,3,18.79110554,15965
35913,2013,29055,3,13.38927073,22406
35914,2013,29057,2,27.51031637,7270
35915,2013,29059,5,35.18896474,14209
35916,2013,29061,2,25.43558438,7863
35917,2013,29063,3,26.89859231,11153
35918,2013,29065,3,21.11783753,14206
35919,2013,29067,1,9.20301859,10866
35920,2013,29069,4,13.63977358,29326
35921,2013,29071,19,22.18978102,85625
35922,2013,29073,3,21.13420218,14195
35923,2013,29075,1,16.43385374,6085
35924,2013,29077,55,22.99331104,239200
35925,2013,29083,6,29.98201079,20012
35926,2013,29085,3,33.67759317,8908
35927,2013,29087,1,24.21307506,4130
35928,2013,29089,1,11.06929378,9034
35929,2013,29091,15,44.43917758,33754
35930,2013,29093,3,35.41912633,8470
35931,2013,29095,122,21.75238652,560858
35932,2013,29097,21,20.65018585,101694
35933,2013,29099,30,14.21949208,210978
35934,2013,29101,10,21.76183844,45952
35935,2013,29103,1,26.70226969,3745
35936,2013,29105,9,27.74267131,32441
35937,2013,29107,5,16.70564651,29930
35938,2013,29109,5,14.59172357,34266
35939,2013,29113,7,13.15814207,53199
35940,2013,29115,1,8.783487044,11385
35941,2013,29117,4,28.43332386,14068
35942,2013,29119,5,23.70342277,21094
35943,2013,29121,7,47.53820034,14725
35944,2013,29123,1,8.920606601,11210
35945,2013,29125,3,34.31316482,8743
35946,2013,29127,3,10.84050011,27674
35947,2013,29131,1,4.313133491,23185
35948,2013,29133,2,15.00938086,13325
35949,2013,29135,1,7.701193685,12985
35950,2013,29137,1,11.71783454,8534
35951,2013,29139,1,9.20640766,10862
35952,2013,29141,1,4.985044865,20060
35953,2013,29143,2,12.42853592,16092
35954,2013,29145,20,41.60339484,48073
35955,2013,29147,3,13.87219088,21626
35956,2013,29151,2,15.53036186,12878
35957,2013,29153,1,12.77302337,7829
35958,2013,29155,5,31.30282351,15973
35959,2013,29157,2,11.5660421,17292
35960,2013,29159,8,20.12173651,39758
35961,2013,29161,7,17.11156742,40908
35962,2013,29163,5,27.71618625,18040
35963,2013,29165,12,13.7988133,86964
35964,2013,29167,1,3.526839247,28354
35965,2013,29169,3,5.780235448,51901
