,year,fips,Deaths,SuicideDeathRate,Population
32546,2012,18155,2,21.42015637,9337
32547,2012,18157,23,13.31018519,172800
32548,2012,18159,1,7.846829881,12744
32549,2012,18163,44,25.6090889,171814
32550,2012,18165,2,13.38419327,14943
32551,2012,18167,22,20.92786545,105123
32552,2012,18169,5,15.96169194,31325
32553,2012,18171,1,11.99184555,8339
32554,2012,18173,4,7.157811857,55883
32555,2012,18175,4,15.72079862,25444
32556,2012,18177,7,11.22496432,62361
32557,2012,18179,2,7.220737959,27698
32558,2012,18181,1,4.49377612,22253
32559,2012,18183,3,9.542895314,31437
32560,2012,19001,1,15.39882969,6494
32561,2012,19005,4,32.60249409,12269
32562,2012,19007,1,8.263779853,12101
32563,2012,19011,3,11.81241879,25397
32564,2012,19013,15,12.23690651,122580
32565,2012,19015,5,22.49010435,22232
32566,2012,19017,1,4.131889926,24202
32567,2012,19019,5,24.92646692,20059
32568,2012,19021,4,22.34262414,17903
32569,2012,19023,2,14.08649106,14198
32570,2012,19027,3,15.33428747,19564
32571,2012,19029,2,15.37988311,13004
32572,2012,19031,2,12.17507762,16427
32573,2012,19033,8,21.07870261,37953
32574,2012,19035,2,18.04891255,11081
32575,2012,19037,1,8.979078747,11137
32576,2012,19039,2,27.01242572,7404
32577,2012,19045,9,20.15587208,44652
32578,2012,19047,1,5.956635692,16788
32579,2012,19049,8,12.7483945,62753
32580,2012,19051,1,12.75347532,7841
32581,2012,19053,1,15.16530179,6594
32582,2012,19057,4,11.20667918,35693
32583,2012,19059,2,13.47618085,14841
32584,2012,19061,9,10.09398623,89162
32585,2012,19065,2,9.929007596,20143
32586,2012,19069,2,23.06007149,8673
32587,2012,19071,3,44.01408451,6816
32588,2012,19073,2,22.78942571,8776
32589,2012,19075,2,19.35921014,10331
32590,2012,19081,2,19.38735944,10316
32591,2012,19083,4,23.65464222,16910
32592,2012,19085,2,14.72428771,13583
32593,2012,19087,4,22.65775462,17654
32594,2012,19093,2,31.17692907,6415
32595,2012,19095,3,20.20065989,14851
32596,2012,19097,7,40.42270601,17317
32597,2012,19099,4,12.7319604,31417
32598,2012,19101,5,32.75466754,15265
32599,2012,19103,23,17.42595862,131987
32600,2012,19105,5,29.23805625,17101
32601,2012,19109,1,7.082152975,14120
32602,2012,19111,3,9.18301754,32669
32603,2012,19113,22,11.15975185,197137
32604,2012,19115,1,9.689922481,10320
32605,2012,19121,2,14.02327864,14262
32606,2012,19123,1,4.620645042,21642
32607,2012,19125,2,6.93914371,28822
32608,2012,19127,2,4.976857612,40186
32609,2012,19129,2,13.90047262,14388
32610,2012,19137,2,19.43823501,10289
32611,2012,19139,8,21.52736666,37162
32612,2012,19141,1,7.529553497,13281
32613,2012,19145,3,21.84359983,13734
32614,2012,19147,1,11.25872551,8882
32615,2012,19149,3,12.87222175,23306
32616,2012,19151,4,55.99888002,7143
32617,2012,19153,55,12.66866601,434142
32618,2012,19155,16,17.68854888,90454
32619,2012,19157,2,11.57072606,17285
32620,2012,19161,1,9.88533017,10116
32621,2012,19163,25,15.56284588,160639
32622,2012,19165,1,9.153318078,10925
32623,2012,19167,2,6.687621213,29906
32624,2012,19169,4,5.145025404,77745
32625,2012,19171,2,12.34949058,16195
32626,2012,19173,2,33.69839933,5935
32627,2012,19175,1,9.821253192,10182
32628,2012,19179,6,17.72735331,33846
32629,2012,19181,4,9.059612249,44152
32630,2012,19183,4,19.12045889,20920
32631,2012,19185,1,17.68659356,5654
32632,2012,19187,3,8.850340738,33897
32633,2012,19189,1,9.888262632,10113
32634,2012,19191,3,16.12903226,18600
32635,2012,19193,16,16.99704676,94134
32636,2012,19195,2,30.53435115,6550
32637,2012,19197,4,33.83522247,11822
32638,2012,20001,5,44.22430568,11306
32639,2012,20003,2,28.43332386,7034
32640,2012,20005,4,24.78314746,16140
32641,2012,20007,1,23.15886985,4318
32642,2012,20009,6,22.46938546,26703
32643,2012,20011,1,8.16393175,12249
32644,2012,20013,3,33.95970115,8834
32645,2012,20015,11,17.95507966,61264
32646,2012,20017,1,39.74562798,2516
32647,2012,20019,1,31.49606299,3175
32648,2012,20021,3,15.56743293,19271
32649,2012,20027,1,12.81065847,7806
32650,2012,20031,3,39.53610965,7588
32651,2012,20035,4,11.40706097,35066
32652,2012,20037,3,7.868439688,38127
32653,2012,20039,1,37.32736096,2679
32654,2012,20041,3,16.71868034,17944
32655,2012,20045,16,17.80527704,89861
32656,2012,20047,1,36.69724771,2725
32657,2012,20051,8,29.68570262,26949
32658,2012,20053,1,17.8412132,5605
32659,2012,20055,3,8.635827168,34739
32660,2012,20057,10,29.90698926,33437
32661,2012,20059,6,28.48191398,21066
32662,2012,20061,6,17.76724904,33770
32663,2012,20067,2,27.2888525,7329
32664,2012,20069,1,18.16860465,5504
32665,2012,20071,1,82.98755187,1205
32666,2012,20079,5,16.28134158,30710
32667,2012,20081,1,27.100271,3690
32668,2012,20085,1,7.99296619,12511
32669,2012,20087,4,24.38875678,16401
32670,2012,20091,87,18.51497159,469890
32671,2012,20093,1,27.60143527,3623
32672,2012,20099,3,15.54243084,19302
32673,2012,20101,1,66.18133686,1511
32674,2012,20103,10,13.49709812,74090
32675,2012,20105,1,31.45643284,3179
32676,2012,20107,3,33.48588012,8959
32677,2012,20111,8,25.32366813,31591
32678,2012,20113,2,8.266170696,24195
32679,2012,20115,2,17.63201975,11343
32680,2012,20119,1,23.17497103,4315
32681,2012,20121,5,17.13502399,29180
32682,2012,20123,1,17.11449598,5843
32683,2012,20125,1,3.415183908,29281
32684,2012,20127,5,87.78089888,5696
32685,2012,20131,1,9.939369844,10061
32686,2012,20133,1,6.713662303,14895
32687,2012,20135,1,34.62603878,2888
32688,2012,20139,2,13.10530109,15261
32689,2012,20143,1,17.3973556,5748
32690,2012,20145,2,29.59893444,6757
32691,2012,20147,2,43.45936549,4602
32692,2012,20149,3,13.95219049,21502
32693,2012,20151,1,10.59771089,9436
32694,2012,20153,1,44.13062665,2266
32695,2012,20155,13,22.10846754,58801
32696,2012,20159,1,10.62473438,9412
32697,2012,20161,9,14.39861773,62506
32698,2012,20163,1,20.19793981,4951
32699,2012,20165,2,63.4115409,3154
32700,2012,20167,2,33.33888981,5999
32701,2012,20169,13,27.08220491,48002
32702,2012,20173,96,20.92487968,458784
32703,2012,20175,1,4.336325398,23061
32704,2012,20177,36,21.61305428,166566
32705,2012,20181,1,17.00969553,5879
32706,2012,20183,1,31.82686187,3142
32707,2012,20185,1,25.06265664,3990
32708,2012,20187,1,48.19277108,2075
32709,2012,20189,1,19.24187031,5197
32710,2012,20191,8,37.76435045,21184
32711,2012,20193,1,13.39584729,7465
32712,2012,20197,3,45.1059991,6651
32713,2012,20209,32,23.06888224,138715
32714,2012,21001,4,22.37511887,17877
32715,2012,21003,5,27.25092653,18348
32716,2012,21005,5,26.20133103,19083
32717,2012,21007,1,13.69487812,7302
32718,2012,21009,11,26.65438949,41269
32719,2012,21011,2,18.67064974,10712
32720,2012,21013,5,19.06432303,26227
32721,2012,21015,14,12.77104257,109623
32722,2012,21017,2,10.71581655,18664
32723,2012,21019,3,6.904329014,43451
32724,2012,21021,4,14.62415911,27352
32725,2012,21027,1,5.331627213,18756
32726,2012,21029,11,15.89985979,69183
32727,2012,21031,4,34.77353734,11503
32728,2012,21033,4,34.74635163,11512
32729,2012,21035,5,13.9852316,35752
32730,2012,21037,14,15.94405913,87807
32731,2012,21039,3,62.81407035,4776
32732,2012,21041,3,28.50085503,10526
32733,2012,21043,1,4.351610096,22980
32734,2012,21045,1,7.68403258,13014
32735,2012,21047,12,17.4575926,68738
32736,2012,21049,3,9.405568096,31896
32737,2012,21051,4,19.5427008,20468
32738,2012,21055,3,33.74957813,8889
32739,2012,21057,2,30.99333643,6453
32740,2012,21059,18,19.55310297,92057
32741,2012,21063,1,13.83508578,7228
32742,2012,21067,60,21.74393616,275939
32743,2012,21071,5,14.0394227,35614
32744,2012,21073,6,12.97521733,46242
32745,2012,21077,3,37.28097428,8047
32746,2012,21079,2,13.12766656,15235
32747,2012,21081,5,21.92693944,22803
32748,2012,21083,7,20.9305107,33444
32749,2012,21085,8,33.50083752,23880
32750,2012,21087,2,18.47233767,10827
32751,2012,21089,3,9.133532241,32846
32752,2012,21091,4,52.31493591,7646
32753,2012,21093,26,28.17847815,92269
32754,2012,21095,4,16.65001665,24024
32755,2012,21097,2,11.65297442,17163
32756,2012,21099,3,17.93721973,16725
32757,2012,21101,6,13.98634001,42899
32758,2012,21103,1,7.281730139,13733
32759,2012,21107,11,26.16742394,42037
32760,2012,21111,136,19.04516505,714092
32761,2012,21113,5,10.4969244,47633
32762,2012,21115,3,15.65598581,19162
32763,2012,21117,14,9.7723735,143261
32764,2012,21119,4,26.51289189,15087
32765,2012,21121,5,17.29505361,28910
32766,2012,21123,1,7.754342432,12896
32767,2012,21125,13,25.06942302,51856
32768,2012,21127,2,12.90822254,15494
32769,2012,21129,2,28.04262479,7132
32770,2012,21133,6,29.05287623,20652
32771,2012,21135,3,24.12351238,12436
32772,2012,21137,4,17.32426697,23089
32773,2012,21139,3,34.9528137,8583
32774,2012,21141,5,21.22781693,23554
32775,2012,21143,3,35.5956336,8428
32776,2012,21145,20,35.0624989,57041
32777,2012,21147,3,17.64705882,17000
32778,2012,21149,2,22.26427697,8983
32779,2012,21151,11,13.89222162,79181
32780,2012,21153,3,25.43019412,11797
32781,2012,21155,5,30.62036867,16329
32782,2012,21157,7,24.994644,28006
32783,2012,21159,1,8.763473841,11411
32784,2012,21161,1,5.924872615,16878
32785,2012,21163,4,16.33519827,24487
32786,2012,21165,1,17.94687724,5572
32787,2012,21167,3,14.18238548,21153
32788,2012,21169,1,11.22208506,8911
32789,2012,21171,1,9.62834585,10386
32790,2012,21173,3,12.21647595,24557
32791,2012,21175,2,16.92190541,11819
32792,2012,21177,3,10.40221914,28840
32793,2012,21179,8,19.56851426,40882
32794,2012,21183,3,15.07689215,19898
32795,2012,21185,6,11.23069724,53425
32796,2012,21187,5,49.04364885,10195
32797,2012,21189,2,46.05111674,4343
32798,2012,21191,3,21.3918996,14024
32799,2012,21193,5,19.17692632,26073
32800,2012,21195,9,15.21761185,59142
32801,2012,21199,17,31.18693818,54510
32802,2012,21203,1,6.221613887,16073
32803,2012,21205,3,13.36898396,22440
32804,2012,21207,2,12.63423879,15830
32805,2012,21209,5,10.34596921,48328
32806,2012,21211,3,7.23065799,41490
32807,2012,21215,1,6.102025873,16388
32808,2012,21217,4,19.59919643,20409
32809,2012,21219,4,34.19095649,11699
32810,2012,21223,1,13.65747064,7322
32811,2012,21225,3,24.2267625,12383
32812,2012,21227,20,17.75158433,112666
32813,2012,21229,2,17.69911504,11300
32814,2012,21233,4,33.20053121,12048
32815,2012,21235,1,2.883007553,34686
32816,2012,21237,1,16.18122977,6180
32817,2012,21239,5,21.54615186,23206
32818,2012,22001,8,14.25719989,56112
32819,2012,22003,1,4.334257975,23072
32820,2012,22005,12,11.53313855,104048
32821,2012,22007,4,20.14301541,19858
32822,2012,22009,11,27.80656741,39559
32823,2012,22011,6,18.92625071,31702
32824,2012,22013,2,14.57938475,13718
32825,2012,22015,17,16.3947074,103692
32826,2012,22017,33,13.72700726,240402
32827,2012,22019,24,13.10215312,183176
32828,2012,22021,1,11.26252956,8879
32829,2012,22023,2,30.9645456,6459
32830,2012,22025,1,10.50089258,9523
32831,2012,22027,2,13.13887794,15222
32832,2012,22029,4,21.29585263,18783
32833,2012,22031,5,20.15722637,24805
32834,2012,22033,48,12.06211992,397940
32835,2012,22035,1,13.70050692,7299
32836,2012,22037,2,10.72098633,18655
32837,2012,22039,5,16.58649859,30145
32838,2012,22041,5,26.84275514,18627
32839,2012,22043,5,24.09058058,20755
32840,2012,22045,8,11.93994209,67002
32841,2012,22047,3,9.895438203,30317
32842,2012,22049,2,13.24415602,15101
32843,2012,22051,38,9.616138918,395169
32844,2012,22053,1,3.497726478,28590
32845,2012,22055,43,20.46702904,210094
32846,2012,22057,9,9.881097461,91083
32847,2012,22059,2,14.9231458,13402
32848,2012,22061,2,4.831384675,41396
32849,2012,22063,16,12.25677953,130540
32850,2012,22065,4,34.20850081,11693
32851,2012,22067,3,11.47842057,26136
32852,2012,22069,1,2.893351079,34562
32853,2012,22071,42,13.09455516,320744
32854,2012,22073,13,9.051159941,143628
32855,2012,22077,8,40.21110832,19895
32856,2012,22079,21,16.74427505,125416
32857,2012,22081,1,12.40233164,8063
32858,2012,22083,2,10.90334187,18343
32859,2012,22085,3,13.4728522,22267
32860,2012,22087,8,22.52315662,35519
32861,2012,22089,6,12.79972694,46876
32862,2012,22093,2,9.81017315,20387
32863,2012,22095,3,7.87194962,38110
32864,2012,22097,14,18.90946419,74037
32865,2012,22099,3,5.842259007,51350
32866,2012,22101,5,9.859599306,50712
32867,2012,22103,35,15.89854006,220146
32868,2012,22105,21,17.81094949,117905
32869,2012,22109,13,13.83965167,93933
32870,2012,22111,6,28.89616644,20764
32871,2012,22113,5,9.463961236,52832
32872,2012,22115,7,14.07685965,49727
32873,2012,22117,3,6.850097043,43795
32874,2012,22119,5,12.61765968,39627
32875,2012,22121,3,13.78233105,21767
32876,2012,22123,1,9.276437848,10780
32877,2012,22125,3,20.33760423,14751
32878,2012,22127,3,22.29157379,13458
32879,2012,23001,19,18.45161792,102972
32880,2012,23003,13,20.53485397,63307
32881,2012,23005,42,18.24278541,230228
32882,2012,23007,2,6.841115102,29235
32883,2012,23009,10,20.43652416,48932
32884,2012,23011,18,15.27857943,117812
32885,2012,23013,6,15.86000899,37831
32886,2012,23015,8,25.61639449,31230
32887,2012,23017,6,11.21327652,53508
32888,2012,23019,28,19.99485846,140036
32889,2012,23021,4,25.53137167,15667
32890,2012,23023,5,14.52939296,34413
32891,2012,23025,8,16.90902942,47312
32892,2012,23027,9,26.43404705,34047
32893,2012,23029,3,9.69838037,30933
32894,2012,23031,29,17.59762129,164795
32895,2012,24001,12,17.19000688,69808
32896,2012,24003,51,10.95685577,465462
32897,2012,24005,84,11.25187866,746542
32898,2012,24009,16,19.46164232,82213
32899,2012,24011,1,3.434419755,29117
32900,2012,24013,17,11.66628923,145719
32901,2012,24015,13,13.41436989,96911
32902,2012,24017,14,9.888192792,141583
32903,2012,24019,5,18.40061826,27173
32904,2012,24021,22,9.255441779,237698
32905,2012,24023,2,7.134703196,28032
32906,2012,24025,28,11.5447731,242534
32907,2012,24027,22,7.798514737,282105
32908,2012,24029,5,27.72540756,18034
32909,2012,24031,71,7.713551297,920458
32910,2012,24033,58,7.550657753,768145
32911,2012,24035,7,16.45897014,42530
32912,2012,24037,17,16.84085393,100945
32913,2012,24039,3,12.157562,24676
32914,2012,24041,3,8.081461128,37122
32915,2012,24043,22,16.54608084,132962
32916,2012,24045,12,12.8998968,93024
32917,2012,24047,8,16.74656172,47771
32918,2012,24510,81,14.24814642,568495
32919,2012,25001,28,16.12253124,173670
32920,2012,25003,18,15.5737634,115579
32921,2012,25005,45,8.740970092,514817
32922,2012,25007,2,14.85552997,13463
32923,2012,25009,53,7.494365086,707198
32924,2012,25011,12,19.09064876,62858
32925,2012,25013,50,11.87645635,421001
32926,2012,25015,11,7.916459759,138951
32927,2012,25017,110,7.606582045,1446116
32928,2012,25019,2,21.93944713,9116
32929,2012,25021,60,9.838775269,609832
32930,2012,25023,43,10.00602689,429741
32931,2012,25025,75,11.08337804,676689
32932,2012,25027,99,13.35244937,741437
32933,2012,26001,2,21.13271344,9464
32934,2012,26003,2,22.2296321,8997
32935,2012,26005,12,11.76032458,102038
32936,2012,26007,4,14.46340758,27656
32937,2012,26009,2,9.681010698,20659
32938,2012,26013,3,35.97985128,8338
32939,2012,26015,13,22.66032178,57369
32940,2012,26017,9,8.882046423,101328
32941,2012,26019,2,13.26435867,15078
32942,2012,26021,18,12.58758864,142998
32943,2012,26023,8,20.59255064,38849
32944,2012,26025,18,15.91244618,113119
32945,2012,26027,5,10.18765664,49079
32946,2012,26029,2,8.180962899,24447
32947,2012,26031,5,20.36825811,24548
32948,2012,26033,5,14.66232662,34101
32949,2012,26035,4,14.19144256,28186
32950,2012,26037,6,8.562987912,70069
32951,2012,26041,7,19.48666555,35922
32952,2012,26043,6,24.15070037,24844
32953,2012,26045,6,5.866249511,102280
32954,2012,26047,2,6.890848953,29024
32955,2012,26049,56,15.14016822,369877
32956,2012,26051,2,8.793527963,22744
32957,2012,26053,6,39.99466738,15002
32958,2012,26055,13,15.00357778,86646
32959,2012,26057,3,8.589097572,34928
32960,2012,26059,9,20.72061701,43435
32961,2012,26061,7,21.66780165,32306
32962,2012,26063,7,22.40501872,31243
32963,2012,26065,33,12.62834029,261317
32964,2012,26067,7,12.02707811,58202
32965,2012,26069,7,28.04487179,24960
32966,2012,26071,1,9.493070059,10534
32967,2012,26073,10,14.77104874,67700
32968,2012,26075,22,15.37053469,143131
32969,2012,26077,33,14.82306649,222626
32970,2012,26079,3,19.40868215,15457
32971,2012,26081,67,11.77953631,568783
32972,2012,26083,1,54.73453749,1827
32973,2012,26085,1,10.16053648,9842
32974,2012,26087,18,22.49971875,80001
32975,2012,26089,1,5.166623611,19355
32976,2012,26091,11,12.55034399,87647
32977,2012,26093,21,12.61488556,166470
32978,2012,26095,3,48.38709677,6200
32979,2012,26097,1,10.05025126,9950
32980,2012,26099,94,12.21045631,769832
32981,2012,26101,5,22.24298234,22479
32982,2012,26103,12,20.57366228,58327
32983,2012,26105,3,11.81939957,25382
32984,2012,26107,8,18.46636813,43322
32985,2012,26109,2,9.694149581,20631
32986,2012,26111,10,13.05841027,76579
32987,2012,26113,1,7.202535292,13884
32988,2012,26115,23,16.84340032,136552
32989,2012,26117,3,5.20498985,57637
32990,2012,26119,1,11.84272856,8444
32991,2012,26121,24,16.415195,146206
32992,2012,26123,9,19.66310546,45771
32993,2012,26125,169,14.69479604,1150067
32994,2012,26127,3,12.73020453,23566
32995,2012,26129,4,21.49266563,18611
32996,2012,26133,4,18.55804027,21554
32997,2012,26135,1,12.86504567,7773
32998,2012,26137,6,27.49770852,21820
32999,2012,26139,24,10.08822998,237901
33000,2012,26141,4,35.53344586,11257
33001,2012,26143,4,17.53847503,22807
33002,2012,26145,25,15.18123357,164677
33003,2012,26147,18,11.70785011,153743
33004,2012,26149,10,16.84182161,59376
33005,2012,26151,9,23.43200812,38409
33006,2012,26153,1,13.54096141,7385
33007,2012,26155,9,16.35858008,55017
33008,2012,26157,10,21.88806444,45687
33009,2012,26159,13,20.0617284,64800
33010,2012,26161,47,13.99600965,335810
33011,2012,26163,194,11.34347697,1710234
33012,2012,26165,10,34.15533848,29278
33013,2012,27001,3,23.06805075,13005
33014,2012,27003,48,15.15988946,316625
33015,2012,27005,5,17.11976991,29206
33016,2012,27007,5,12.83697047,38950
33017,2012,27009,3,8.793785725,34115
33018,2012,27013,12,19.56500473,61334
33019,2012,27015,3,12.06563707,24864
33020,2012,27017,4,12.11607197,33014
33021,2012,27019,12,13.38195443,89673
33022,2012,27021,5,18.58114386,26909
33023,2012,27023,2,17.96783757,11131
33024,2012,27025,4,8.690928843,46025
33025,2012,27027,10,18.23852341,54829
33026,2012,27029,3,37.69317753,7959
33027,2012,27031,1,20.62706271,4848
33028,2012,27033,1,9.541984733,10480
33029,2012,27035,7,12.54233036,55811
33030,2012,27037,37,9.896223387,373880
33031,2012,27039,7,41.22739855,16979
33032,2012,27041,6,18.58045336,32292
33033,2012,27045,2,11.05155551,18097
33034,2012,27047,2,6.92856648,28866
33035,2012,27049,4,9.189065013,43530
33036,2012,27051,2,39.3081761,5088
33037,2012,27053,139,12.44304398,1117090
33038,2012,27055,3,17.56131827,17083
33039,2012,27057,3,18.26928932,16421
33040,2012,27059,3,8.116443915,36962
33041,2012,27061,2,4.684608718,42693
33042,2012,27063,1,10.44604617,9573
33043,2012,27065,3,20.49740366,14636
33044,2012,27067,6,14.73007144,40733
33045,2012,27071,2,16.93910392,11807
33046,2012,27073,2,30.63256241,6529
33047,2012,27075,1,10.76542147,9289
33048,2012,27077,1,27.06359946,3695
33049,2012,27079,4,15.45356205,25884
33050,2012,27081,1,18.78639865,5323
33051,2012,27083,1,4.4113106,22669
33052,2012,27085,6,17.94741408,33431
33053,2012,27087,1,21.43163309,4666
33054,2012,27089,1,11.0631707,9039
33055,2012,27091,3,16.01451983,18733
33056,2012,27095,5,21.84932704,22884
33057,2012,27097,8,24.90660025,32120
33058,2012,27099,3,7.742135281,38749
33059,2012,27101,3,39.19007185,7655
33060,2012,27103,6,20.47502048,29304
33061,2012,27105,2,9.77182782,20467
33062,2012,27109,14,10.58625148,132247
33063,2012,27111,4,7.988496565,50072
33064,2012,27113,2,15.07613448,13266
33065,2012,27115,6,24.73614776,24256
33066,2012,27117,1,12.0221207,8318
33067,2012,27119,4,15.09320051,26502
33068,2012,27123,62,13.79074107,449577
33069,2012,27125,4,103.1459515,3878
33070,2012,27127,2,14.01345291,14272
33071,2012,27129,3,20.62564455,14545
33072,2012,27131,7,12.81605302,54619
33073,2012,27137,43,23.92797124,179706
33074,2012,27139,15,12.87741559,116483
33075,2012,27141,16,20.388399,78476
33076,2012,27143,2,14.66060695,13642
33077,2012,27145,16,11.00866933,145340
33078,2012,27147,6,17.91151711,33498
33079,2012,27153,4,17.31451822,23102
33080,2012,27157,2,10.90096474,18347
33081,2012,27159,2,16.82510305,11887
33082,2012,27161,2,11.02414287,18142
33083,2012,27163,19,8.808775395,215694
33084,2012,27167,2,34.15300546,5856
33085,2012,27169,4,8.008168332,49949
33086,2012,27171,12,11.11255163,107986
33087,2012,27173,2,20.61005771,9704
33088,2012,28001,5,17.56049591,28473
33089,2012,28003,6,18.43657817,32544
33090,2012,28007,2,11.69248758,17105
33091,2012,28009,1,11.85536455,8435
33092,2012,28011,5,16.39774367,30492
33093,2012,28013,3,21.72181594,13811
33094,2012,28015,2,21.81025082,9170
33095,2012,28017,1,6.248828345,16003
33096,2012,28019,2,24.93143854,8022
33097,2012,28023,3,19.58224543,15320
33098,2012,28025,2,10.82778409,18471
33099,2012,28027,2,8.327434734,24017
33100,2012,28029,1,3.679852806,27175
33101,2012,28031,1,5.839416058,17125
33102,2012,28033,28,19.43068105,144102
33103,2012,28035,16,23.38702605,68414
33104,2012,28037,3,40.82188053,7349
33105,2012,28039,1,4.415400918,22648
33106,2012,28041,2,15.89193484,12585
33107,2012,28043,4,20.87138012,19165
33108,2012,28045,9,23.65806214,38042
33109,2012,28047,38,20.97396469,181177
33110,2012,28049,33,13.7027825,240827
33111,2012,28051,1,5.789047123,17274
33112,2012,28055,1,76.62835249,1305
33113,2012,28057,3,13.5501355,22140
33114,2012,28059,23,18.85245902,122000
33115,2012,28061,1,6.457028475,15487
33116,2012,28063,1,14.76232654,6774
33117,2012,28067,11,18.34158705,59973
33118,2012,28069,4,41.51100042,9636
33119,2012,28071,3,6.824851559,43957
33120,2012,28073,7,13.68363437,51156
33121,2012,28075,6,7.870916962,76230
33122,2012,28077,2,17.09401709,11700
33123,2012,28079,3,14.36437635,20885
33124,2012,28081,9,12.16775275,73966
33125,2012,28083,1,3.609977979,27701
33126,2012,28085,3,9.548362456,31419
33127,2012,28087,5,8.542627712,58530
33128,2012,28089,9,10.01892464,89830
33129,2012,28091,5,22.63980077,22085
33130,2012,28093,7,22.04585538,31752
33131,2012,28095,7,21.70408037,32252
33132,2012,28097,1,10.65530101,9385
33133,2012,28099,5,17.34906315,28820
33134,2012,28101,3,15.76955425,19024
33135,2012,28103,1,10.1061142,9895
33136,2012,28105,7,15.95732555,43867
33137,2012,28107,7,23.32711277,30008
33138,2012,28109,10,20.12720393,49684
33139,2012,28111,2,18.3099881,10923
33140,2012,28113,8,21.54591974,37130
33141,2012,28115,7,25.63257534,27309
33142,2012,28117,2,8.771545108,22801
33143,2012,28121,21,14.97967045,140190
33144,2012,28123,2,7.617886798,26254
33145,2012,28127,2,7.81555295,25590
33146,2012,28129,2,13.61748485,14687
33147,2012,28131,2,11.52206475,17358
33148,2012,28135,1,7.16075904,13965
33149,2012,28137,4,15.19583634,26323
33150,2012,28139,7,34.15967207,20492
33151,2012,28141,8,44.16473446,18114
33152,2012,28143,2,21.04820038,9502
33153,2012,28145,2,7.847753581,25485
33154,2012,28147,2,14.92091913,13404
33155,2012,28149,6,13.66555824,43906
33156,2012,28151,5,10.55297594,47380
33157,2012,28153,3,16.46090535,18225
33158,2012,28157,2,23.91772303,8362
33159,2012,28159,1,6.081615277,16443
33160,2012,28161,1,8.940545373,11185
33161,2012,28163,1,3.782577448,26437
33162,2012,29001,4,16.52141589,24211
33163,2012,29003,2,12.40463934,16123
33164,2012,29005,1,18.62891207,5368
33165,2012,29007,7,31.25279043,22398
33166,2012,29009,9,30.75976623,29259
33167,2012,29011,2,18.4179022,10859
33168,2012,29013,8,59.65252405,13411
33169,2012,29015,6,33.55517029,17881
33170,2012,29017,1,8.967805578,11151
33171,2012,29019,26,16.68227957,155854
33172,2012,29021,8,9.574646337,83554
33173,2012,29023,10,25.85850228,38672
33174,2012,29025,3,35.10825044,8545
33175,2012,29027,4,9.874836448,40507
33176,2012,29029,6,15.51229349,38679
33177,2012,29031,13,17.69068517,73485
33178,2012,29033,2,24.24830262,8248
33179,2012,29035,2,35.56820203,5623
33180,2012,29037,13,14.14596459,91899
33181,2012,29039,2,16.15508885,12380
33182,2012,29043,13,16.56852999,78462
33183,2012,29047,36,17.51015346,205595
33184,2012,29049,3,14.8184737,20245
33185,2012,29051,15,20.63273728,72700
33186,2012,29053,2,11.91114287,16791
33187,2012,29055,7,30.69771521,22803
33188,2012,29057,1,13.64070386,7331
33189,2012,29059,1,6.598482349,15155
33190,2012,29061,3,39.84592907,7529
33191,2012,29063,1,9.045680687,11055
33192,2012,29065,2,13.76083666,14534
33193,2012,29067,4,33.21431537,12043
33194,2012,29069,6,20.7253886,28950
33195,2012,29071,18,20.08032129,89640
33196,2012,29073,3,22.23539875,13492
33197,2012,29075,3,50.74424899,5912
33198,2012,29077,44,17.5315568,250976
33199,2012,29081,2,25.86652871,7732
33200,2012,29083,2,9.369436897,21346
33201,2012,29085,1,10.78399655,9273
33202,2012,29089,3,33.2963374,9010
33203,2012,29091,12,33.23639385,36105
33204,2012,29093,3,32.0034137,9374
33205,2012,29095,109,17.78833836,612761
33206,2012,29097,12,10.94680764,109621
33207,2012,29099,38,20.22750621,187863
33208,2012,29101,2,3.840540748,52076
33209,2012,29103,1,27.06359946,3695
33210,2012,29105,5,14.52306262,34428
33211,2012,29107,5,17.35327803,28813
33212,2012,29109,3,8.352358149,35918
33213,2012,29113,7,16.14800803,43349
33214,2012,29115,4,32.85690816,12174
33215,2012,29117,1,7.3713696,13566
33216,2012,29119,5,23.98886916,20843
33217,2012,29121,5,42.8412304,11671
33218,2012,29123,2,17.76198934,11260
33219,2012,29125,2,25.24614996,7922
33220,2012,29131,3,13.57588922,22098
33221,2012,29133,1,7.675775253,13028
33222,2012,29135,2,12.77465508,15656
33223,2012,29137,1,13.03101381,7674
33224,2012,29139,4,35.32632695,11323
33225,2012,29141,4,22.31146809,17928
33226,2012,29143,2,12.29105211,16272
33227,2012,29145,17,31.19666746,54493
33228,2012,29147,6,27.31245448,21968
33229,2012,29149,2,20.80299563,9614
33230,2012,29151,1,7.760962359,12885
33231,2012,29153,2,24.48280083,8169
33232,2012,29155,3,17.80626781,16848
33233,2012,29157,2,11.2911421,17713
33234,2012,29159,8,20.19793981,39608
33235,2012,29161,3,7.089852058,42314
33236,2012,29163,3,20.80011093,14423
33237,2012,29165,5,5.940641114,84166
33238,2012,29167,9,34.34983398,26201
33239,2012,29169,9,20.65357077,43576
33240,2012,29171,1,23.3535731,4282
33241,2012,29173,2,20.83333333,9600
33242,2012,29175,7,29.2923798,23897
33243,2012,29177,7,34.63631865,20210
